Date,Open,High,Low,Close,Volume
2019-01-02,0.017440805904897553,0.017606092297453347,0.01714918850739572,0.018293456898577788,0.164441488436737
2019-01-03,0.017566379707411813,0.016820705696724485,0.01694927185286016,0.01693208336188009,0.08486244947120386
2019-01-04,0.017426853260103983,0.017999470926371167,0.017702478966584514,0.019349358299286024,0.09213511553225473
2019-01-07,0.019620209010686358,0.020568082601286734,0.019817090339800607,0.021758264137290775,0.0947989440462981
2019-01-08,0.022444224302715008,0.021564550417637784,0.02112218004887955,0.02181266328475849,0.08559715605816276
2019-01-09,0.021542883453696638,0.021494646898201183,0.021748679423858386,0.022256225564110638,0.05888289426730552
2019-01-10,0.02138940436159525,0.021753701117289758,0.021793731064230847,0.023154508922225744,0.06945297408521062
2019-01-11,0.022462362740925727,0.022167639604865407,0.022776419971531396,0.023473929557426436,0.05220432458076895
2019-01-14,0.022502825410555,0.02135758117374716,0.0221048689561801,0.021680152540787395,0.055734958339091346
2019-01-15,0.021473120229938084,0.02222109523737575,0.022175262144301662,0.02307918702573198,0.06945697553343644
2019-01-16,0.022837688883926354,0.022659705555546385,0.023442339531756944,0.023305152715213266,0.046315532260163904
2019-01-17,0.02303721170361631,0.02259117269321657,0.0235338506763361,0.023480903807032036,0.029105812099478767
2019-01-18,0.019798802863081316,0.01925088099007923,0.01728011983743276,0.017197104849613058,0.376248909639269
2019-01-22,0.017262212052293304,0.016628813682447733,0.016684593465328773,0.016731224971230058,0.17136082322838797
2019-01-23,0.015543246222390113,0.014778426403243606,0.01474033360739644,0.0151508599948659,0.17921539481109558
2019-01-24,0.014221930767115417,0.014666032509384568,0.014401038440451985,0.015697641169343454,0.10261414544773276
2019-01-25,0.015806951207670058,0.015329430615273278,0.01584691452577406,0.016468993183506704,0.08982855191468075
2019-01-28,0.01560045206568796,0.015184140947561726,0.015593499048283,0.016376933087792117,0.07567429353549898
2019-01-29,0.015929734481309316,0.015334913244317228,0.016163683872637884,0.016527576880779632,0.04512786512509721
2019-01-30,0.01665248147793273,0.016765879406901756,0.0171055447306463,0.018105152157343388,0.1575181352415711
2019-01-31,0.016729221023983432,0.01711676766139714,0.016473413900752902,0.01786105341863646,0.1798809238185568
2019-02-01,0.017345927920636144,0.017739046049970206,0.017810884476329746,0.01858498053493761,0.09025858891193542
2019-02-04,0.018400747861755908,0.017629393470530347,0.017582810546587793,0.018679830330452597,0.09142241691053798
2019-02-05,0.018332379902748785,0.018608042742642748,0.019042765269829835,0.019859873375521517,0.08109127102652527
2019-02-06,0.019323017678069276,0.01885476104653663,0.019517215358102857,0.019283800352407496,0.0521957452044881
2019-02-07,0.018445396325011614,0.017547154035899053,0.017740491288208177,0.017929401065524618,0.07732458573345624
2019-02-08,0.017542660211241814,0.01655342753417278,0.017106952594480536,0.017690881726627708,0.06585604514653629
2019-02-11,0.01820820136456738,0.01808171036100246,0.01879638911108758,0.018672856080846997,0.08765208623031404
2019-02-12,0.018850023021932238,0.018025513414072946,0.01867249709979934,0.018529186537465082,0.0603177356067636
