Date,Open,High,Low,Close,Volume
2019-01-02,0.04165023835979785,0.03804874671098188,0.047117940501766,0.04290921714980038,0.0370629875275682
2019-01-03,0.05003763575755403,0.04335133638000277,0.051815169500782896,0.04596424231904182,0.08394486265875221
2019-01-04,0.05007347933617691,0.050166181969256346,0.05647598587190038,0.055962506509286566,0.07586616976710012
2019-01-07,0.05896268683465357,0.054113003739094334,0.06259330735899209,0.05412254816872071,0.06317326847051778
2019-01-08,0.060109681350586044,0.05155068550062317,0.06146451589411207,0.055650060753341404,0.043862305882567926
2019-01-09,0.05921359188501381,0.053732170059548556,0.06481447766085278,0.058184342996007624,0.06024739453017365
2019-01-10,0.05946449693537402,0.05477080736740064,0.06499654080034957,0.06089220621419893,0.03135996772989762
2019-01-11,0.06283379332592566,0.054493837418640084,0.06696282270691477,0.06005901753167851,0.03356517035329856
2019-01-14,0.06053980429406071,0.05286663896967181,0.0659432691257328,0.05738587050859224,0.03585239338425676
2019-01-15,0.060934083658912494,0.052243456584960546,0.06605250700943087,0.057837181044957456,0.03708819854505356
2019-01-16,0.06100577081615828,0.054389973687854865,0.0669992353348141,0.05936469362957818,0.036662656874075786
2019-01-17,0.06179432954586185,0.057263536906245666,0.0675090121254051,0.06311404270091998,0.07382665767304508
2019-01-18,0.06627477687372306,0.05979088768868579,0.07056767286895095,0.061586530116299235,0.06177101137380672
2019-01-22,0.06312054195490878,0.05452845866223516,0.06361286094017406,0.05558062836313139,0.04588405182336146
2019-01-23,0.06003799419334026,0.05151641046946409,0.06299384626588501,0.05672626280159694,0.04648243278535466
2019-01-24,0.05817412810495,0.05799058302174215,0.06434111349816117,0.06387779899323033,0.06854444190548255
2019-01-25,0.06749345854690132,0.06228361722753081,0.07340785784510069,0.0682520395764624,0.045793994346471634
2019-01-28,0.06914226316355425,0.06484558925356601,0.0749437424898955,0.0711681999652838,0.05414150605711615
2019-01-29,0.07484139216459372,0.06501869547154135,0.07854203837890981,0.06901579586877278,0.05702922506831297
2019-01-30,0.073443492598301,0.06533028666389695,0.07857845100680914,0.0712029161603888,0.027284665973899492
2019-01-31,0.073443492598301,0.06688824262567511,0.07894257728580271,0.07078632181912863,0.04053364786756669
2019-02-01,0.07444711279974194,0.06522642293311179,0.07133233805483742,0.06328762367644504,0.0713485330952556
2019-02-04,0.06663321265995197,0.05996745603102063,0.07198776535702582,0.06627321645547647,0.028472037216876255
2019-02-05,0.06889135811319401,0.060033236393851275,0.07348068310089938,0.06634264884568651,0.04736519910062656
2019-02-06,0.07021757052224094,0.06349536075335827,0.07424534828678585,0.0648845686512758,0.05804578743778992
2019-02-07,0.06634646403096887,0.05972164520149564,0.06943888140407094,0.06179482728692935,0.04469135073440625
2019-02-08,0.06312054195490878,0.056465517241379326,0.06805520154389542,0.06214198923797952,0.045619166938305505
2019-02-11,0.06498440804329904,0.06176429857360477,0.07162363907803228,0.06776601284499219,0.051829706514146215
2019-02-12,0.07315674396931791,0.06498407422794628,0.07854203837890981,0.06964068738066308,0.03164655270215154
2019-02-13,0.07351517975554679,0.06529566542030191,0.07876051414630596,0.07095990279465371,0.019695261403142022
2019-02-14,0.0731925875479408,0.06758066749757652,0.07992571823908533,0.07227911820864434,0.025381361054849273
2019-02-15,0.07426789490662745,0.0661109957069658,0.0738812220077923,0.0658913383093213,0.08920842396539018
2019-02-19,0.06889135811319401,0.06969256335687579,0.07515602811054874,0.07588960249956604,0.0957567742553888
2019-02-20,0.0794293702283236,0.07097354936989336,0.08291155372683247,0.07460510328068042,0.08904002621269012
2019-02-21,0.07778056561167067,0.07055809444675254,0.08404143757054948,0.07550772435341087,0.0878767238773462
2019-02-22,0.07527151510806838,0.07523196233208698,0.08058879219313257,0.0816872070821038,0.1616572741526412
2019-02-25,0.08641886805978709,0.08056363384572776,0.08433164621490734,0.07488283284152057,0.12586329757232284
2019-02-26,0.07717122477508155,0.06996953330563635,0.08283872847103375,0.07529942718278075,0.07265557207055802
2019-02-27,0.077673034875802,0.07059271569034761,0.08342133051742347,0.07700052074292658,0.03647268593527249
2019-02-28,0.07968027527868383,0.07429718875502009,0.08575173870298221,0.07759069605971185,0.045752159285577285
2019-03-01,0.08269113588300654,0.0757859022296081,0.08870116156282999,0.08057628883874325,0.0406946853567727
2019-03-04,0.0842324097637908,0.07466936712366709,0.08495066088919635,0.07738239888908176,0.03683410025304924
2019-03-05,0.08068389548012474,0.07273923279324193,0.08553326293558607,0.07634091303593125,0.01964653138276763
2019-03-06,0.07917846517796338,0.06970121866777457,0.0824017769362415,0.0734941850373199,0.038670908998463566
2019-03-07,0.07602423025914908,0.06768453122836171,0.07927029093689693,0.06998784933171324,0.04870628986968019
2019-03-08,0.07046847557260118,0.06664589392050962,0.07497360084477299,0.07276514494011453,0.05847361332847274
2019-03-11,0.0763109788881322,0.07492071735216732,0.08313002949422858,0.08130532893594859,0.061671774717731775
2019-03-12,0.08430409692103659,0.07606252596593271,0.08921093835342096,0.08238153098420413,0.03597692565854689
2019-03-13,0.08620380658804976,0.0790056778839496,0.09299821578123295,0.0850893942023954,0.05046196651520034
2019-03-14,0.0895731029786014,0.08139454369200941,0.09354404107344426,0.08415205693455995,0.04621809780504252
2019-03-15,0.08871285709165201,0.08045977011494254,0.09154134653897973,0.08161777469189375,0.05066259714596054
2019-03-18,0.08634718090254133,0.07841711674283341,0.09208753595747003,0.08498524561708036,0.03808399143536051
2019-03-19,0.08925051077099537,0.08200041545492315,0.09551032298000948,0.08765839264016663,0.05235063550799228
