Date,Open,High,Low,Close,Volume
2021-04-14,0.886632567371555,0.963262923643793,0.7291366623896933,0.7637185280826339,1.0
2021-04-15,0.8049469425146957,0.7678669147422569,0.7481738196862971,0.7494383473208521,0.48059682716362173
2021-04-16,0.7504898592767896,0.7600598299952576,0.7580193249364999,0.7991478373143963,0.2651848724547754
2021-04-19,0.7753263607909,0.7479479041260809,0.7731022022048234,0.775907036797934,0.12367220850858374
2021-04-20,0.7655673461078454,0.7329174419028858,0.7344264055094399,0.7444544867656552,0.20766535641384395
2021-04-21,0.7123699010102552,0.7150170855982393,0.708450077247375,0.7214719173660425,0.10729727710123735
2021-04-22,0.6951662976817569,0.6810404582102076,0.6694422477676818,0.673776630083925,0.1687890657334627
2021-04-23,0.6366134819451866,0.6555032651125462,0.656000418968813,0.6689993544222078,0.10462087415660284
2021-04-26,0.6914268264753035,0.6630428173604273,0.694833590824583,0.7024144609425436,0.059824417902802095
2021-04-27,0.6975596101483573,0.6645020855374364,0.7016418340359789,0.6958553905745641,0.029276652884816422
2021-04-28,0.6830801333435121,0.6552598105383485,0.697844929168085,0.6856552614590058,0.014735664481346444
2021-04-29,0.6765641143089803,0.6482069242275,0.6822645264343136,0.6771852808263394,0.015990133225111468
2021-04-30,0.6626968979820342,0.6548706723578126,0.6793841158448768,0.6845965138799224,0.030477128108307078
2021-05-03,0.6906888566557243,0.660440455778094,0.6870826677839168,0.6757391865719818,0.02212979529008434
2021-05-04,0.6603104562689264,0.6292121167900965,0.6390845531435754,0.6407488702388637,0.051993017576073365
2021-05-05,0.6422172175993077,0.6218184913599164,0.6217759040561418,0.6209683666881859,0.04402893559549242
2021-05-06,0.6070946891620225,0.5804482385417047,0.5733588206027913,0.579031633311814,0.08513258478756469
2021-05-07,0.5816522889788025,0.5681222866732335,0.5939671109481789,0.5969528728211748,0.03357630836791376
2021-05-10,0.5950072524620199,0.6421266401566282,0.5965592186231637,0.673776630083925,0.10936977535324113
2021-05-11,0.6322874519683437,0.6562815414736177,0.6414412527167509,0.69843770174306,0.0739868855626711
2021-05-12,0.6793465150011451,0.6651830773533741,0.6526486684647412,0.6483666881859264,0.07094473061233836
2021-05-13,0.6206071710308674,0.6117252198022692,0.577941291995077,0.6005681084570691,0.12142399229497872
2021-05-14,0.6305570399776065,0.6011212043826688,0.5886538008327005,0.5831891542930923,0.12802736711643653
2021-05-17,0.5532737868030638,0.5272092712171513,0.5412553353059781,0.5570303421562298,0.09124825672132525
2021-05-18,0.5248492251316895,0.5318667688154392,0.5419099740763047,0.5331697869593285,0.07896961191339599
2021-05-19,0.4589296892892587,0.47552685661474114,0.4620440440964676,0.4965009683666881,0.19110621551969012
2021-05-20,0.5179021299335826,0.49936157017255856,0.5098591217366257,0.518708844415752,0.11085736476900157
2021-05-21,0.51757131587653,0.4997750294893778,0.5036790698892352,0.495338928340865,0.07523127769652471
2021-05-24,0.49545766852431483,0.4803910838714386,0.504045667600618,0.4977921239509361,0.10832538065305991
2021-05-25,0.5023793164872636,0.5119842399036884,0.5144151457225903,0.5419754680438992,0.12898434313712415
2021-05-26,0.5469119780135888,0.5251176534967714,0.5441951870957605,0.539677211103938,0.06325354738183003
2021-05-27,0.5410845611624298,0.5198886091958217,0.5466757443242819,0.5540606843124596,0.044137664858244365
2021-05-28,0.536911214596534,0.5135407926258315,0.5367776061169447,0.5268173014848289,0.04424088406464025
2021-06-01,0.5240349136066366,0.5137339024479224,0.5408625520437822,0.5329890251775339,0.0300407643530049
2021-06-02,0.5349421075400158,0.511765349677137,0.542459870643379,0.5369916074887023,0.022757627213740618
2021-06-03,0.5313637173321119,0.5059282769691,0.5288174605252821,0.519380245319561,0.019076192505769834
2021-06-04,0.5023637936738173,0.4861308720343416,0.5131058681819373,0.5068043899289864,0.02768107642850727
2021-06-07,0.5021703946866173,0.48418518113166253,0.5104873131006311,0.5136733376371851,0.01363157750397466
2021-06-08,0.49515230170242,0.4763270219984679,0.48665846186074524,0.48581020012911547,0.055868524520128186
2021-06-09,0.48404458355599655,0.4774457942675082,0.48665846186074524,0.4952614590058101,0.06656334262662625
2021-06-10,0.49276026159757746,0.4774375250811719,0.4973159810416612,0.4888831504196255,0.02994763433655776
2021-06-11,0.48583861363462855,0.4675981661863243,0.4985990730315012,0.49422853453841176,0.01017387876014171
2021-06-14,0.505598391734738,0.5016963992557733,0.519023802665689,0.5334280180761781,0.05757835287558267
2021-06-15,0.5182253098200881,0.4966130385611617,0.5221660687632564,0.515635894125242,0.018029369858381487
2021-06-16,0.5059419294093697,0.4893412620237618,0.5099112309827437,0.5048934796642995,0.01608396772364979
2021-06-17,0.49443977911799886,0.48581469726265614,0.5100945298384352,0.5116333118140736,0.012767291198427191
2021-06-18,0.49454156805863037,0.48450135590334786,0.5104873131006311,0.5080955455132342,0.021265785745358402
2021-06-21,0.4849225131689442,0.4657740809650628,0.490238550367907,0.4908198837959973,0.03915968118159762
2021-06-22,0.467389368145151,0.4612989918889011,0.46929744167168563,0.49048418334409294,0.0582630088279154
2021-06-23,0.49102984960684015,0.47923120888207904,0.505250464793527,0.499625564880568,0.02289488800118554
2021-06-24,0.49846044227294706,0.4780562547882238,0.5109193746890466,0.5097482246610716,0.01614013759038442
2021-06-25,0.49466880423441995,0.4726569625332896,0.5018984524339469,0.4958295674628792,0.01172750079191335
2021-06-28,0.4963737689899992,0.5218829423710677,0.5095184477205478,0.5530277598450613,0.0738990265818705
2021-06-29,0.5537827315062218,0.5537193097661524,0.5720495430621383,0.5742285345384118,0.07916398607037625
2021-06-30,0.5489477568262209,0.5379592134544526,0.5641676922674068,0.5700968366688185,0.032315109304170454
2021-07-01,0.556047535435275,0.53912662799606,0.5472256408913562,0.5394706262104583,0.02582217463054317
2021-07-02,0.5329159986767438,0.5188194520447996,0.5429050250072011,0.5376113621691413,0.009476567290242342
2021-07-06,0.5354607221925338,0.5095764474116231,0.5301791091675614,0.5238992898644286,0.00802466744042283
2021-07-07,0.5251820749675548,0.5338732625588268,0.5257697242661499,0.566662362814719,0.04062980950552653
2021-07-08,0.5252818281293737,0.5183320564736785,0.5291052397287177,0.5468302130406713,0.03491255993444291
2021-07-09,0.5405501692241138,0.5436017170722217,0.5568619235905627,0.571594577146546,0.03626373142526036
2021-07-12,0.5634526808662239,0.5384942784526894,0.5637225379035848,0.5555584247901871,0.008143800394057089
2021-07-13,0.5418479782171667,0.5245339462259678,0.5535109586530153,0.5442995480955455,0.021804211343620948
2021-07-14,0.5402956968725348,0.520399353057775,0.5174526696169054,0.5097740477727566,0.04068006675471015
2021-07-15,0.5022266330763162,0.48883051816180856,0.4944355704522245,0.49606197546804387,0.02592977168993428
2021-07-16,0.4952540906430516,0.48112071795994316,0.4952067349236692,0.49704325371207225,0.02262310887443638
2021-07-19,0.4690943329007303,0.45823452871718173,0.47571290162088564,0.4856810845706907,0.0198083632591455
2021-07-20,0.4685599409624145,0.47039509685892533,0.47573908717169866,0.4969141381536475,0.019248073555981543
2021-07-21,0.5066989846553172,0.4953485826857832,0.5175312262693446,0.5121755971594577,0.026451340038157765
2021-07-22,0.5074687635188436,0.48360147386085883,0.5052502029380188,0.4998063266623628,0.01229029392250848
2021-07-23,0.49276026159757746,0.4715053567302665,0.5006153604441069,0.4968108457069076,0.0
2021-07-26,0.5280390360587321,0.5261148200843945,0.5402864699258949,0.5498256939961265,0.07599590494624425
2021-07-27,0.5354607221925338,0.5100871912735764,0.5173479274136532,0.523047127178825,0.05109550739190414
2021-07-28,0.5285899686999008,0.5092498145513359,0.5406792531880908,0.5402711426726919,0.00617047057642486
2021-07-29,0.5323307122681121,0.5148295696374935,0.5336091544685643,0.5248547449967721,0.010552676264564222
2021-07-30,0.5107260096190549,0.49758612722386397,0.5246159888973264,0.5269205939315688,0.005866536874228057
2021-08-02,0.5209049036822149,0.5031957973076503,0.5296027651941659,0.5238734667527436,0.007253901132480121
2021-08-03,0.512227396493371,0.4917974535770312,0.5115609206839666,0.5103938024531955,0.016049850662376706
2021-08-04,0.5050767234140011,0.5155796334804763,0.5192594726230066,0.5470109748224661,0.026543476231654844
2021-08-05,0.5272158180013741,0.546812107061642,0.5395270889523162,0.5757779212395093,0.05589465325768873
2021-08-06,0.5672697661399089,0.5604076222441112,0.5726256251800257,0.5829051000645576,0.05038577942514764
2021-08-09,0.5986971015599155,0.6054746877774131,0.6178480714341826,0.6402582311168495,0.09205639832021276
2021-08-10,0.6313204570323435,0.6032128221030487,0.6093377674199377,0.6123692704970949,0.07735100140871257
2021-08-11,0.6355650558566812,0.6336142424574077,0.6357854355966378,0.6349128469980632,0.1562891003285654
2021-08-12,0.5949818052268621,0.5697712597132539,0.5856398439341172,0.578360232408005,0.0841858740773486
2021-08-13,0.5858971422754917,0.566731117677818,0.5981303516719475,0.5906262104583602,0.0354017221064719
2021-08-16,0.5921062676540193,0.5641287560954849,0.5814548692031737,0.5792123950936087,0.02096350002805348
2021-08-17,0.5612642186426444,0.5527221431785294,0.5621514048548011,0.5636410587475791,0.019212874611496997
2021-08-18,0.5507290632872738,0.5373025427747985,0.5556835738039749,0.5470884441575209,0.012457293918231263
2021-08-19,0.5293533857546378,0.526041856675544,0.543720966770536,0.5570303421562298,0.02104016277561918
2021-08-20,0.5583632338346438,0.5524302895431276,0.57574170572678,0.5804777275661717,0.030901238907237567
2021-08-23,0.5880507417869048,0.566731117677818,0.5851161329178559,0.5770690768237572,0.05196251098551761
