Date,Open,High,Low,Close,Volume
2019-01-02,0.016942866623723934,0.01679939545428122,0.015022884188081675,0.012145748987854282,0.05371251365817232
2019-01-03,0.0097206769338877,0.010831444127962164,0.0087515862250033,0.0042050499716403955,0.0455722770552157
2019-01-04,0.010013468407799958,0.01933771241450133,0.013379642802193392,0.015627139196933287,0.04834610532215843
2019-01-07,0.020163572836758986,0.0296264217481447,0.024379418769651995,0.023391812865497102,0.04561749165941592
2019-01-08,0.029825691475864224,0.0323199441957798,0.029077851005656075,0.03178235443681671,0.05807499212398624
2019-01-09,0.031972828951220944,0.03020790947315391,0.02762597494989516,0.02519118308591997,0.08487741044268313
2019-01-10,0.009954910113017496,0.014706737197000525,0.004537112674252858,0.0028555223063232438,0.2773496465806309
2019-01-11,0.004840819035349692,0.008390009494467998,0.005867999058700363,0.0014473195251227533,0.08407304848067723
2019-01-14,0.0017567488434736822,0.0,0.0,0.0,0.06517422093239335
2019-01-15,0.002225215201733327,0.009358832761727581,0.006331792798735109,0.009114201333880995,0.0502820504550158
2019-01-16,0.010813765103160206,0.009619252455966953,0.006432617524829598,0.0006063095307946853,0.03807610494894306
2019-01-17,0.0,0.005812939603557499,0.0027021026593328223,0.0036378571847679453,0.037939535406299504
2019-01-18,0.006578048447229229,0.012904725919897664,0.010949565253863563,0.01290852549433788,0.05756793567365034
2019-01-22,0.011965411567215145,0.015530236974171163,0.014276781214982298,0.014649220598877383,0.034364024922211876
2019-01-23,0.018114032519373047,0.023852428839931022,0.022221769631229543,0.02024291497975711,0.05779829628642905
2019-01-24,0.021666569069508673,0.021236606018330134,0.025387666030597084,0.020594965675057225,0.021866620620529513
2019-01-25,0.02377466768167713,0.02553818132496269,0.0254884907566916,0.025738817500831263,0.028564667261927322
2019-01-28,0.022701098943998743,0.028948439225716438,0.027162181209860414,0.028653014923037845,0.02748185544754613
2019-01-29,0.03091877964513673,0.030149780077118327,0.03256638652852606,0.025914842848481306,0.03400152852646871
2019-01-30,0.02994280806542915,0.030944215156271188,0.03196143817195901,0.028261847483815467,0.02144166180820803
2019-01-31,0.030801663055571832,0.03625336666085374,0.03558104583875185,0.03641768859160166,0.03952565202821118
2019-02-01,0.0357205598172981,0.037435331046910436,0.03567178809223687,0.03702399812239632,0.022788550297982754
2019-02-04,0.03933165466221625,0.044120211591001574,0.04395958057720542,0.04210917483228699,0.03897888663129858
2019-02-05,0.04569498936190977,0.045670328818616907,0.048476528306239386,0.045668798529210464,0.029158401277858258
2019-02-06,0.0488180984169741,0.047170648530295095,0.045552611249498665,0.04171800739306461,0.03063649982055454
2019-02-07,0.04124455895844312,0.0437975934430041,0.04460485882421028,0.04328267714995407,0.017536104202512316
2019-02-08,0.04272803575959869,0.04842178689763413,0.047065183790368476,0.0481331533963113,0.017612647460269373
2019-02-11,0.051706974292908575,0.0503400569668081,0.053154795597024546,0.049971640360656405,0.017651820457873876
2019-02-12,0.05324900938884661,0.05421535003584646,0.057187784640804845,0.05186880244088485,0.01749283850366555
2019-02-13,0.05594269094883958,0.05404096184773971,0.0548688159406312,0.048015803164544624,0.020800813005357244
2019-02-14,0.048857137280162416,0.051909550659768655,0.05357825944662148,0.049971640360656405,0.02616278758169202
2019-02-15,0.052839101325369425,0.05196768005580421,0.055796403420700635,0.05194703592872932,0.024080820715226825
2019-02-19,0.05402978665261268,0.05417659710515607,0.05770098249662592,0.051399401513818,0.023051457630164217
2019-02-20,0.05324900938884661,0.05632738475847235,0.05916394927225721,0.05231864499599054,0.015851519137617176
2019-02-21,0.0545177724424665,0.057315584491077126,0.056179537379859784,0.05744293844980347,0.017044541549736406
2019-02-22,0.06051023794187113,0.06320602995601543,0.06656448416759408,0.06350603375775002,0.03378037649148508
2019-02-25,0.06742011672620096,0.06987153403476137,0.07199893690408804,0.06685051536310122,0.029453270657836435
2019-02-26,0.06738107786301262,0.06458175899552401,0.05146094019863681,0.04797668642062236,0.15142575581716577
2019-02-27,0.047764049110889883,0.05297525625375418,0.053255620323119035,0.05229908662402946,0.03904344412113187
2019-02-28,0.05416642267377175,0.05884632525334729,0.059466423450540734,0.05441139079583018,0.030244526231340323
2019-03-01,0.0550838359586969,0.06062896006510493,0.05984955740969988,0.059496567505720854,0.035178618637323425
2019-03-04,0.06437508539751324,0.06460113546086921,0.04968642501937348,0.045042930626454675,0.06915563967897241
2019-03-05,0.046983271847123836,0.05287837392702824,0.051259290746447805,0.05337479708189094,0.03685341045281744
2019-03-06,0.05588413265405712,0.05442849115464357,0.050089723923751495,0.045668798529210464,0.06847113539620418
