Date,Open,High,Low,Close,Volume
2019-01-02,0.08117383565960126,0.08355899360167818,0.0810271903323263,0.08636890753436338,0.08011804960211034
2019-01-03,0.09047323017704614,0.0887254148063131,0.0878031937850669,0.0893874279477472,0.10513784132862304
2019-01-04,0.10041983530193221,0.10755205896426259,0.09998273629693569,0.11187284695930966,0.1382970297752509
2019-01-07,0.11763904383148677,0.12380404619738569,0.11993094518774275,0.12702513728299053,0.13289792358828934
2019-01-08,0.13286552496444598,0.1270458899665192,0.1254208027621925,0.1312288959377878,0.1081000547107541
2019-01-09,0.1309324090711676,0.12940670495406761,0.13015968925334484,0.1309645622292711,0.09276911966712256
2019-01-10,0.12825840735094995,0.13113454780727332,0.12929650410012947,0.13497220232613666,0.09375255963553945
2019-01-11,0.1422160150561625,0.14458092882330995,0.1431247302546396,0.14599747603942836,0.13959228568101045
2019-01-14,0.1450092397830141,0.13978231575079306,0.14365127319810098,0.14203247041167844,0.07114512091213537
2019-01-15,0.15808970679656292,0.15837801061648235,0.15907639188605957,0.16053583000784472,0.15237400908763532
2019-01-16,0.16183671557648577,0.15977226004753445,0.16003452740612858,0.1577645895153314,0.1083005708222518
2019-01-17,0.15800454750611015,0.15715483473525257,0.15856711264566245,0.15929943040349265,0.13480726008551058
2019-01-18,0.16010798198029413,0.15476835871523079,0.15021148036253776,0.1472850370067192,0.1937411490459876
2019-01-22,0.14556277517095723,0.14097983059954952,0.13665947345705656,0.13539854701729254,0.12773673256608492
2019-01-23,0.13990819828489187,0.13659179404660624,0.1345619335347432,0.13269552167536408,0.0938108331095385
2019-01-24,0.13339351256525328,0.13663456243406183,0.13490720759602934,0.13668610798458342,0.07595152282701557
2019-01-25,0.14030844695001998,0.14364857797677813,0.14311609840310743,0.1463897131552918,0.07621754431565378
2019-01-28,0.14540097251909695,0.14048371730506468,0.14343547690979716,0.14435178553156658,0.057095761234041004
2019-01-29,0.14639733621739465,0.14212602338335925,0.14280535174794992,0.1385876053071387,0.049514863633188744
2019-01-30,0.1437403663552675,0.145171132570197,0.14509279240397063,0.14861523244312563,0.061525001529460055
2019-01-31,0.149641905183646,0.14877223079395743,0.15138541217091064,0.14762611275964393,0.05620933979378277
2019-02-01,0.1475129229223262,0.14949929338070242,0.1500129477772982,0.14792455404345306,0.06603623381191523
2019-02-04,0.1521285564648675,0.15391299096611907,0.154156236512732,0.15772195504621578,0.06013228603309999
2019-02-05,0.16115544125286346,0.160755932959013,0.16416918429003022,0.1615334765851496,0.06009605807666889
2019-02-06,0.16439149429006955,0.15822404442164226,0.15924039706517049,0.15844674102118084,0.04238541625515097
2019-02-07,0.15664199885886548,0.15113304578150585,0.15218817436340096,0.15206862444148844,0.051106794867295524
2019-02-08,0.14821122910403906,0.15049151996967206,0.15130772550712127,0.1545073160749002,0.048801574410408825
2019-02-11,0.15843034395837413,0.15465716090784623,0.1571860164005179,0.15293836761144652,0.03278242986698431
2019-02-12,0.15680380151072576,0.160755932959013,0.1586620630125162,0.16508066441556668,0.0706114125439147
2019-02-13,0.16464697216142787,0.1604137858593683,0.16190763918860593,0.15808861148060982,0.07159807683087206
2019-02-14,0.15992063154129793,0.1611408484461133,0.16022442813983598,0.16431324397148606,0.06198741747712207
2019-02-15,0.16564333585972557,0.16451955105510466,0.16641346568839013,0.16243732733040006,0.061490400941348916
2019-02-19,0.16336958280463604,0.16503277170457173,0.16625809236081138,0.16674340871107474,0.04754810536875272
2019-02-20,0.1710764985906137,0.1664954505555528,0.16744928787224864,0.16502950305262798,0.052979120142025146
2019-02-21,0.16697182079078915,0.1631937310439814,0.16501510574018127,0.1625225962686313,0.038660986137293386
2019-02-22,0.1672358145911928,0.165999337261068,0.1703409581355201,0.16768136703161773,0.04520328815092214
2019-02-25,0.17291593926439403,0.17058410839630692,0.17356927060854552,0.16844026058187522,0.048861870688020524
2019-02-26,0.16948401985914652,0.16563152912894993,0.16971946482520503,0.16934411132712573,0.028902068966880808
2019-02-27,0.16992684816950104,0.1676245359843803,0.17012516184721618,0.16755346362427093,0.034113845288451225
2019-02-28,0.16904970747783726,0.16622173287583705,0.1683211048769961,0.16348613527064365,0.03834818161171897
2019-03-01,0.1688708729678864,0.1632108383989637,0.16571428571428573,0.16282103755244037,0.033327491790820354
2019-03-04,0.1667078269903855,0.16268051039451445,0.15997410444540358,0.15746614823152222,0.04823583578347956
2019-03-05,0.15967366959898488,0.157479874479915,0.16015537332757881,0.16024591561785873,0.03645458648095707
2019-03-06,0.16149607841467462,0.16065328882911958,0.16313336210617177,0.16477369623793442,0.03853929853049021
2019-03-07,0.16708252786837774,0.1632022847214726,0.16209753992231332,0.1587963436679286,0.03807873808689394
2019-03-08,0.15481107411413048,0.15213382604796657,0.15516616314199397,0.15623827552099323,0.04376317365111223
2019-03-11,0.16013352976742995,0.15988345785491906,0.1616918429003021,0.1641341792012006,0.03226853128602287
2019-03-12,0.1664097694738007,0.1608671307663975,0.16494605092792405,0.161925713701013,0.030574897136443922
2019-03-13,0.16337809873368137,0.16287724497681008,0.1640569702201122,0.16613799924963335,0.04030504638931266
2019-03-14,0.16737206945591726,0.1640405451156021,0.1686577470867501,0.16410007162590812,0.0313875014538901
2019-03-15,0.16781489776627173,0.16417740395545996,0.16933966335779024,0.1663511715952113,0.05550738891756851
2019-03-18,0.16904970747783726,0.1701393171667688,0.17190332326283989,0.1680394965721887,0.046013261302766895
2019-03-19,0.172396467592632,0.1667092924928307,0.16753560638757012,0.16406596405061563,0.04864974246706223
2019-03-20,0.16601803673771787,0.17435628016988972,0.16771687526974535,0.17808417749582178,0.07432064121657797
2019-03-21,0.17886857366704417,0.1770079201921361,0.17945619335347432,0.1803438043589481,0.0562739782550893
2019-03-22,0.18052917983087358,0.1748096250769189,0.1703323262839879,0.16596746137317098,0.05716620955234025
2019-03-25,0.16609468009912537,0.16677772191275966,0.16808804488562798,0.17041849994883862,0.055740353536642084
2019-03-26,0.17364830916228802,0.1679239146965694,0.16858869227449289,0.16508066441556668,0.04960068830075409
2019-03-27,0.16779786590818124,0.162868691299319,0.1619853258523953,0.15945291449230875,0.05101433144952776
2019-03-28,0.16225399609970442,0.1572831398976193,0.1609753992231334,0.16051024932637536,0.024463817309503137
2019-03-29,0.164527749154794,0.1592590393980675,0.16486836426413468,0.16217299362188342,0.027084914520007525
2019-04-01,0.16609468009912537,0.1678811463091138,0.1690116529995684,0.17104096319792622,0.04480696312881483
2019-04-02,0.1722687286569528,0.16795812940653385,0.1722140699179974,0.17168900712848323,0.030530570361037367
2019-04-03,0.17483202329958186,0.1722264144746015,0.1756409149762624,0.1734199665745762,0.03218745184196991
2019-04-04,0.17552181355224944,0.17106311433580948,0.1723694432455762,0.17182543742965312,0.026489244483230902
2019-04-05,0.17461060914440457,0.16913853690030803,0.17432024169184293,0.16978750980592788,0.0210002071852798
2019-04-08,0.17129791274579098,0.16583681738873676,0.17023737591713425,0.16630853712609567,0.02669080241463436
2019-04-09,0.1674061331720984,0.16652111158802615,0.16943461372464394,0.16912241208772466,0.032663533120804604
2019-04-10,0.17187699592086997,0.1683259375386519,0.17223996547259388,0.16844878747569836,0.025867620203108496
2019-04-11,0.17120423752629288,0.16941225458002382,0.17099697885196377,0.1716293188717214,0.040934754279360816
2019-04-12,0.1675338721077776,0.1622528265199585,0.16111350884764783,0.1575514171697534,0.11028269783142905
