Date,Open,High,Low,Close,Volume
2019-01-02,0.0,0.0010024432206071632,0.0,0.004159690507770375,0.04842848640619191
2019-01-03,0.004962470604936209,0.0,0.0030142700795130484,0.0,0.048633156739957266
2019-01-04,0.005472631134752659,0.0011391400233405347,0.003199763622797225,0.004113979623094399,0.052814000636956536
2019-01-07,0.008116190241980237,0.014808820303989056,0.009506544097894531,0.01897001715012031,0.09729024216463225
2019-01-08,0.023745653736834016,0.017542756359781364,0.016462551974486483,0.018650040957388536,0.08342008869058368
2019-01-09,0.020035395340614714,0.019821036406462322,0.018642101109220655,0.021758381117047365,0.07183048634314323
2019-01-10,0.013403308457007768,0.007746152158827957,0.008208089294332699,0.012616204176774837,0.1969222922544576
2019-01-11,0.01502654650517482,0.015537869919129421,0.015303217328387797,0.018650040957388536,0.05598695374491685
2019-01-14,0.018968696051622935,0.014672123501255685,0.017946500321904868,0.015130302835645981,0.04872574758824546
2019-01-15,0.017159945083158323,0.009705472999131104,0.01409750929646808,0.012250517099367086,0.03607690847355796
2019-01-16,0.013913468986251787,0.00911312018728655,0.013170041579474712,0.01060492524990364,0.053813265047939506
2019-01-17,0.011362666338886773,0.013806377083381949,0.011175985988597092,0.01755297972460096,0.041831019783139196
2019-01-18,0.0227717109077048,0.01936538039735114,0.02351130662329287,0.023541105619974523,0.04739425662091958
2019-01-22,0.024673218336031977,0.020094430012491504,0.022711365717307364,0.021712670232371334,0.0676900944505939
2019-01-23,0.02680661691401548,0.021962619650409965,0.021192637331095554,0.021895513771075237,0.04679935368131
2019-01-24,0.025461648245436064,0.01945651159917333,0.02346493323747184,0.023221129427242693,0.04062245470311083
2019-01-25,0.027780559743144695,0.026473614143423307,0.02865875245171906,0.031357666903515324,0.06421109520939802
2019-01-28,0.03227924804876808,0.025471170922816144,0.029910833869459863,0.030123473016699875,0.031966201470201225
2019-01-29,0.03274303034808085,0.02533447412008283,0.030328194342421677,0.028203615859180575,0.028946731290924156
