Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,213.9301909047,214.1566871047,211.3481342237,211.8554857119,2300252,200.35355567914002,194.02040012338,201.65658457419005,73.91111751262238,4.882235373499526,3.417887281528223,1.4643480919713032,212.43443611483238,188.27267524344765,12.059561802875631,0.013218180337659514,-0.010745409932844896,0.018067830554137077,0.07864753909299016,0
2019-03-15,212.154460696,213.4953182005,211.2575357437,211.6380493598,5073781,201.24866866188,194.55306092496002,202.60720026805765,73.28296575335838,5.0620017956549646,3.7467101843535713,1.3152916113013933,213.8760895118434,188.62124781191662,12.549072681001283,0.013282265851647749,-0.0010263427985797158,0.0027472527471641417,0.02537090685641674,1
2019-03-18,211.6199296638,214.4284825448,211.5383910318,214.3469439128,1735414,202.16008937102498,195.21832526130802,203.72527109136644,76.0175595055934,5.361251956322008,4.0696185387472585,1.291633417574749,215.7681128977296,188.55206584432037,13.462621201883,0.013298181419578777,0.012799657534145359,0.0008884000339759446,0.030040489354938194,1
2019-03-19,215.1895097771,215.6696817213,214.0751484727,214.763696921,1852346,203.01760398455002,195.786754785382,204.77654974180774,76.41747316142842,5.567855576230102,4.369265946243828,1.198589629986274,217.50458763605238,188.53062033304766,14.271652671661755,0.013289429102766629,0.0019442918130410103,0.013727334929881652,0.017556662087923725,0
2019-03-20,214.745577225,216.0683150335,213.6130962245,214.7002779849,1499470,203.917699883685,196.34018240787398,205.72166671734036,76.20921346536,5.66121410317885,4.627655577630832,1.0335585255480177,218.9490807339707,188.8863190333993,14.742595526390916,0.013171758705925738,-0.0002952963513350726,0.014469178081933709,0.0025382858109597173,1
2019-03-21,214.4284825448,217.3004543619,214.3107045208,217.0195990738,1617047,205.01892440850003,196.911987293676,206.7976602750984,78.51526575824568,5.85486005470986,4.873096473046638,0.9817635816632224,220.49474599587512,189.54310282112493,15.096968859849769,0.012866204320955112,0.010802599375596245,0.012468827930139703,0.024375641464024378,0
2019-03-22,217.2098558819,217.7443869141,214.6277992009,215.2257491691,1873609,205.98243924365997,197.42352010788,207.60033540786046,72.64977277410865,5.796755778700145,5.05782833417734,0.7389274445228056,221.480637850654,190.48424063666593,15.048077558360173,0.013227123292503442,-0.008265842865602169,0.002151444842514394,0.0169520547942712,0
2019-03-25,214.6549787449,215.6968612653,213.6221560725,214.6912181369,1357121,206.88480010480004,197.910990187076,208.2756575725309,70.94891623038849,5.642531938474889,5.17476905503685,0.46776288343803873,222.20356048030797,191.5660397292921,14.808976172002996,0.013325015544464806,-0.0024835830947904647,-4.21976537945401e-05,0.0016061541061209716,1
2019-03-26,215.6243824813,217.6628482821,215.0445522091,216.5937862177,1193004,207.85692179557,198.438860783114,209.06786030064225,73.34126720018895,5.6091707488639315,5.2616493938022675,0.34752135506166404,223.04867016592573,192.66517342521428,14.61750538699597,0.013351822298698714,0.00886188125117826,-0.0019620940132472064,0.008521408985491696,1
2019-03-27,216.2676316895,217.6266088901,215.7693400494,216.9018210498,1351237,208.824513562335,199.000178417268,209.81395180056205,73.71862638094407,5.543683470118424,5.3180562090654995,0.2256272610529244,223.7295374626091,193.9194896620609,14.275166881521207,0.013359053869933118,0.0014221776048108925,0.007787506314512305,0.010254029876267001,1
2019-03-28,217.418232386,219.2030224426,217.0558384658,218.5416535384,1396657,209.84284047792,199.55760973881598,210.64516148987994,75.69132628800148,5.560012741187705,5.3664475154899405,0.1935652256977649,224.4789056431345,195.20677531270547,13.949549226345464,0.013367466108529862,0.007560252286787028,0.01793475967444902,0.007013442431447858,1
