Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,36.0019228372,37.0531417728,36.0019228372,36.2158877533,9491100,36.133199426190004,34.840244276404,35.91366003422156,54.317245691698275,0.13703269614438796,0.2643759365351573,-0.12734324039076933,37.34134915791759,34.925049694462416,6.687200419079958,0.014127509581165737,0.008549222798703848,0.010906258114228962,0.036199095024294525,1
2019-03-15,36.6066062957,38.1694804654,36.5600921835,37.5740998293,23021455,36.127976081244995,34.971987430416,36.071797157562365,63.69440005566679,0.25832994854474123,0.2631667389370741,-0.004836790392332868,37.309975834060516,34.945976328429474,6.543404203752942,0.01665628280292057,0.03750321089053621,0.043399638337035196,0.07021727609915596,0
2019-03-18,37.5927054742,37.8717901474,37.1275643523,37.2112897542,7670758,36.179117872965,35.132385176074,36.180320262004045,60.14299452081802,0.321477363112038,0.2748288637720669,0.04664849933997112,37.45216291271246,34.90607283321754,7.037457597598015,0.014060240445449396,-0.00965585540966396,0.0362694300519002,0.03869124902495269,1
2019-03-19,37.397346203,37.8996986147,37.3694377357,37.5554941844,7134477,36.23821452714,35.259683859202,36.31128920699414,62.29114247858509,0.39474617678484947,0.2988123263746234,0.09593385041022606,37.6446265334329,34.831802520847106,7.762038084076067,0.014146518436059474,0.009249999999291658,0.03698946827495431,0.042882975975251814,0
2019-03-20,37.5647970069,37.7880647454,36.6159091181,36.8112683894,7772419,36.26472757109,35.360991595558,36.35890627198518,55.345466443159026,0.3882835465651411,0.31670657041272693,0.07157697615241415,37.69318648312555,34.83626865905445,7.8779519809453085,0.014924734791366091,-0.01981669556379151,-0.020302054962475946,0.02512953368044757,1
2019-03-21,37.015930483,39.0625514195,37.0066276606,38.4485651385,13135688,36.38101285157,35.520775165079996,36.55792140212945,64.67700254739134,0.5094059154486743,0.3552464394199164,0.1541594760287579,38.0945500683925,34.6674756347475,9.419953335623283,0.017757262029531592,0.04447814000268102,0.03324999999927036,0.061649113792511034,0
2019-03-22,38.1787832878,38.3369312693,37.0345361279,37.0810502401,9468291,36.401013919815,35.62747853845,36.60774319622188,54.443526408680256,0.4894076551238271,0.38207868256069855,0.10732897256312857,38.13727950108218,34.66474833854782,9.539655049674547,0.01949517502147278,-0.0355673844647757,-0.01263314342158428,-0.013122059914673745,0
2019-03-25,36.9229022586,37.3322264459,36.3461272674,36.6531204079,6710168,36.388920250645,35.717108384842,36.61206483542932,51.68749620782383,0.4340253545214594,0.3924680169528508,0.04155733756860863,38.11459155623525,34.663248945054754,9.484597474747323,0.019641957271235945,-0.011540391370502001,-0.0042961839789671386,-0.014999999999650737,1
2019-03-26,37.0531417728,37.6578252313,36.4577611367,36.867085324,8138050,36.391245956255,35.810647315194004,36.63635250100749,52.96945028379105,0.4027569316356008,0.3945257998894008,0.008231131746199993,38.119361599472576,34.66313031303742,9.497424986739404,0.01968107834520412,0.0058375634521388164,-0.04113234938165233,-0.018330443397172824,0
2019-03-27,36.9042966137,37.1275643523,35.8809861455,36.2158877533,7737550,36.398223073085,35.9081921548,36.59630823932106,48.73130490138408,0.32172167237704485,0.37996497438692967,-0.05824330200988481,38.12231894791406,34.67412719825594,9.473516722875186,0.019549443811064143,-0.01766338632352038,-0.023331660813220356,-0.016173869093612625,0
2019-03-28,36.2065849309,36.4670639591,35.573993005,35.8251692109,8298258,36.40613047216,35.999958802552,36.522866427090484,46.33576895070524,0.22339773456276646,0.34865152642209707,-0.1252537918593306,38.11814781912627,34.69411312519373,9.405104715951401,0.019532244944349835,-0.01078859491341333,-0.022588832486457155,-0.06823130897472929,1
2019-03-29,36.336824445,37.0717474176,36.2810075104,36.8949937913,9221519,36.45729599557,36.115158120904,36.55830712844377,53.129761261245974,0.22915959899018645,0.32475314093571495,-0.09559354194552849,38.16352062061284,34.75107137052716,9.360127121057852,0.020595141763280665,0.029862373408539256,0.0007570022705818413,-0.005017561465904485,1
2019-04-01,37.4903744274,38.2997199795,37.4066490254,38.2625086898,11731010,36.55264992556501,36.241048090919996,36.72061203904912,60.08593305993394,0.34015188240778826,0.32783288923012965,0.01231899317765861,38.43001942168846,34.67528042944155,10.272138955432725,0.021941775581953437,0.037065052950963295,0.05651168764497583,0.04390862944245044,0
2019-04-02,38.1415719981,38.3462340917,37.778761923,38.1322691756,8688625,36.648468996679995,36.342675730454005,36.85505557586349,59.18502524260574,0.41284579697362744,0.3448354707788292,0.06801032619479824,38.639485995678235,34.657451997681754,10.865485263128498,0.021935086027502753,-0.0034038414798117644,0.06439885743786111,0.034317436284456715,1
2019-04-03,38.755558279,40.0114393082,38.7183469893,39.4718756068,13204805,36.85127052584,36.494604110622,37.10427653119077,64.99824230267754,0.5719581143277921,0.3902599994886218,0.1816981148391703,39.10739274212017,34.59514830955983,12.244474527401612,0.02224606582743834,0.03513051964023117,0.06984367120581103,0.08990495761637951,1
2019-04-04,39.136973999,39.8439885043,39.0904598868,39.6486292331,8472810,37.086166792415,36.652473956672004,37.34659583613451,65.69256450789945,0.7042007250157809,0.4530481445940536,0.2511525804217273,39.47614480055044,34.696188784279556,12.88878422789303,0.021806831251955903,0.004477963704100141,0.03622659858864696,0.10672552583608441,1
2019-04-05,40.0021364858,40.3649465609,39.7137489902,40.0393477755,8502898,37.332691587035,36.753185552976,37.603048401788364,67.23960167338564,0.8309529592788394,0.5286291075310108,0.3023238517478286,39.868672209116404,34.7967109649536,13.585844011108517,0.021813346804245067,0.00985452838994516,0.05001219809704627,0.08522440746260407,0
2019-04-08,39.9370167287,40.0114393082,39.1741852888,39.9277139063,6314180,37.537818821805004,36.826304788076,37.82444511650376,66.31942779390423,0.9118854500128108,0.6052803760273708,0.30660507398544,40.212737962710385,34.86289968089962,14.251862387654612,0.02166902249821335,-0.0027881040876571728,0.011548432712973788,0.043520544614574774,0
2019-04-09,39.583509476,39.6300235882,38.755558279,39.0811570644,7412510,37.691315392045,36.891563138216,37.94413196868435,59.65260360390568,0.89737063969541,0.6636984287609787,0.23367221093443125,40.35049362445313,35.03213715963687,14.110296787197656,0.022487120379480186,-0.021202236719253365,-0.014312529327653367,0.024884118079371298,1
2019-04-10,38.98812884,39.3881502048,38.8206780361,39.2300022234,5442592,37.857370772575,36.969053750594,38.0665958024668,60.40625087804703,0.8876458791710036,0.7084879188429837,0.1791579603280199,40.46486726926326,35.24987427588675,13.775370256706806,0.022424464739218934,0.003808616995518266,-0.0202137546455049,-0.006127739806677135,1
2019-04-11,39.4718756068,39.9463195512,39.3416360926,39.5090868965,6577569,38.022030729735,37.02621105107,38.20397590666044,61.8453351160105,0.8921743070510715,0.7452251964846013,0.1469491105664702,40.60995002997736,35.43411142949264,13.612735830116977,0.022413690024060174,0.0071140621280294525,-0.010484622555210876,-0.003519474425701108,1
2019-04-12,40.0021364858,40.3370380936,39.7881715697,39.9928336633,4923546,38.142967421435,37.102668860302,38.374343312054684,64.26951724814107,0.9241444777325967,0.7810090527342004,0.14313542499839627,40.85875607176226,35.42717877110775,14.2400491305303,0.02113725962919483,0.012243936896523255,0.02332777909819006,-0.0011617100373563227,0
2019-04-15,39.7695659248,40.1230731775,39.3788473824,39.7323546351,5739305,38.26902066548,37.169659623804,38.503677723773286,61.985765248981416,0.9178818174388326,0.8083836056751269,0.10949821176370567,41.033722457676895,35.504318873283104,14.44877210924163,0.021047092657206487,-0.006513142589319121,0.012805311833511857,-0.004892823858096529,1
2019-04-16,40.0951647102,41.0719610662,40.048650598,40.6719397014,9881414,38.42484294133,37.26303148306,38.710178864499646,66.59662840891096,0.9774676379683456,0.8422004121337707,0.13526722583457484,41.35732203656141,35.492363846098584,15.263453905115234,0.021495853533773916,0.023647857644710557,0.02943254061897882,0.040704594144401085,1
