Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,41.1929430996,41.7852921915,41.0777641095,41.4233010798,20160716,40.870441927354996,40.2415432404,40.84298333737388,63.20571912313561,0.2686899292985814,0.27958911498514094,-0.010899185686559565,41.51973660930285,40.22114724540714,3.177331349154207,0.006773400563439617,0.008613782051299479,0.011856913182441753,0.01348631239932585,1
2019-03-15,41.3163491604,41.7935192622,41.1353536046,41.6783402722,46117420,40.958471584070004,40.309793992383995,40.922541140690655,66.35306465784903,0.3035271577435239,0.28437672353681753,0.019150434206706368,41.54122468522866,40.375718482911346,2.845580309131013,0.0062730145080758665,0.006156901689430505,0.02034239677960792,0.017269076305234776,1
2019-03-18,41.8264275451,42.8383572438,41.8182004744,42.5586368393,23843330,41.06172132162,40.401683205318,41.07835977865345,74.47041978731318,0.397585371618689,0.3070184531531919,0.09056691846549714,41.93685080945305,40.18659183378695,4.262507560160527,0.007086738446874803,0.021121200156983377,0.03625801282086982,0.039590032153820065,0
2019-03-19,43.126304719,43.126304719,42.2377810812,42.2953705762,19911941,41.145226089435,40.465807387968,41.19426556889598,69.10126510991081,0.44574551965970244,0.334763866454494,0.11098165320520842,42.14734409257007,40.143108086299925,4.871126487222735,0.007344543184271089,-0.006185965591287257,0.02105263157854087,0.03544813695921256,0
2019-03-20,42.1143750204,42.4270037078,41.4068469384,41.4644364334,20632372,41.16949594806,40.518367169323994,41.21999612742017,55.50020450611712,0.412112763631896,0.35023364588997447,0.06187911774192151,42.17783112269186,40.16116077342814,4.898457712010802,0.00861648610369649,-0.019645983271454615,-0.005132254245322598,0.0096153846152911,0
2019-03-21,41.1188994631,41.2505325947,40.4525067347,41.0201746145,24132773,41.181836554144994,40.56367212771,41.20096550714206,49.850644519741266,0.3456261827447946,0.3493121532609385,-0.0036859705161438883,42.176424756076656,40.18724835221333,4.83022752335972,0.008902174514646585,-0.010714285713579463,-0.03614923641960577,-0.009731876861368338,0
2019-03-22,40.5183233005,40.6993188564,39.4899394604,39.7449786527,27975797,41.152630453084996,40.579234092,41.06230009243329,37.91901604254307,0.18787176278658535,0.3170240751660679,-0.12915231237948255,42.27212772220301,40.03313318396698,5.440708196742214,0.01111360414959515,-0.031087043723827534,-0.060299552616643326,-0.0463876825918037,0
2019-03-25,39.8354764307,40.2221487545,39.3665333996,39.5557560262,17227557,41.08763659439,40.591826810464,40.91881970517298,36.52211486529344,0.04703932380751752,0.26302712489435787,-0.21598780108684035,42.40245119815821,39.772821990621786,6.4000498093761555,0.010660280753387827,-0.004760919062341551,-0.04603174603049809,-0.07055867001658855,1
2019-03-26,39.9177471379,40.3455548154,39.8272493599,40.3208736032,16989637,41.0637780893,40.61776538438,40.861872457366026,45.29731558328552,-0.002800521943129297,0.20986159552686046,-0.21266211746998975,42.41554464378947,39.712011534810536,6.583741766526327,0.011640674572994673,0.019342762062067864,-0.017047733654766306,-0.046683524605670934,0
2019-03-27,40.2632841082,40.4689608762,39.8601576428,40.1234239059,16912046,41.01729513972499,40.630787690608,40.791544023893074,43.62141840575017,-0.05756789236493631,0.15637569794850112,-0.21394359031343743,42.42990282767419,39.604687451775796,6.887863683537221,0.011565874043274282,-0.004896959804073564,0.009521838129715299,-0.03234126984105845,1
2019-03-28,40.090515623,40.4936420883,39.7778869356,40.386690169,15881613,40.984386856845006,40.661303422654,40.75298651390326,46.46543796035815,-0.0788194591163176,0.10933666653553739,-0.188156125651855,42.42331328555954,39.545460428130475,7.021827281401471,0.011691115096279897,0.006561410704067239,0.021006655573707622,-0.015443241074748482,0
