Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,168.3021333121,169.6801962556,166.7158738086,168.7086123098,18037364,164.867881487155,156.346098869948,165.62854637076472,59.85334059828994,3.801958630734589,3.7967117445877827,0.00524688614680624,173.52340934194459,156.2123536323654,10.499956421729065,0.01343924912964833,-0.018457633961905473,-0.0110420177834476,0.00614911606445756,0
2019-03-15,165.724461619,166.1408547387,161.1143949372,164.5545952352,37126000,164.96850982439997,156.946894656864,165.52626531023475,51.45430038161492,3.2635855564921883,3.690086506968664,-0.4265009504764756,173.56009695475888,156.37692269404107,10.416032901678243,0.014690166912582318,-0.024622436387372937,-0.034550953932531825,-0.021344339622818453,0
2019-03-18,162.1652918582,162.4924578808,157.9121335647,159.0919140704,37524191,164.867881487155,157.516560101028,164.91346995406002,42.92401004372856,2.368821994506362,3.4258336044762037,-1.0570116099698414,173.68239206143392,156.05337091287606,10.692817175509923,0.01643060561749129,-0.03319677069480864,-0.07440733690914936,-0.06741442436194711,1
2019-03-19,160.0932403819,162.4131449056,159.4389083367,160.182467479,25611488,164.83219064833,157.984903219412,164.4628982897686,44.888326714487015,1.7277970028159757,3.0862262841441583,-1.3584292813281826,173.71624407520875,155.94813722145125,10.77951265700631,0.01651072492195016,0.006854863837501002,-0.0505376975962758,-0.060202419730099876,1
2019-03-20,160.1130686257,164.6933929418,159.8553014564,164.0192326528,20211474,164.974954003635,158.52799881689202,164.4206444195811,51.245651121360766,1.5119461884008274,2.7713702649954923,-1.259424076594665,173.70913312078264,156.24077488648734,10.588491046895763,0.01736559574039576,0.023952466422725083,-0.003253404024571749,-0.045740324162275914,1
2019-03-21,163.4739559485,164.961074233,162.3437460524,164.6537364542,16223007,165.274360484905,158.99495395820801,164.44284366097335,52.22709643717039,1.3762178343308449,2.4923397788625627,-1.1161219445317179,173.51974535612877,157.02897561368124,9.9778148855422,0.016930224848806984,0.003868471953792696,0.034959805570877744,-0.0240347887406841,0
2019-03-22,164.2274292127,165.9822287883,162.6808261968,162.9286792442,16389185,165.39580847813502,159.393699940878,164.29863752604257,49.32018752943129,1.116583160295022,2.2171884551490546,-1.1006052948540326,173.42502872508757,157.36658823118248,9.709097613575853,0.016991642547973022,-0.0104768786129541,0.01714427183212197,-0.009880708519115267,1
2019-03-25,161.6001869101,165.1097860614,160.6087747205,164.861933014,12631230,165.47859139597,159.83170584625802,164.35228471537187,52.510293244350706,1.054660760162193,1.9846829161516824,-0.9300221559894895,173.4497367753905,157.5074460165495,9.634050316933786,0.016779778129526777,0.011865644395867125,0.005137814313421529,0.036268461394252105,1
2019-03-26,165.912829935,167.9947955333,164.9214177454,166.2399959576,15437920,165.65456705962998,160.305204308026,164.53206673844122,54.69926518621579,1.1040580802294642,1.8085579489672388,-0.7044998687377746,173.5291974364401,157.77993668281985,9.507290401447891,0.01684255900859489,0.008358891093937393,0.009633911367940673,0.0378164263164078,0
2019-03-27,166.4085360299,167.4891753166,163.3748147296,164.4455398944,10620299,165.806253124645,160.7112867409,164.52382608662776,51.37826715891983,0.987030333585551,1.6442524258909013,-0.6572220923053502,173.4619657205438,158.1505405287462,9.234528193751055,0.01693308591753602,-0.01079437022879659,0.00930996714167498,0.0025991295941643067,0
