Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-11-27,40.8,42.2,39.72,41.86,1278542,37.42100000000001,35.179,38.299255394466634,61.763739757907395,2.0195983573677267,1.5676413889465768,0.45195696842114996,44.739021317268744,30.10297868273127,39.111842640596116,0.05008465731292417,0.03230579531442679,0.019980506822611988,0.09010416666666665,0
2019-11-29,41.82,42.2,40.56,40.77,574803,37.78,35.2434,38.53456440451743,58.29789557817493,1.9590624690617489,1.6459256049696112,0.3131368640921377,45.01503697295319,30.544963027046812,38.30088392246262,0.049693422178047945,-0.026039178213091208,-0.047652417659425295,0.01848613539845112,0
2019-12-02,41.11,41.32,37.84,39.6,2049242,38.059000000000005,35.3124,38.63603446123006,54.74667810720612,1.7959752349865639,1.675935530973002,0.1200397040135619,45.12082384373893,30.997176156261077,37.10987594912598,0.050467997828070855,-0.028697571743929395,-0.023427866831072675,-0.03508771929824561,0
2019-12-03,37.58,38.7218,37.5,37.77,2120278,38.2255,35.3456,38.55355498873196,49.652060652387,1.5017504762668494,1.6410985200317716,-0.13934804376492216,45.09250364059897,31.35849635940102,35.92891468050895,0.051927434843108376,-0.04621212121212115,-0.09770664118490202,-0.11772950245269798,0
2019-12-04,38.0,38.2498,36.09,36.92,1662643,38.326,35.394,38.39797832313844,47.44362771590492,1.1863122695631674,1.550141269938051,-0.36382900037488364,45.053384038391115,31.598615961608886,35.10611093456721,0.05226971094254407,-0.02250463330685737,-0.09443218052489577,-0.08951911220715159,0
2019-12-05,36.83,36.83,35.81,35.86,2032686,38.466,35.406200000000005,38.15626610188716,44.769391576388315,0.8410964407262327,1.4083323040956874,-0.5672358633694548,44.85735165673111,32.07464834326889,33.231173798841105,0.05114514086213021,-0.028710725893824507,-0.09444444444444444,-0.14333492594362163,1
2019-12-06,35.93,36.33,35.6,35.91,2883933,38.696999999999996,35.4756,37.94233599694553,44.92708325078587,0.5650316581249228,1.2396721749015345,-0.6746405167766116,44.322261238378125,33.071738761621866,29.07337126070822,0.04926199639801062,0.0013943112102621225,-0.04924543288324079,-0.1192052980132452,0
2019-12-09,34.63,36.04,34.1,35.16,3171903,38.8145,35.5334,37.67735161628405,42.946327562361965,0.2824734192421232,1.0482324237696523,-0.7657590045275291,44.02593540687204,33.60306459312797,26.853033824328715,0.04869600155781785,-0.02088554720133673,-0.047670639219935085,-0.11212121212121229,0
2019-12-10,34.33,36.25,34.26,34.81,5371024,38.8775,35.5514,37.40427050997128,42.01538581205369,0.02995658343090213,0.8445772557019023,-0.8146206722710002,43.858202259721956,33.89679774027804,25.622543937866165,0.04860506923064497,-0.00995449374288948,-0.029280535415504683,-0.07836907598623244,1
2019-12-11,34.81,35.68,33.06,35.55,3372408,38.934999999999995,35.6146,37.22767331854545,44.74269594798546,-0.1091942888819375,0.6538229467851344,-0.7630172356670719,43.73072935016139,34.1392706498386,24.634541416008194,0.048514493455719024,0.021258259120942036,-0.010025062656641603,-0.03710725893824496,1
