Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,36.05,36.384,35.81,35.882,52714290,35.8362,34.31656,35.52715161895769,55.470787567913355,0.43159850761836793,0.572704284192251,-0.141105776573883,36.650973244528764,35.02142675547123,4.547207820744196,0.0132130682608113,-0.0066166495944188775,-0.00011146408070017433,0.01764038570618265,1
2019-03-15,36.102,36.4,35.889,36.146,84432100,35.848150000000004,34.50416,35.58608956000934,57.36166566844042,0.43437684367880536,0.5450387960895618,-0.11066195241075649,36.673666147631245,35.02263385236876,4.605627613314722,0.012482475877861252,0.0073574494175352445,0.014567603222275238,0.03392448512585822,1
2019-03-18,36.247,37.097,36.186,36.344,71947260,35.881,34.68864,35.65827150667512,58.77556716481991,0.4473983110346538,0.5255106990785803,-0.0781123880439265,36.73019962317463,35.03180037682537,4.733422274600079,0.012432454939209508,0.005477784540474762,0.0061736939730350215,0.012762637240149255,0
2019-03-19,36.64,36.696,35.68,35.878,75414250,35.865300000000005,34.81106,35.67919802984892,54.21863161919384,0.41532796994838606,0.5034741532525415,-0.08814618330415547,36.70244493368827,35.02815506631174,4.668272306035441,0.01239208318260751,-0.01282192383887304,-0.00011147650632625794,0.007045218514048379,1
2019-03-20,35.891,37.59,35.701,37.522,109171650,35.94185,34.930820000000004,35.85470297938711,64.63562937387098,0.5166138512061806,0.5061020928432693,0.010511758362911294,37.04780791511247,34.83589208488753,6.1541513033551105,0.016045707439368402,0.04582195217124685,0.03806783599845076,0.03878630159740859,1
2019-03-21,37.4,37.9,37.061,37.787,85440170,36.046350000000004,35.04602,36.038731267064534,65.97939812632718,0.6112211501835745,0.5271259043113304,0.08409524587224404,37.405904084985195,34.68679591501481,7.543366165979032,0.015888068823269756,0.007062523319652403,0.03970394012766887,0.05309068613789658,0
2019-03-22,37.595,37.643,36.004,36.101,86613460,36.0363,35.128119999999996,36.0446616225822,52.350124688680715,0.5438824681837175,0.5304772170858079,0.013405251097909687,37.39110966928935,34.681490330710645,7.519138586865758,0.018744301713059113,-0.04461851959668672,0.006215508110819945,-0.0012449510319261226,1
2019-03-25,35.9,36.704,35.744,36.623,84738450,36.047900000000006,35.21126,36.09974146805055,55.42053769554105,0.5265671763811639,0.5296952089448791,-0.0031280325637151885,37.41853925231986,34.67726074768015,7.604544244296363,0.019020965601718936,0.014459433256696519,-0.023959277224028575,0.007676645388509762,0
2019-03-26,36.787,36.838,35.802,35.997,76664750,36.0229,35.25602,36.08995656633145,51.16280955872357,0.45706297708991883,0.5151687625738871,-0.058105785483968275,37.37801326463876,34.66778673536124,7.523621166750928,0.019408910100392317,-0.01709308358135586,-0.04737078889565194,0.0033167958080160265,0
2019-03-27,36.1,36.247,35.037,35.337,78523700,35.9754,35.29688,36.01824641715703,47.05798321627097,0.3447498525501729,0.4810849805691443,-0.1363351280189714,37.356504253849046,34.594295746150955,7.678048076458054,0.019787960396039153,-0.018334861238436417,-0.02116284867455187,-0.05823250359788912,1
