Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,223.469498314,225.2890523318,222.8865344053,223.7079835493,3865160,222.87379793436003,225.73082204021,220.8547782780979,51.88942957944494,-3.2867816579827718,-3.650496450447541,0.36371479246476923,244.64265792880465,201.1049379399154,19.534696492995476,0.020869703155341816,0.004043607531978077,0.04162039893042069,0.07406256603697359,0
2019-03-15,224.6530917042,225.006403164,220.7666656466,222.0562524748,6466186,222.30287083422004,225.886809509534,220.96920439206954,49.921430543262254,-2.7755447116334437,-3.475506102684722,0.6999613910512781,243.521656968605,201.0840846998351,19.089979409405487,0.02083062790384521,-0.0073834248035944405,0.022449975597704785,0.05946310421840728,1
2019-03-18,223.1691835731,225.5098719942,221.1906393983,225.2360556129,3927379,221.63575094748498,226.223249230918,221.37557117500577,53.57208511906493,-2.089713295794695,-3.198347541306717,1.1086342455120217,241.56559004876388,201.70591184620608,17.984317977654367,0.020434933602074157,0.0143198090693748,0.010901883052429895,0.048735348550136504,1
2019-03-19,226.0751703299,228.9899898731,225.3597146238,227.1174391362,4164789,221.094378119555,226.54856788114796,221.92241574273856,55.6329121280747,-1.3784847169022783,-2.834374976425829,1.4558902595235508,239.77159121598527,202.4171650231247,16.89524017325373,0.020583137820702986,0.008352941176227313,0.015240652268222021,0.04575402635408299,0
2019-03-20,227.3824227311,227.6120751799,220.7931640061,221.2613016903,4193496,220.29979577262998,226.74866832356201,221.85945249964917,48.4272950631154,-1.2727013847717217,-2.5220402580950076,1.249338873323286,237.46787312453233,203.13171842072762,15.586103738036524,0.021253965545652787,-0.02578462256431191,-0.003579952267231068,-0.006937561942700121,1
2019-03-21,220.1042066595,223.434167168,219.6360689753,222.6038852375,2699799,219.70917345725502,226.91912821287798,221.93035085563494,50.025393442163136,-1.0682183044395686,-2.23127586736392,1.1630575629243514,235.6639216625114,203.75442525199864,14.523515749660234,0.021256972438725187,0.006067864271535495,-0.011686274509813632,-0.004935444387288324,0
2019-03-22,221.3231311958,221.8795967449,218.1609936307,218.2493214956,3778238,218.86958504273497,226.99633723906402,221.5797766308697,45.13965867945606,-1.2432099410894182,-2.0336626821090196,0.7904527410196014,233.19254065104465,204.54662943442528,13.08811875849546,0.021559058610165098,-0.019561939528836447,-0.03904639676428323,-0.017143993635720944,0
2019-03-25,218.54080345,218.54080345,212.6758332175,218.0461674063,4110942,218.13027154239998,227.04783663032597,221.2432424190059,44.91924556726995,-1.3823500402767195,-1.9034001537425598,0.5210501134658403,230.94058276455752,205.31996032024244,11.745560239370517,0.02151976263218417,-0.0009308349181011977,-0.014530938123559656,-0.03192156862734652,0
2019-03-26,218.399478866,218.9559444152,213.506115148,214.9811904926,4416183,217.308984432325,226.988759776982,220.64685652125297,41.617515052735534,-1.7201092445473876,-1.8667419719035254,0.14663272735613786,228.62867610498392,205.98929275966606,10.418061362929194,0.021652055166709712,-0.014056550271708268,-0.03424331402287617,-0.05343600513354685,0
2019-03-27,214.5837151004,217.0038985999,210.3616431559,213.4972823615,4819232,216.98106397968004,226.89314121977796,219.96594469651458,40.08142453368685,-2.0835074549948445,-1.9100950685217892,-0.17341238647305524,228.34338007092143,205.61874788843866,10.473094640466364,0.018849543508393286,-0.006902502157048462,-0.021773442875036797,-0.03508982035940167,1
2019-03-28,214.2745675731,214.5042200219,211.00643657,213.9565872592,3601531,217.02192565741998,226.651663123822,219.39362494057988,40.809657378287675,-2.307837770999015,-1.9896436090172345,-0.3181941619817805,228.3344537819887,205.70939753285126,10.425239837219141,0.01747377232856007,0.0021513383806088804,-0.018755569959088447,-0.03884612332383175,1
2019-03-29,215.7761412771,218.8411181908,213.6386069454,218.399478866,4294167,217.11202347274997,226.418264259268,219.29894436204847,47.46141586526276,-2.1028762918729456,-2.0122901455883766,-0.09058614628456896,228.43829068990593,205.785756255594,10.433569763654784,0.01771882973458157,0.02076538826737595,0.01590040675450477,0.0006880084179461399,0
2019-04-01,220.5635115572,220.9963180955,214.6897085383,216.880239589,4809459,217.57184953416998,226.18422262121004,219.06859152652004,45.57533364774429,-2.0395224110434356,-2.0177365986793885,-0.021785812364047086,228.04422874538898,207.099470322951,9.626593912439292,0.014908264812772985,-0.006956240394383584,0.015845434612005382,-0.005347160333836198,0
2019-04-02,216.8537412295,217.6398592275,214.4600560894,215.8821347151,4057091,217.743746261495,225.82937762593198,218.76511944924195,44.328977041696106,-2.046264660607278,-2.0234422110649666,-0.022822449542311496,227.9841076825984,207.50338484039162,9.405883380738226,0.014153204699166949,-0.0046021014906266755,0.008999711018793155,0.004190804881281096,1
2019-04-03,217.5603641491,218.6467968879,216.041124872,217.1452231838,2851456,218.082630472025,225.496450623526,218.61084361443795,46.32926394694599,-1.927468600390796,-2.0042474889301323,0.07677888853933634,227.75711191472584,208.40814902932414,8.872308098779895,0.013963032467826392,0.005850824434207702,-0.00574294265129438,0.017086591369922965,1
2019-04-04,216.82724287,220.0335443675,216.0852888045,218.5143050905,2255521,218.59424180825005,225.167498823748,218.60164946930098,48.48968136843266,-1.7032147988276165,-1.9440409509096293,0.24082615208201275,227.16020414919063,210.02827946730946,7.837317460955457,0.013723230797624733,0.0063049137652047005,0.007534413944749518,0.021302068282564646,1
2019-04-05,219.8922197836,220.2102000974,216.5534264887,219.7420624132,3343112,219.10168539236503,224.87876512350803,218.71026022586278,50.4172015739294,-1.4101667656059647,-1.8372661138488964,0.4270993482429317,226.6120401903084,211.59133059442166,6.855588339718975,0.013714193396243118,0.005618658797608367,0.01787979215229618,0.006147375232629315,0
