Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,62.6519659266,62.7663838138,62.1534308469,62.5130299208,3779459,60.5456452115,58.38165609503599,60.806889824448106,64.6436445409607,1.28899122808469,1.1354839901197051,0.1535072379649849,63.685808771987105,57.4054816510129,10.372879996629923,0.013246950433838884,-0.008169087136574382,0.0028844893148154416,0.004201129053043484,1
2019-03-15,62.7091748702,62.8317654636,62.1697762593,62.6519659266,5274209,60.75424397693,58.558106170933996,60.982611357986386,65.26314523011305,1.2776197020560431,1.1639111325069726,0.11370856954907049,63.87201642178509,57.63647153207491,10.263554414532729,0.013097688975896516,0.0022225127461590333,0.006300866368543767,0.011212241129322065,1
2019-03-18,62.8644562885,63.7552812671,62.8644562885,63.6490360862,3923707,60.985959762525,58.769243228152,61.2365565701972,69.40605417703216,1.3336889784170083,1.19786670168898,0.13582227672802838,64.23811473962542,57.733804785424574,10.665258002871749,0.01333571640959228,0.01591442734244164,0.009854771784912009,0.021109217255359303,1
2019-03-19,64.0168078663,64.3764069403,63.7552812671,64.1230530473,4192272,61.19681558315001,58.975277085784,61.51146099658794,71.16666214351751,1.4002324826802521,1.2383398578872344,0.1618926247930177,64.6801548073579,57.71347635894213,11.384053862982332,0.013104251152757944,0.007447354905077308,0.025755000654100524,0.029929115253795713,0
2019-03-20,64.0985349286,64.114880341,63.2567461873,63.3711640745,4325269,61.39418643849999,59.113610384934,61.68857557543671,64.79686394324432,1.3764308943704862,1.2659580651838849,0.11047282918660128,64.900557060945,57.88781581605498,11.422484198752029,0.013298948585261849,-0.011725720112630622,0.011479259066548453,0.005446058091578498,1
2019-03-21,63.9105626854,65.3244408625,63.9105626854,64.9648417885,5322152,61.699028380719994,59.284951513604,62.00060092906178,70.768937470795,1.4692280898956511,1.3066120701262383,0.16261601976941287,65.3317292793931,58.06632748204688,11.77555301602861,0.013799098849289568,0.02514831054904465,0.020672829994125896,0.039220813177769154,0
2019-03-22,64.6869697768,65.0465688508,63.9514262165,64.0086351601,3174534,61.94707001467,59.42614983594,62.19184228439875,63.777779428909305,1.4489105138689737,1.3350717588747854,0.11383875499418838,65.49833375472627,58.39580627461372,11.465477670583244,0.014488028753041726,-0.014718832557355066,-0.0017843487133341052,0.021654056874917726,1
2019-03-25,64.0004624539,64.7932149578,63.787972092,64.1802619909,2911396,62.1689589887,59.60318855891,62.38121558977982,64.45649040009896,1.4301714135828973,1.354091689816408,0.07607972376648942,65.69598654060668,58.641931436793314,11.346587136991522,0.014378386296295974,0.002681307457512938,0.012767603818178319,0.008346173600815465,1
2019-03-26,64.6951424831,65.4061679247,64.6052427146,65.0792596757,3493843,62.468897307185,59.776818045324,62.63817216939127,67.85424141687523,1.47090644760398,1.3774546413739224,0.09345180623005755,65.91364945145226,59.02414516291775,11.028695215566257,0.014114266029005935,0.014007385711941822,0.0017612278280074722,0.01491205709894472,1
2019-03-27,65.1201232068,65.9047030045,65.0138780259,65.234541094,3609368,62.746769318860004,59.96603018775,62.88544540030638,68.41586562694155,1.4984460153469428,1.4016529161685265,0.09679309917841628,66.14211871871706,59.35141991900295,10.8223879467098,0.01407121377887356,0.0023860354139519924,0.019152196119066156,0.029404178488963595,1
