Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2020-07-27,83.6519483955,83.7548940811,82.5023882391,83.1286411601,11959055,82.43261950376,83.209532086002,83.44332255783095,49.64009310864323,0.5082659971654806,0.34442569743796264,0.16384029972751796,87.42574754353427,77.43949146398572,12.114447095901218,0.018844806550137524,-0.014041514042185232,-0.01813760259432351,-0.00411099691686434,1
2020-07-28,82.7854888746,83.9739968154,82.7854888746,83.4889510599,11754273,82.656295303415,83.41964962929801,83.44766812945657,50.62262362314726,0.4465776326698858,0.3648560844843473,0.0817215481855385,87.41223280765473,77.90035779917528,11.507744175520118,0.018844425579968817,0.004334365325496803,-0.016771064861743068,-0.02102404184702078,1
2020-07-29,83.2744808814,85.5392859657,83.2144292315,85.5135495443,12743520,82.936170725585,83.592942963884,83.64441874039404,55.83662111483351,0.554663520978238,0.40281757178312544,0.15184594919511257,87.67289979499836,78.19944165617164,11.42258927069591,0.01936065331122861,0.024249897246252816,0.014245014244801402,0.010031411490649234,0
2020-07-30,83.6776848169,83.8492609596,82.3994425534,83.2315868458,14834785,83.13593314619,83.750843813192,83.60510141709938,49.492952512057585,0.45098833477564426,0.41245172438162925,0.038536610394015014,87.55822717954908,78.71363911283092,10.638706672318737,0.020358359528150505,-0.026685393258267798,0.001238390093514452,-0.019801980197961533,0
2020-07-31,82.7683312603,83.1543775815,81.7131379825,82.9055921745,14539496,83.30665140822,83.85702454170202,83.53848148923278,48.6427428103109,0.3386165959117591,0.3976846986876552,-0.059068102775896136,87.40469244454309,79.20861037189692,9.838448592158205,0.020410469896380744,-0.003916718203438196,-0.00698725852935278,-0.016687016688054945,0
2020-08-03,83.2315868458,83.7034212383,82.2278664107,82.4423365891,12972563,83.353834847475,83.973651535854,83.43408673683918,47.3967204592459,0.2097623196655718,0.36010022288323856,-0.15033790321766677,87.3887675986262,79.3189020963238,9.681456788483755,0.01973909582815646,-0.005587748344224375,-0.03591492776953409,-0.008255933952754368,0
2020-08-04,82.2793392535,82.3136544821,81.5244042254,81.9705021966,13366154,83.49238258274501,84.09273663883401,83.29469773300688,46.101404991783454,0.06877845004629535,0.30183586831584996,-0.23305741826955462,87.11660685331836,79.86815831217166,8.681568685578156,0.01861028662798553,-0.005723204994196873,-0.015151515151770045,-0.018187422934689668,1
2020-08-05,82.245024025,84.4755138807,82.1163419179,83.3945841814,15349693,83.66009826228,84.132400583084,83.30421072809195,50.49859159965329,0.07113918403180719,0.2556965314590414,-0.18455734742723423,86.9221505045199,80.3980460200401,7.798346667041082,0.018837136850118577,0.0173731030875528,0.005898178808864563,-0.024779293739903507,1
2020-08-06,83.7120000454,84.1580980166,82.8198041032,83.4203206028,10482062,83.91574671497,84.07827051068199,83.31526881139747,50.57706524590534,0.074231106849723,0.21940344653717775,-0.14517233968745474,86.0746074088413,81.7568860210987,5.145305329175312,0.017993572386907932,0.00030861022514372394,0.011862643080755575,0.002267573695905467,1
2020-08-07,83.1543775815,85.3505522087,82.8369617174,85.2561853302,14743678,84.049147165955,84.086516508518,83.50011800366437,55.942482499648946,0.22225836244723496,0.21997442971918918,0.002283932728045779,86.19306024132105,81.90523409058896,5.101570087636674,0.014162446185618587,0.022007404360639304,0.04008372579833108,0.028352649007710617,1
