Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,144.9393177318,146.9629198999,144.6923052606,146.4973963965,9364876,140.22660479522,134.575563354428,140.33819210031658,77.86470110217456,2.86985998248133,2.5267711531778105,0.34308882930351947,145.6415830966124,134.8116264938276,7.723182500639128,0.0076751006812134735,0.011346494392193485,0.023428685206224875,0.05019410202275987,1
2019-03-15,146.0413733727,148.9865220681,145.6993561048,147.694456834,20162038,140.81088429447,135.008247752028,141.03878874161975,79.68229748097724,3.1048292763620395,2.6423827778146567,0.46244649854738284,146.77346427377427,134.8483043151657,8.468919159452287,0.007667165781303955,0.00817120622580969,0.024583141106401474,0.05503902273552774,0
2019-03-18,148.1314788984,148.5970024019,146.7064069491,147.2194328508,9689378,141.28828339750999,135.52228760360998,141.62742151392263,76.98095591994158,3.2156457070803697,2.7570353636677996,0.4586103434125701,147.68229706415448,134.8942697308655,9.05101755487417,0.007589144481085168,-0.0032162614182189575,0.01633108152371676,0.028472821397527603,0
2019-03-19,148.1599803374,148.1599803374,146.4403935185,146.8679151033,9236084,141.770432740385,135.924594646438,142.1265161414824,74.95588702133963,3.237780860041113,2.8531844629424623,0.38459639709865057,148.3185489420542,135.22231653871577,9.237633087655672,0.0075521285537391925,-0.0023877129580864853,0.002529182879108527,0.018849271732766626,0
2019-03-20,146.6304031118,147.1339285339,145.0818249268,146.0698748117,6391356,142.19890437317002,136.26522839907202,142.50207411007455,70.42634885863808,3.154564094967725,2.913460389347515,0.2411037056202101,148.6945914451377,135.70321730120236,9.136057834765241,0.007804881603447966,-0.00543372792511343,-0.01099961404865668,0.00839509411683137,1
2019-03-21,145.6613541862,148.8535153528,145.6518537065,148.0174731425,7027220,142.75943267326,136.63077791980598,143.02735020840078,74.47953071334976,3.2087802957863687,2.9725243706352855,0.23625592515108318,149.23195956079104,136.28690578572895,9.067739716148933,0.007882451761781956,0.013333333333177988,0.0054207537432153785,0.010376134889700461,0
2019-03-22,147.2479342898,147.9034673865,145.214831642,145.4238421946,8120155,143.10144994111,136.91391660588798,143.25558754041975,62.244958343874956,3.007790744506565,2.9795776454095413,0.02821309909702352,149.37503174599252,136.82786813622747,8.768019901215911,0.008929361723637463,-0.01752246469849561,-0.009832460055583137,-0.015373729577082385,0
2019-03-25,144.7493081386,146.3643896812,143.9702688062,145.385840276,7568185,143.43254165735,137.191363616282,143.45846875333217,62.084036930498854,2.8130119886639022,2.9462645140604136,-0.13325252539651133,149.44921395452627,137.4158693601737,8.389549857590453,0.00894676590199807,-0.0002613183507361727,-0.004682926829243761,-0.012454827051658568,1
2019-03-26,146.088875771,147.8274635492,146.088875771,147.5424491594,15594356,143.824911467415,137.523513184202,143.84741926819575,67.25740423384849,2.80038760952948,2.917089133154227,-0.11670152362474706,149.83898104132945,137.81084189350057,8.363042970170003,0.009330299688169058,0.014833692739993687,-0.003209242618556707,0.0045927938421783665,0
2019-03-27,147.7039573136,148.0744760205,145.6993561048,146.5163973558,12253759,144.157428255605,137.853350838452,144.1016076574914,62.862726650053354,2.676733178757729,2.8690179422749273,-0.19228476351719825,149.99190200843233,138.32295450277766,8.094586346923798,0.009577904481888685,-0.0069542820350738666,0.007512902593633575,0.003056910568832949,1
2019-03-28,147.1909314118,147.3334386068,145.9368680964,146.9439189406,16902229,144.46856896455,138.18718664379603,144.37230397016842,63.920566842509935,2.583453130886312,2.8119049799972045,-0.22845184911089245,150.19963274415844,138.73750518494157,7.933993976246464,0.009538725353281607,0.0029179094798641447,0.010716852904259166,-0.007252888318573292,1
2019-03-29,147.9509697849,148.482996646,147.1909314118,148.3879918493,12164689,144.78778508121002,138.549903907314,144.7547504348476,67.30797571023524,2.596126110246473,2.768749206047058,-0.172623095800585,150.64395495759715,138.9316152048229,8.089314817686397,0.009567187131446504,0.009827374409986378,0.005730843528200413,0.020382831384234024,1
2019-04-01,149.6610561241,149.8510657174,148.7300091172,149.4045431732,6420179,145.229557385515,138.93409026746,145.19758783850023,69.48024578446208,2.657562013244359,2.7465117674865183,-0.08894975424215934,151.07913001292644,139.37998475810355,8.055622743356066,0.009157930927106579,0.006850630642218025,0.01971209959787945,0.027641638893931564,1
2019-04-02,149.7845623597,150.2500858632,148.9200187104,149.8985681157,6215113,145.69650596092998,139.30501636674,145.64530024585258,70.50592381541041,2.7148193456131366,2.7401732831118424,-0.025353937498705736,151.47089437364718,139.92211754821278,7.92659834171406,0.009127684988430796,0.0033066259700500478,0.020107325273489796,0.015969092079761493,1
2019-04-03,150.6301050497,151.1621319108,149.9650714733,150.5446007327,8211733,146.20240650296,139.697398644484,146.11190029221902,71.83874614899061,2.780276332208473,2.7481938929311687,0.03208243927730425,151.81188255834408,140.59293044757592,7.673575544422395,0.009075691778411023,0.004309798453187019,0.014533580895078169,0.027493191544410767,0
2019-04-04,150.6111040904,150.763111765,148.7110081579,149.7655614004,5100237,146.71590742872002,140.09392668485,146.4598680168077,67.85658279093177,2.7377306475374894,2.746101243852433,-0.008370596314943413,151.6102203999229,141.82159445751714,6.671823194878465,0.008995475178970948,-0.00517480752221211,0.0024163805164978402,0.01920217236713695,1
2019-04-05,150.1075786683,150.706108887,149.3760417342,149.7750618801,4178703,147.205182131345,140.477556928084,146.77560076569267,67.87996616380502,2.6739557972723276,2.7316721545364118,-0.057716357264084195,151.18258037983983,143.22778388285016,5.403883465116019,0.009030148819942919,6.343567647437709e-05,-0.0008239320572072106,0.00934758947481873,1
2019-04-08,149.6800570834,149.9650714733,148.5114980849,149.8700666767,5604889,147.5414991114,140.844688466492,147.07031180483622,68.1296478299486,2.6010960459697685,2.7055569328230833,-0.10446088685331478,151.21416828747388,143.8688299353261,4.978489710614744,0.007840469994788836,0.0006343165237752135,-0.004480626025224699,0.003115859087098327,0
2019-04-09,148.7395095968,150.0980781886,148.6540052799,149.6230542055,6364467,147.81511292568499,141.257713555512,147.31343012870897,66.67835984579122,2.4946653764948508,2.663378621557437,-0.16871324506258611,151.24384696050515,144.38637889086482,4.639219856421562,0.007806425194412325,-0.0016481774958626572,-0.0009515351431094166,-0.0018380022815649433,1
2019-04-10,150.0980781886,150.8486160819,149.6515556444,150.6396055294,3918581,148.10440253141002,141.709847828484,147.63020873829862,69.55284026344226,2.4639427025849443,2.6234914377629384,-0.15954873517799406,151.46046509232644,144.7483399704936,4.53202268609763,0.007856592251962896,0.006794082163994686,0.005772280367956739,0.0006310740885930866,0
2019-04-11,151.1621319108,151.3426410244,149.5755518071,149.974571953,5771697,148.278261309235,142.09936505676,147.85348142541304,65.56788798580016,2.3587420009474442,2.57054155039984,-0.21179954945239565,151.64356388164063,144.91295873682938,4.539171882231976,0.007656559156959113,-0.004414732593482573,0.0006973058637884666,0.001395584877094791,1
2019-04-12,150.7821127243,151.6656573329,149.974571953,151.6656573329,6745080,148.47682133418,142.571830687444,148.21654579755466,70.2375326371078,2.384340945913493,2.533301429502571,-0.14896048358907787,152.1366412615784,144.81700140678157,4.929819879644622,0.007834701713758437,0.011275814012191132,0.013651660422561385,0.012622898826197604,1
2019-04-15,151.8461664465,152.4636976246,151.2381357481,152.4256957059,8143172,148.737134476935,142.96200240940001,148.61741721739708,72.07082981941733,2.43785496450613,2.514212136503283,-0.0763571719971532,152.72784202985295,144.74642692401707,5.366121334732029,0.00779786807184373,0.005011275369556811,0.011856710393147063,0.017052297939608163,0
2019-04-16,152.9957244857,153.0527273636,151.5801530159,152.226185633,6021579,149.00504800342,143.322577351522,148.9611094474545,70.83732714410186,2.4360847457419084,2.4985866583510083,-0.06250191260909999,153.17332528819782,144.83677071864219,5.594813518911311,0.0077712941507257875,-0.0013089005234718787,0.015013302926482952,0.017397930027044595,1
2019-04-17,152.8342163314,153.0242259247,152.3021894703,152.4256957059,4609445,149.32283904813,143.667605624194,149.29107004349694,71.36511655934008,2.4228515061352596,2.4834396279078588,-0.0605881217725992,153.51660689318544,145.12907120307455,5.617048097650628,0.007583947529370433,0.0013106159894265001,0.005011275369556811,0.011856710393147063,0
2019-04-18,152.8912192094,153.0527273636,151.0576266345,152.1596822754,7859406,149.529949504775,144.027040177524,149.5642712084401,69.55752262285705,2.3636522953934787,2.4594821614049827,-0.095829866011504,153.85254706213786,145.20735194741215,5.7815809764916954,0.007151828092129841,-0.001745200697743754,-0.001745200697743754,0.01456987203860649,1
2019-04-22,151.2476362278,152.4636976246,151.1241299921,152.3876937873,4602806,149.87814208441,144.416072504392,149.83316859690294,70.25302027407453,2.3085238913981527,2.429290507403617,-0.12076661600546412,153.93538429817957,145.82089987064043,5.414054587739109,0.0055983240104412555,0.0014985014984936207,0.0010609748488961124,0.004760711601408785,1
2019-04-23,152.957722567,153.7937647773,151.8841683651,153.5847542247,6522901,150.288087781845,144.825062794482,150.19046246621693,73.65587522319234,2.334516158016072,2.4103356375261082,-0.0758194795100362,154.09605733082407,146.48011823286595,5.067560051075541,0.005691991604688549,0.007855361595476396,0.007604088755719607,0.007604088755719607,0
2019-04-24,153.6702585417,153.9362719723,152.6252057788,153.4232460705,7376521,150.58212762739998,145.222856430438,150.4983466190058,72.45163859866116,2.315392455367231,2.391347001094333,-0.07595454572710203,154.40481406141828,146.7594411933817,5.077211345395702,0.004983036946300341,-0.001051589755866611,0.008304195804069936,0.007863695937215365,0
2019-04-25,152.5016995432,153.5277513468,150.6301050497,152.9767235263,8862480,150.905143935925,145.589147890868,150.73438251493857,69.08850697617736,2.2384032266279235,2.3607582462010512,-0.12235501957312778,154.3744895235048,147.4357983483452,4.598048147454662,0.0046744392548009935,-0.002910396928994863,0.0038653366578416115,0.0036150585886987052,1
2019-04-26,153.2047350382,154.8863199385,152.3876937873,154.7913151419,7525392,151.29751374599,145.963279429858,151.12075705083967,74.30785453164998,2.297328908756043,2.3480723787120494,-0.050743469956006315,154.65946960090088,147.9355578910791,4.444165368844331,0.005153072569260884,0.011861880512090028,0.007855994061980676,0.01729520479503166,1
