Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2023-11-22,59.0,64.92,59.0,61.76,15119683,53.4385,53.3938,54.737621477063385,68.5921002568139,1.5061265975317966,0.4539982747957182,1.0521283227360785,60.215447026500954,46.66155297349904,25.363537623626996,0.03053847459250848,0.05284691442209355,0.12311329332605925,0.11419808767815254,1
2023-11-24,61.5,64.2,61.41,63.88,6004929,54.124,53.3996,55.608324193533534,71.6262506407298,2.029693940239767,0.769137407884528,1.2605565323552388,62.10621372803311,46.14178627196689,29.49602294003809,0.030954701108039103,0.03432642487046644,0.08861622358554877,0.17794578646505643,0
2023-11-27,63.05,63.69,60.99,61.0,6681872,54.719500000000004,53.4046,56.12181712748272,62.75673583429456,2.187022269253248,1.0527143801582721,1.1343078890949758,62.885582230788536,46.55341776921147,29.84706450456796,0.03271970605083455,-0.04508453350031316,0.03989089669280599,0.10929259865430074,1
2023-11-28,60.84,62.68,60.79,61.92,4106892,55.42049999999999,53.48299999999999,56.674025020103414,64.2784663989287,2.358752187776595,1.3139219416819368,1.0448302460946584,63.53145672531916,47.30954327468082,29.270601042282806,0.03162682294626692,0.015081967213114833,0.002590673575129543,0.05521472392638049,1
2023-11-29,62.52,63.41,61.69,62.21,3642374,56.0665,53.62379999999999,57.20126073247452,64.76715542661358,2.489551956559545,1.5490479446574583,0.9405040119020867,64.17952724018602,47.95347275981398,28.940730169302604,0.03146169685181277,0.004683462532299787,-0.0261427676894177,0.060518240709171556,0
2023-11-30,62.58,63.5,60.91,61.5,4833273,56.6155,53.79559999999999,57.61066447223885,62.512328549217585,2.50702126877912,1.7406426094817906,0.7663786592973292,64.63843331643734,48.59256668356265,28.34182623640998,0.03173404994483849,-0.011412956116380046,0.008196721311475308,-0.004209844559585507,1
2023-12-01,61.51,64.43,60.91,63.9,5446185,57.169500000000006,54.0304,58.2096488082161,66.72893146691113,2.6835910003610763,1.9292322876576478,0.7543587127034286,65.5880164369977,48.75098356300231,29.45107596532311,0.03138619046659778,0.039024390243902474,0.03197674418604657,0.00031308703819665773,0
2023-12-04,63.9,63.9,60.8,61.93,5012171,57.59150000000001,54.2426,58.56396796933838,60.69416019387011,2.634195878377014,2.0702250058015212,0.5639708725754926,66.07582737463616,49.10717262536385,29.463818010074938,0.03267443339905245,-0.030829420970265975,-0.00450088410223437,0.01524590163934425,1
2023-12-05,61.73,64.349,60.37,63.59,6666904,58.116,54.425599999999996,59.04263768654425,63.6752548439071,2.6978983226530175,2.195759669171821,0.5021386534811967,66.72094601958668,49.51105398041333,29.613001650446257,0.032731913642886475,0.02680445664459885,0.03398373983739833,0.026970284237726183,0
2023-12-06,64.35,64.69,60.89,61.06,5350702,58.405499999999996,54.57639999999999,59.23476743068289,56.62616635645639,2.5152390032378804,2.2596555359850328,0.25558346725284764,66.9975509193091,49.81344908069089,29.42206100216284,0.03362811433631105,-0.03978612989463759,-0.0444444444444444,-0.018485773991319676,1
2023-12-07,61.52,62.97,61.2,62.44,3139112,58.807500000000005,54.7654,59.54002767537976,59.27449568520079,2.4535516275908336,2.298434754306193,0.15511687328464063,67.36457631145127,50.250423688548736,29.1019897511415,0.03344413051353587,0.022600720602685698,0.008235104149846517,0.01528455284552832,1
2023-12-08,62.44,67.4399,62.235,67.23,18815931,59.589999999999996,55.00019999999999,60.27240599201026,66.84229709460902,2.7593686224247307,2.3906215279299006,0.3687470944948301,68.22218859849578,50.957811401504216,28.97193689711623,0.03380189305682077,0.07671364509929535,0.05724170467054579,0.05211267605633818,0
2023-12-11,67.26,67.26,64.29,64.89,7625495,60.221000000000004,55.2276,60.712176849914044,60.88962970936248,2.7808563691188084,2.468668496167682,0.31218787295112627,68.45650581324551,51.985494186754494,27.35094340261872,0.03551290166691414,-0.034805890227577074,0.06272518833933827,0.04779589859518807,0
2023-12-12,65.0,66.25,63.28,64.71,5711703,60.87199999999999,55.4766,61.09292191182699,60.44371405054825,2.7516418530629636,2.5252631675467385,0.2263786855162251,68.32874084302253,53.41525915697745,24.499739923191424,0.03528264932750142,-0.002773925104022301,0.036354900704676396,0.017612832206321594,1
2023-12-13,65.41,66.5,62.75,65.61,7023954,61.48100000000001,55.7574,61.52311982498633,61.94437618213223,2.7691901170868647,2.5740485574547636,0.1951415596321011,68.37538293105342,54.5866170689466,22.427686378079112,0.03491538742803015,0.013908205841446586,-0.024096385542168752,0.07451686865378315,1
2023-12-14,66.52,71.79,66.37,70.735,11835036,62.246249999999996,56.1029,62.400441746416206,69.12698887757308,3.1602129436914908,2.6912814347021095,0.4689315089893813,69.66207556092041,54.83042443907958,23.827380961649634,0.0376228372745057,0.07811309251638465,0.0900755124056094,0.13284753363228696,1
2023-12-15,70.5,71.89,69.29,71.03,7058443,63.08624999999999,56.4733,63.22230443723371,69.48401811429544,3.454088799935093,2.8438429077487064,0.6102458921863865,70.48563299792629,55.6868670020737,23.457989650442993,0.03680813275801851,0.004170495511415906,0.09766651213104627,0.056522385839654854,0
2023-12-18,69.96,70.0915,68.02,68.87,4744779,63.78025,56.76910000000001,63.760180205116214,63.67735995093526,3.472662889015581,2.9696069040020814,0.5030559850134995,70.59235868600912,56.96814131399089,21.36118527603487,0.03813745041895524,-0.030409686048148643,0.04968754762993455,0.06133456618893529,1
2023-12-19,69.23,70.5499,68.81,69.43,3886427,64.31775,57.072700000000005,64.3001630427242,64.5055327392277,3.4923130968249083,3.074148142566647,0.4181649542582613,71.13175210962699,57.50374789037302,21.18855870930492,0.03586464009240085,0.008131261797589717,-0.01844914116066998,0.07294081285736387,0
2023-12-20,69.5,72.9897,68.38,68.4,8177594,64.80475,57.3265,64.6906237053219,61.71818854006335,3.3857448767686975,3.136467489407057,0.2492773873616403,71.31726677541033,58.292233224589665,20.098887119880356,0.036209133505229196,-0.014835085697825212,-0.037026608475292044,0.04252400548696844,1
2023-12-21,70.0,71.95,69.3,71.2,5407601,65.27675,57.65689999999999,65.31056430481505,66.01710933333283,3.4870290932287062,3.2065798101713874,0.28044928305731887,72.19393748842339,58.35956251157662,21.19341875452863,0.03552985996209659,0.040935672514619936,0.03383185712211412,0.006573831907825012,1
2023-12-22,72.0,73.4385,71.48,72.29,5763862,65.69725,58.0657,65.97527246626123,67.5450317478226,3.6135961677403543,3.287983081685181,0.32561308605517336,73.21969340291112,58.174806597088875,22.90032962692083,0.03503152924456087,0.015308988764044962,0.041192568054155165,0.017738983528086782,1
2023-12-26,73.27,74.0,71.76,73.41,4046596,66.31775,58.518299999999996,66.68334175518874,69.08322660390643,3.760922551842171,3.3825709757165794,0.37835157612559156,74.22543896391362,58.4100610360864,23.847880737550987,0.03286321757817698,0.015493152579886482,0.07324561403508767,0.06592130100188753,1
2023-12-27,74.5,74.76,73.4101,74.25,3515058,66.93424999999999,58.96150000000001,67.4039758737422,70.22309741555611,3.9004982368012406,3.486156427933512,0.41434180886772864,75.28453938121315,58.58396061878684,24.95072218247954,0.03284253446822803,0.011442582754393138,0.0428370786516854,0.0694224398674923,1
2023-12-28,74.79,78.35,74.5,77.47,9176899,67.69725000000001,59.4651,68.3626448381477,74.15654457285794,4.222268380438109,3.633378818434432,0.5888895620036774,76.92413217926301,58.47036782073701,27.259252567166314,0.033665054004111794,0.043367003367003276,0.07165583068197523,0.1326023391812865,0
2023-12-29,78.36,78.66,74.6,75.145,11178334,68.37950000000001,59.93,69.00858342499077,67.24888888458729,4.240780391772532,3.7548591331020518,0.48592125867047997,77.690037524762,59.06896247523801,27.231955556159367,0.034577491297860044,-0.03001161740028402,0.023634382236752405,0.055407303370786476,0
2024-01-02,73.5,73.52,68.243,68.92,9770966,68.63050000000001,60.313599999999994,69.00014690832498,53.01093083231093,3.7103749261026735,3.745962291702176,-0.03558736559950271,77.71231419100839,59.548685808991635,26.46582551783354,0.039672220573718255,-0.08283984297025748,-0.07178451178451173,-0.04661778945912298,0
2024-01-03,67.07,68.5,65.11,67.91,7858160,68.92949999999999,60.7144,68.8963233932464,51.11981315123771,3.1719618128159937,3.6311621959249396,-0.45920038310894595,77.48790107730416,60.37109892269582,24.832331809469586,0.0390737093546083,-0.014654672083575182,-0.12340260746095266,-0.07492167279662176,1
2024-01-04,68.99,69.6,67.14,68.39,5757570,69.1695,61.078,68.84810211769913,51.996274196213186,2.7522710623741204,3.455383969214776,-0.7031129068406554,77.37754416411128,60.96145583588872,23.73313140650513,0.03875107543964329,0.0070681784715065366,-0.08989287377736366,-0.07892255892255895,0
2024-01-05,69.12,70.39,66.52,67.05,7274142,69.46900000000001,61.3716,68.67685429696587,49.3366651826852,2.2851940235678256,3.2213459800853856,-0.93615195651756,76.86892202661632,62.0690779733837,21.304242256593035,0.03779160494981936,-0.01959350782278113,-0.027132907719094712,-0.1345036788434233,1
2024-01-08,67.76,73.1846,67.52,72.84,9303504,69.989,61.8396,69.0733443639215,59.07695647637058,2.3550887193911763,3.048094527946544,-0.6930058085553679,76.77638580014437,63.20161419985565,19.395578734213547,0.04179811153668986,0.0863534675615214,0.07259608305109722,-0.03067403020826398,0
2024-01-09,72.8,72.98,70.91,71.88,5982003,70.2215,62.2738,69.34064490069089,57.11623853221607,2.306429706496175,2.8997615636564706,-0.5933318571602957,76.93306770061969,63.50993229938033,19.115421062266336,0.03880934877024616,-0.01317957166392103,0.05103085246381034,0.042948345908299324,0
2024-01-10,73.0,74.38,69.86,70.77,7450639,70.5155,62.70740000000001,69.47677395776795,54.84947651748952,2.153475440478772,2.7505043390209307,-0.5970288985421588,76.76646704518599,64.26453295481402,17.729341904080627,0.03802229764541441,-0.015442404006677735,0.05548098434004478,0.04211456339272557,0
2024-01-11,71.67,71.872,68.19,69.77,6396114,70.7685,63.144800000000004,69.50470024750433,52.815844996812,1.9293263666420302,2.586268744545151,-0.6569423779031207,76.4420298536274,65.0949701463726,16.03405428581191,0.038229169961803616,-0.01413028119259574,-0.042147171883580525,0.020178388653311785,1
