Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2019-03-14,59.4210235451,59.7025129396,59.0349667876,59.0993921771,27301440,56.76984442709001,55.220141238848,57.14450800428765,68.20483863824418,1.091031043581708,0.8507822760399745,0.24024876754173363,59.628096607674976,53.91159224650504,10.069614280010391,0.01027722974334228,-0.0054459326483128345,0.011252819563291716,0.03621670938747701,0
2019-03-15,59.3704743933,59.5548301235,58.8258320614,58.988877855,51866760,56.92124409259001,55.35456233629599,57.320162275784064,67.08697208437209,1.102191976851202,0.9010642162022201,0.20112776064898197,59.909865304057746,53.93262288112227,10.50089912513629,0.010318869000981857,-0.0018699739206933241,-0.005804969722815745,0.03507048009958491,0
2019-03-18,58.9586474799,59.2193225177,58.5517763658,58.9021513691,24444060,57.09202093296001,55.516200682942,57.47082790371891,66.17042127559023,1.0914573533084777,0.9391428436234717,0.15231450968500604,60.123252395295665,54.06078947062436,10.618756921900035,0.010034987251801793,-0.0014702175910716875,-0.008765199405850521,0.00787782168471396,1
2019-03-19,59.0592502036,59.6385831299,58.9472491418,59.5915030375,29788140,57.280217407505006,55.639491055392,57.67279696407901,69.71248055445913,1.1255997915640776,0.9764342332115928,0.1491655583524848,60.43876283946218,54.121671975547834,11.028398895508841,0.010201134965163634,0.011703335996682052,0.008326834545528294,0.00435163917274739,1
2019-03-20,59.538971566,60.9558345568,59.4492716005,60.7794081053,41508840,57.542478301070005,55.788670522854,57.96866469181434,74.64005439210594,1.2342838749043494,1.028004161550144,0.20627971335420536,60.939599298377416,54.145357303762594,11.807350317910243,0.010632956891155659,0.019934135023452537,0.03035369234690788,0.022826213867169765,1
2019-03-21,60.4607502169,61.275483605,60.2912618843,61.2601206275,28149600,57.869362816175,55.938097780274,58.28213668568917,76.3190766392916,1.3437167468147706,1.0911466786030695,0.25257006821170114,61.37459546208053,54.36413017026947,12.114294940623697,0.009639507438988134,0.007909134642561266,0.04003197172925321,0.036560925092512964,0
2019-03-22,60.8993384459,61.1362256476,59.7669383291,59.8487090159,34422660,58.095074690655,56.062983920065996,58.43133405047115,63.107817083697384,1.3015505008412873,1.133227443050713,0.16832305779057433,61.49820560294343,54.691943778366564,11.715729536142073,0.011477615793209392,-0.023039647933151608,0.004316151888938746,0.014576157271774859,0
2019-03-25,59.4477848608,59.9374178215,58.9740104574,59.3397484383,27576980,58.29343055355999,56.180485919054,58.517849706454854,59.13266531600351,1.213080940103758,1.149198142461322,0.0638827976424361,61.4952148415578,55.09164626556219,10.985060435089695,0.011796489136807963,-0.008504119570311608,-0.023686635192396,0.007429220478856191,0
2019-03-26,59.7267963556,59.8487090159,58.5656526035,58.9660811787,30752120,58.461506483365,56.304747628145996,58.56053841809725,56.32738827859193,1.1001346830324295,1.1393854505755436,-0.039250767543114184,61.425104656835835,55.497908309894164,10.138630876076093,0.011997061930310334,-0.006297081963340778,-0.03744751765588583,-0.010495151605866115,0
2019-03-27,59.069161802,59.069161802,57.6969010041,58.3798101336,29428040,58.598088309264995,56.430129347858,58.54332620052609,52.14736453370313,0.9523388178200491,1.1019761240244448,-0.14963730620439564,61.267669221482976,55.928507397047014,9.11149489426566,0.012336646326619764,-0.00994251327849427,-0.024543534964300617,-0.03948044323733302,0
2019-03-28,58.2554195737,58.3421460597,57.6572546105,58.0953472596,22402440,58.71137787893499,56.515131215704,58.500661539485506,50.20074478245603,0.8029992774306294,1.0421807547056816,-0.23918147727505223,61.076313285122126,56.34644247274785,8.056140024728153,0.012442847541015394,-0.004872624171764595,-0.020970786217503146,-0.05166123304170123,1
2019-03-29,58.4873509762,58.6751757658,57.8034506868,58.3243051826,30892300,58.781675890559995,56.601738762489994,58.483865695972604,51.76157842117571,0.6951088248015438,0.972766368724854,-0.2776575439233102,61.00880944545877,56.55454233566122,7.577645656259498,0.011763030164003966,0.0039410715969543375,-0.010883816310516936,-0.025470955988290633,1
2019-04-01,58.8520977972,59.4795019756,58.7936193666,59.4190412254,27711900,58.894568996290005,56.700715984074,58.572930032108545,58.46486542355609,0.6899871707451126,0.9162105291289058,-0.22622335838379315,61.007668475595054,56.781469516984956,7.1758721230752585,0.01238692453945267,0.018769808562187462,0.01780120711975175,0.0013362508131029571,1
2019-04-02,59.4720682768,59.7575223107,59.0354623675,59.7441416528,18288260,58.984640646715,56.798087526718,58.68447399598392,60.2322012632302,0.7040453143881322,0.873777486180751,-0.1697321717926188,61.08127721855999,56.88800407487001,7.109093312622415,0.012113310878785623,0.005471317286436239,0.02838083376681344,0.013195051435452188,1
2019-04-03,60.0989768754,60.4904850121,59.7213449765,60.0053122706,22192280,59.098301901325,56.92909903432,58.81026811737593,61.644173844939644,0.7278703444242538,0.8445960578294517,-0.11672571340519788,61.157132993416596,57.03947080923341,6.967479693508537,0.012063343717325533,0.004371484978690887,0.028821725055054648,0.027843566693349864,1
2019-04-04,60.0291001067,60.4880071125,59.9175946248,60.4334933213,21021780,59.26828581382,57.062945259062,58.96486099394013,63.906776010736735,0.7723987526915934,0.83015659680188,-0.057757844110286616,61.172841771292205,57.363729856347796,6.426897391481858,0.011639556643189471,0.007135719063823487,0.017072845252614766,0.04024670084597237,0
2019-04-05,60.4260596225,60.4800778337,59.9666570368,60.0370293854,20020880,59.42062708117,57.189268580622,59.06697226931726,60.35650220340156,0.7668566645364692,0.817496610348798,-0.05063994581232878,61.0376502624697,57.803603899870296,5.442632502315426,0.011808179898136898,-0.006560334577916382,0.0049023674036878795,0.029365531187004246,0
2019-04-08,60.0201796682,60.1609243654,59.7025129396,59.8799305508,21751760,59.492535727530004,57.295094716698,59.14439686755371,58.95879093275539,0.7412433646230667,0.8022459612036517,-0.061002596580584934,61.05606871650896,57.92900273855105,5.256232466337573,0.01055831740481712,-0.0026166989974057975,-0.0020895103292618566,0.007756593103743548,0
2019-04-09,59.5632549821,59.8239300199,59.3893064302,59.6029013757,19676800,59.50601550135,57.4168388798,59.18806396356764,56.4751542900337,0.6906295531202744,0.7799226795869763,-0.08929312646670184,61.068473141747354,57.943557860952644,5.251427531261634,0.010098112043560257,-0.0046264110955335225,-0.013743900938906206,-0.002364085803103766,1
2019-04-10,59.7218405564,59.9126388256,59.502298652,59.7892394255,15509120,59.524327179385,57.552023170326,59.24531876946596,57.7639483406126,0.6579690090138683,0.7555319454723547,-0.09756293645848635,61.09104273943934,57.957611619330656,5.2641185017776735,0.010114958069305884,0.0031263251536270964,-0.004127285484252452,-0.003600895269498805,1
2019-04-11,59.9106565059,60.1009591951,59.6945836608,59.9448515203,16998940,59.566600146545,57.66263660842599,59.31194093621206,58.859523278151386,0.6372955417463047,0.7318846647271446,-0.09458912298083999,61.13079445165334,58.00240584143666,5.251917353886662,0.010031749290699712,0.002602677275965304,0.0010841857848336023,-0.008085612367335626,1
2019-04-12,60.243686212,60.6119020924,60.1282160907,60.596043535,24312200,59.646958430545,57.758620527295996,59.43423642181091,63.16543145382771,0.6657826948689092,0.7186642707554977,-0.05288157588658848,61.2488548496935,58.045062011396496,5.371259361074737,0.01025767716384045,0.010863185047334412,0.016662647897622396,0.00931115605356636,1
