Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2024-03-08,13.13,13.64,12.425,12.78,108217169,13.167499999999999,15.8454,12.861820706578582,45.34432594128957,-1.2389717086194008,-1.3923626709488415,0.15339096232944072,17.928953034524966,8.40604696547503,72.32129158192471,0.07748945103020334,0.021582733812949506,0.16925892040256163,0.1259911894273127,0
2024-03-11,12.87,13.52,12.555,12.69,57514322,12.968,15.624599999999997,12.845456829761574,44.803639423994376,-1.1042633245832523,-1.3347428016757237,0.2304794770924714,17.45022087809012,8.485779121909877,69.12740404210552,0.07680695700487282,-0.007042253521126751,0.15049864007252944,0.16315307057745176,0
2024-03-12,12.75,12.88,11.97,12.37,38998197,12.77,15.4012,12.800175226927138,42.84732586761099,-1.0116654359556918,-1.2701273285317174,0.2584618925760256,16.982410236430795,8.557589763569204,65.9735354178668,0.07684327457523514,-0.025216706067769934,-0.011191047162270262,0.13174748398902092,0
2024-03-13,11.95,12.37,11.645,11.71,36539587,12.5865,15.166199999999998,12.696349014838841,39.059178096348454,-0.9802378544274823,-1.2121494337108705,0.23191157928338813,16.645072532305775,8.527927467694225,64.49088360236405,0.07669389629827453,-0.053354890864995785,-0.08372456964006247,0.06165004533091589,0
2024-03-14,11.52,11.59,10.54,10.69,56945367,12.344,14.958000000000002,12.505268156282762,34.049047199472994,-1.0258118249745838,-1.1748819119636131,0.14907008698902935,16.24419179015428,8.443808209845718,63.19170107184511,0.07837973837377576,-0.08710503842869355,-0.15760441292356187,-0.1454836131095124,1
2024-03-15,11.01,11.2888,10.8741,11.04,48372654,12.0785,14.7724,12.365718808065356,37.03365331389249,-1.0219075360872747,-1.1442870367883455,0.12237950070107084,15.551252654593585,8.605747345406416,57.50304515616318,0.0776180888626977,0.032740879326473404,-0.10751818916734035,-0.13615023474178412,1
2024-03-18,11.19,11.56,10.76,11.4,39248405,11.8335,14.6104,12.273745588249607,40.0393913199502,-0.9784850016475044,-1.1111266297601774,0.132641628112673,14.722750940985698,8.944249059014304,48.83172249944136,0.07834437708599357,0.03260869565217406,-0.026473099914602893,-0.10165484633569732,0
2024-03-19,11.16,11.38,10.97,11.26,28605137,11.602,14.453999999999999,12.17719838936869,39.25461911529621,-0.9444817623952915,-1.0777976562872003,0.1333158938919088,13.817433140491195,9.386566859508806,38.190538536307436,0.07830515020618983,-0.012280701754386003,0.05332086061739938,-0.08973322554567498,1
2024-03-20,11.2,11.46,10.96,11.36,32066120,11.4005,14.2896,12.099369971333577,40.15686954481097,-0.8991005149766611,-1.0420582280250925,0.1429577130484314,12.774421031204716,10.026578968795283,24.10282059917927,0.07834741621928572,0.008880994671403242,0.02898550724637694,-0.029888983774551736,0
2024-03-21,11.4,11.42,11.08,11.17,25258621,11.386500000000002,14.128,12.010858545492283,38.97243871007426,-0.8684559420421039,-1.007337770828495,0.1388818287863911,12.763820224198655,10.009179775801348,24.192161317325837,0.05339587335040261,-0.016725352112676006,-0.02017543859649129,0.04490177736202061,0
2024-03-22,11.02,11.07,10.71,10.8,29143119,11.422999999999998,13.9626,11.895538684016827,36.702184076160734,-0.8640653969561445,-0.9786832960540249,0.11461789909788045,12.6933715991735,10.152628400826497,22.24234612927429,0.046077348745199746,-0.033124440465532645,-0.04085257548845467,-0.021739130434782483,0
2024-03-25,10.66,11.13,10.36,10.65,50616060,11.4205,13.7998,11.776915952205702,35.79190201492371,-0.8627444240602369,-0.9554955216552674,0.09275109759503053,12.69673626338803,10.144263736611972,22.349919239753575,0.044136567835859335,-0.01388888888888895,-0.06249999999999989,-0.06578947368421051,0
2024-03-26,10.85,11.035,10.5,10.52,33932026,11.3895,13.649,11.657209671043253,34.9821220955932,-0.8622479988675984,-0.9368460170977336,0.07459801823013523,12.72043162859203,10.05856837140797,23.371203803363265,0.0431642205047507,-0.012206572769953072,-0.058191584601611446,-0.06571936056838368,1
2024-03-27,10.64,11.07,10.48,10.99,34816175,11.374,13.5124,11.593665892848657,40.24580606613318,-0.8145399962367001,-0.912384812925527,0.09784481668882683,12.715915049467228,10.032084950532774,23.596185149766605,0.04428659534804855,0.04467680608365021,0.017592592592592604,-0.03257042253521125,0
2024-03-28,10.88,11.495,10.88,10.95,43231891,11.355500000000001,13.3962,11.532364379244022,39.94938170344551,-0.7710703076086549,-0.8841219118621526,0.1130516042534977,12.71002537812572,10.000974621874281,23.856728072312443,0.04428863759891746,-0.0036396724294813776,0.028169014084507005,-0.0196956132497762,1
2024-04-01,10.99,11.13,10.78,11.09,23192791,11.3425,13.303199999999999,11.49023443836364,41.57145714120401,-0.7170576420726213,-0.8507090579042464,0.1336514158316251,12.701968646194763,9.983031353805236,23.971234669513127,0.04438749467232019,0.012785388127853903,0.05418250950570336,0.026851851851851682,0
2024-04-02,10.77,10.8,10.26,10.51,42685364,11.3225,13.203800000000001,11.396878777567101,37.10033956578647,-0.712836235831313,-0.8231344934896597,0.11029825765834678,12.718119933931375,9.926880066068625,24.652151626078602,0.0451029922803584,-0.05229936880072139,-0.0436760691537762,-0.013145539906103343,1
2024-04-03,10.46,10.8,10.37,10.54,32650676,11.302999999999999,13.094000000000001,11.315271274941663,37.474926820352074,-0.6990122140088477,-0.7983100375934974,0.09929782358464967,12.730544745353578,9.87545525464642,25.259572597603807,0.04510685396911582,0.0028544243577544037,-0.037442922374429255,0.001901140684410496,0
2024-04-04,10.63,10.71,10.13,10.13,41110199,11.258,12.9758,11.202388296375792,34.4549500305577,-0.7129220292304623,-0.7812324359208904,0.0683104066904281,12.771295741085199,9.7447042589148,26.88391794430982,0.045819001435664815,-0.038899430740037766,-0.08656447249774568,-0.07825295723384895,0
2024-04-05,10.11,10.365,10.01,10.1,36852610,11.1375,12.871000000000002,11.097398934816193,34.237536085723434,-0.7180887274328054,-0.7686036942232735,0.050514966790468074,12.616241018564974,9.658758981435025,26.55427193831605,0.03248851466084794,-0.0029615004935835687,-0.039010466222645146,-0.07762557077625565,1
2024-04-08,10.19,10.495,10.16,10.44,28456446,11.0205,12.7798,11.034789512452747,38.94009496485305,-0.6868308559111895,-0.7522491265608567,0.06541827064966721,12.32036883953211,9.72063116046789,23.59001568952606,0.033213385437406505,0.03366336633663369,-0.009487666034155517,-0.05861136158701541,1
2024-04-09,10.45,10.69,10.39,10.63,26826906,10.9175,12.686599999999999,10.99623813031439,41.459355215102036,-0.6393572431132135,-0.7296707498713282,0.09031350675811467,11.975930441732725,9.859069558267276,19.38961193923013,0.03378737651815129,0.01819923371647514,0.04935834155972363,0.011417697431018281,0
2024-04-10,10.25,10.42,10.11,10.27,30300749,10.8125,12.569599999999998,10.927072594093971,38.24000356685055,-0.6235946434212014,-0.7084555285813029,0.08486088516010148,11.67161291457323,9.95338708542677,15.891105934302507,0.03406996435757582,-0.03386641580432748,0.016831683168316847,-0.02561669829222013,0
2024-04-11,10.25,10.3,9.38,9.57,80132277,10.7055,12.447799999999999,10.79782758513264,32.891738482918186,-0.6599789924554251,-0.6987602213561274,0.038781228900702236,11.621981860151354,9.789018139848647,17.121701184463195,0.03523231790263007,-0.06815968841285291,-0.08333333333333326,-0.05528134254689043,0
2024-04-12,9.48,9.51,9.08,9.13,57909457,10.627500000000001,12.324200000000001,10.638986862739056,30.047041349813767,-0.716063835801835,-0.7022209442452689,-0.01384289155656604,11.772923502459449,9.482076497540554,21.55584102487786,0.031458670247057084,-0.04597701149425282,-0.1411100658513641,-0.0960396039603959,0
2024-04-15,9.12,9.17,8.32,8.4,82423868,10.4955,12.181599999999998,10.425750018668671,26.02541484575461,-0.810078298984326,-0.7237924151930804,-0.08628588379124569,11.978948347596383,9.012051652403617,28.26827397639718,0.033892772433967,-0.07995618838992335,-0.18208373904576425,-0.19540229885057459,1
2024-04-16,8.365,8.87,8.26,8.71,51527134,10.361,12.043800000000001,10.262345254985942,30.292238309287796,-0.8497753479280554,-0.7489890017400754,-0.10078634618797999,11.974144754814771,8.74785524518523,31.138784959265912,0.03420928288074951,0.036904761904761996,-0.08986415882967602,-0.180620884289746,1
2024-04-17,8.75,9.01,8.73,8.74,32606886,10.235,11.9198,10.117359992606326,30.70876676050831,-0.8687998125087191,-0.7729511638938042,-0.09584864861491482,11.938707721408333,8.531292278591666,33.2917971941052,0.0344020362566018,0.00344431687715252,-0.04271631982475366,-0.14897760467380716,1
2024-04-18,8.7,9.08,8.38,8.83,30808445,10.108500000000001,11.786399999999999,9.994754279024772,32.02109844520946,-0.8666246800575728,-0.791685867126558,-0.07493881293101479,11.83485193398865,8.382148066011352,34.15644129175741,0.03444874543137129,0.010297482837528626,0.05119047619047623,-0.07732497387669801,0
2024-04-19,8.66,8.89,8.57,8.63,26728624,9.9815,11.6556,9.864777681022412,30.632673538895247,-0.8709988676806617,-0.8075484672373788,-0.06345040044328287,11.750005301090818,8.212994698909183,35.435661996509886,0.03451743200229371,-0.022650056625141524,-0.009184845005740572,-0.05476451259583792,1
2024-04-22,8.46,8.86,8.315,8.79,35054889,9.881,11.5092,9.76241790187742,33.13064778388792,-0.8517364919701986,-0.8163860721839429,-0.03535041978625575,11.680209826558954,8.081790173441046,36.417565561359254,0.03480427491751963,0.018539976825028726,0.005720823798626817,0.046428571428571264,1
2024-04-23,8.72,9.24,8.685,9.04,33568591,9.8005,11.356399999999999,9.693616196936713,36.95110374193175,-0.8069954683569254,-0.8145079514185394,0.007512483061614006,11.598949054042476,8.002050945957523,36.70116941059083,0.0358060541233161,0.028441410693970326,0.02378255945639851,0.0378874856486795,0
2024-04-24,9.16,9.2,8.6933,8.84,34694494,9.7165,11.206600000000002,9.612319416276073,35.21760865545045,-0.7786998462285002,-0.8073463303805315,0.028646484152031304,11.529555707910339,7.903444292089661,37.31911095374546,0.0359424858218936,-0.022123893805309658,0.024333719582850355,0.011441647597253857,0
2024-04-25,8.62,8.71,8.46,8.52,21892061,9.593,11.0694,9.50828899567835,32.583702498947304,-0.7731839047178699,-0.8005138452479993,0.027329940530129382,11.378531853534469,7.807468146465532,37.225724039079914,0.03420742369145611,-0.03619909502262442,-0.030716723549487956,-0.035107587768969495,1
2024-04-26,8.55,9.04,8.5,9.04,28226128,9.497499999999999,10.9394,9.463690043708983,40.38606736189976,-0.718569604050364,-0.7841249970084723,0.0655553929581083,11.184069002438443,7.810930997561553,35.51606217296015,0.03790427446936438,0.06103286384976525,0.0,0.04750869061413643,1
2024-04-29,9.21,9.41,9.02,9.38,30756641,9.411999999999999,10.8,9.455719563355746,44.87812764524727,-0.6404692875268143,-0.7553938551121407,0.11492456758532643,10.932139467281273,7.8918605327187255,32.30215612582392,0.03903942391182465,0.03761061946902666,0.06108597285067874,0.06712172923777038,0
2024-04-30,9.11,9.2,8.9,8.9,23045093,9.3315,10.652000000000001,9.4027938906552,40.26521882152193,-0.6102713838399687,-0.7263693608577064,0.11609797701773772,10.779329755180552,7.883670244819449,31.031018703971526,0.03897229200634596,-0.05117270788912587,0.04460093896713624,-0.015486725663716672,1
2024-05-01,8.85,9.55,8.84,9.21,27707980,9.265,10.5184,9.384432567735658,44.250733720511946,-0.5549280532153453,-0.6920810993292342,0.1371530461138889,10.602677091074735,7.927322908925267,28.875922095515037,0.04006224703593294,0.03483146067415732,0.018805309734513553,0.041855203619909576,1
2024-05-02,9.42,10.13,9.215,9.83,54894033,9.250000000000002,10.4072,9.426867561284642,51.25555372533947,-0.45578523801696136,-0.6448219270667797,0.1890366890498183,10.554867809391496,7.945132190608507,28.213358040897173,0.04243455647967823,0.06731813246471208,0.04797441364605537,0.153755868544601,1
2024-05-03,10.13,10.408,9.9,10.07,47151951,9.2485,10.3796,9.488118269733723,53.68168773632073,-0.35376981029153853,-0.5866115037117315,0.232841693420193,10.549519215840473,7.947480784159527,28.13470759237655,0.04279571180893236,0.024415055951169995,0.13146067415730345,0.11393805309734528,1
2024-05-06,10.2,10.495,10.08,10.33,30848943,9.242999999999999,10.3848,9.568297482140036,56.22368807830409,-0.24907088759735885,-0.5191033804888571,0.2700324928914982,10.5246099250498,7.961390074950197,27.73147084387757,0.04251301295837568,0.02581926514399213,0.12160694896851232,0.10127931769722798,0
2024-05-07,11.14,11.215,10.07,10.25,98119549,9.224,10.3758,9.633221531460032,55.21949634492368,-0.17058516881875896,-0.44939973815483747,0.2788145693360785,10.431947018699972,8.016052981300028,26.191392426278664,0.0423347501496538,-0.007744433688286589,0.042726347914547214,0.151685393258427,1
