Date,Open,High,Low,Close,Volume
2019-10-15,56.86,56.94,54.92,55.88,1432080
2019-10-16,55.66,55.87,54.07,55.01,1552577
2019-10-17,55.07,56.26,54.6158,55.25,1525608
2019-10-18,55.0,56.43,55.0,55.22,1237593
2019-10-21,55.59,56.92,55.34,56.34,1043395
2019-10-22,56.34,56.78,55.47,56.22,1198758
2019-10-23,55.9,56.76,55.05,55.28,1169790
2019-10-24,55.61,56.08,55.13,55.89,1802034
2019-10-25,54.0,55.0,50.22,52.66,6342425
2019-10-28,53.18,54.86,53.11,53.24,2332012
2019-10-29,53.55,53.92,52.63,53.29,1282471
2019-10-30,53.08,53.54,51.26,51.85,1252034
2019-10-31,52.13,52.8,51.08,51.79,1385158
2019-11-01,52.26,52.6,51.43,52.58,836480
2019-11-04,53.79,54.42,52.68,53.06,1261589
2019-11-05,53.12,54.39,52.82,53.87,953171
2019-11-06,53.86,54.72,52.88,53.36,822427
2019-11-07,53.76,54.3,52.25,52.63,991783
2019-11-08,52.52,52.84,51.7,51.97,930271
2019-11-11,51.94,53.1,51.61,52.48,768974
2019-11-12,52.6,53.32,52.5,52.97,775835
2019-11-13,52.54,53.275,52.08,53.09,689001
2019-11-14,52.78,52.99,52.03,52.54,656667
2019-11-15,52.73,54.145,52.73,53.36,920446
2019-11-18,53.4,53.4,52.47,53.15,893300
2019-11-19,54.04,54.82,53.58,54.59,1088771
2019-11-20,54.42,55.08,53.95,54.32,1041085
2019-11-21,54.34,54.61,53.42,53.86,739278
2019-11-22,54.1,54.715,53.88,54.38,720324
2019-11-25,54.73,55.4,54.57,54.96,714781
2019-11-26,55.04,55.33,54.61,55.09,522174
2019-11-27,55.52,55.8,54.92,55.62,601286
2019-11-29,55.59,55.76,54.95,55.24,446020
2019-12-02,55.52,55.7,54.41,54.72,1020082
2019-12-03,53.76,54.39,52.88,54.35,1018466
2019-12-04,54.66,55.33,54.37,54.79,1275615
2019-12-05,55.03,55.16,52.25,52.3,2393618
2019-12-06,52.76,53.65,52.5,53.37,1355827
2019-12-09,53.37,53.52,52.38,52.44,842587
2019-12-10,52.28,53.05,52.28,52.47,1078728
2019-12-11,52.83,54.55,52.6601,53.87,1058518
2019-12-12,53.99,55.08,53.81,55.04,912997
2019-12-13,55.13,56.025,54.51,54.98,588655
2019-12-16,55.26,57.2,55.26,56.53,1231808
2019-12-17,56.46,57.03,55.59,56.3,1390640
2019-12-18,56.21,56.98,55.94,56.49,897270
2019-12-19,56.75,57.59,56.61,57.07,1144978
2019-12-20,57.4,57.76,57.04,57.31,1611911
2019-12-23,57.55,57.8895,57.16,57.86,650140
2019-12-24,57.71,58.25,57.47,57.98,290724
2019-12-26,58.2,59.0,58.16,58.66,1111619
2019-12-27,58.74,58.74,56.18,56.41,1090085
2019-12-30,56.31,56.45,55.0001,56.26,915879
2019-12-31,55.89,56.43,55.53,55.96,705410
2020-01-02,56.4,57.26,55.96,57.24,1053829
2020-01-03,57.11,57.66,56.71,57.02,943699
2020-01-06,56.01,56.42,54.78,55.83,1535134
2020-01-07,55.76,57.31,55.76,56.67,974383
2020-01-08,56.86,57.1071,56.16,56.7,725721
2020-01-09,57.07,58.04,56.45,56.7,891746
2020-01-10,56.74,56.81,55.83,56.5,829547
2020-01-13,56.86,58.35,56.6,57.44,1080673
2020-01-14,57.5,59.1,57.3,58.78,997413
2020-01-15,55.21,55.69,52.75,54.75,7532705
2020-01-16,54.03,54.87,53.55,53.93,2181657
2020-01-17,54.05,54.6,52.9001,53.52,1768186
2020-01-21,53.48,53.48,51.335,51.55,2666518
2020-01-22,51.83,51.83,50.46,50.56,2342458
2020-01-23,50.46,52.37,50.21,52.02,2175786
2020-01-24,52.61,53.38,51.67,51.94,1729342
2020-01-27,51.14,51.23,50.44,50.49,1288071
2020-01-28,50.72,51.335,50.6,51.11,942417
2020-01-29,51.18,51.52,50.7265,50.9,853148
2020-01-30,50.6,51.1,50.11,50.72,884540
2020-01-31,50.6,50.73,49.245,49.58,1054853
2020-02-03,49.88,50.6,49.69,50.24,986866
2020-02-04,51.21,52.69,51.01,52.67,1595138
2020-02-05,53.4,54.0699,52.6,53.1,1424532
2020-02-06,53.49,53.68,52.61,52.65,966256
2020-02-07,52.27,52.7788,52.07,52.46,704457
2020-02-10,52.48,53.16,52.25,52.75,819719
2020-02-11,53.31,54.23,53.155,53.525,973381
2020-02-12,54.25,56.17,54.0,56.12,2627215
2020-02-13,55.78,55.78,53.71,54.61,1737100
2020-02-14,54.88,55.44,54.4043,55.26,651726
2020-02-18,55.54,56.17,55.02,55.65,1407357
2020-02-19,56.16,58.0,56.01,57.37,1945614
2020-02-20,58.26,59.9,56.911,59.32,4156485
2020-02-21,53.0,53.39,50.27,50.59,9774901
2020-02-24,48.27,51.38,48.03,51.21,3700847
2020-02-25,51.8,51.87,48.48,48.57,2807226
2020-02-26,48.8,49.54,46.04,46.11,2670436
2020-02-27,44.68,46.16,43.34,44.25,2699288
2020-02-28,42.55,46.655,42.5,45.77,2950667
2020-03-02,45.88,46.22,43.5706,44.95,2730409
2020-03-03,45.21,46.11,43.6236,44.21,1569455
2020-03-04,44.93,45.58,43.89,45.48,1340145
2020-03-05,44.56,46.18,44.2663,45.47,1259142
2020-03-06,44.04,44.8799,42.72,43.37,1448658
2020-03-09,39.99,41.25,38.9,39.15,1638791
2020-03-10,40.5,41.18,39.3,41.08,2704465
2020-03-11,40.0,40.58,36.4352,37.23,2514573
2020-03-12,34.18,37.53,33.0,36.56,2691393
2020-03-13,38.85,39.64,34.1405,35.96,1718862
2020-03-16,31.9,35.0,30.7,31.54,2999484
2020-03-17,32.2,34.9,29.5707,32.26,3515959
2020-03-18,30.24,32.11,28.47,30.2,2525329
2020-03-19,30.01,34.97,29.15,33.46,1782670
2020-03-20,34.39,35.82,32.42,33.69,2789577
2020-03-23,33.75,34.25,30.685,33.07,2146983
2020-03-24,34.81,35.26,32.55,33.71,1734686
2020-03-25,34.18,37.14,33.4,34.79,1947930
2020-03-26,35.49,37.97,35.1,37.62,1682855
2020-03-27,36.05,36.99,34.6,35.63,1752923
2020-03-30,37.17,37.17,34.31,36.06,1158687
2020-03-31,36.12,36.9,35.0,36.06,1251611
2020-04-01,34.75,34.9,33.0,33.44,1002886
2020-04-02,33.56,36.33,33.38,35.31,1865472
2020-04-03,35.12,36.3,34.12,34.38,1105212
2020-04-06,35.26,37.41,35.0,36.75,2038368
2020-04-07,38.0,38.89,37.13,37.35,1270111
2020-04-08,37.81,39.06,36.59,38.9,1137154
2020-04-09,39.1,41.01,39.1,40.45,1368769
2020-04-13,40.31,40.93,39.64,40.61,1024914
2020-04-14,41.68,42.84,41.085,42.12,1070494
2020-04-15,41.0,41.675,40.51,40.93,948993
2020-04-16,41.61,41.84,39.7,40.15,1922819
2020-04-17,41.64,42.4,41.1801,42.2,1433851
2020-04-20,41.77,42.28,40.89,41.0,1406440
2020-04-21,40.16,40.88,38.96,39.18,1262439
2020-04-22,40.44,40.53,39.6,40.23,933930
2020-04-23,40.61,42.435,40.3,42.29,1838886
2020-04-24,42.37,42.8354,40.57,40.84,1607174
2020-04-27,41.06,43.42,41.06,43.26,1270220
2020-04-28,43.69,44.4,41.75,41.77,1310712
2020-04-29,43.03,45.6799,42.3,45.55,1198213
2020-04-30,44.49,44.895,43.75,44.01,1367046
2020-05-01,42.5,43.4,41.58,41.98,1130138
2020-05-04,41.84,43.45,41.3214,43.4,1193232
2020-05-05,44.93,44.93,42.835,43.1,949967
2020-05-06,43.58,44.6,43.07,43.12,1165293
2020-05-07,43.6,44.76,43.47,44.66,1296927
2020-05-08,45.4,45.5,43.4,44.16,2019627
2020-05-11,43.55,44.06,42.45,42.87,1661959
2020-05-12,43.37,43.4,40.3,40.35,1789086
2020-05-13,40.5,41.17,39.01,39.43,2192128
2020-05-14,38.8,39.96,37.925,39.79,1272135
2020-05-15,38.72,39.37,38.59,39.37,1057238
2020-05-18,40.71,42.49,40.7,42.37,2256388
2020-05-19,42.35,44.97,42.11,43.23,1674880
2020-05-20,43.6,45.03,43.51,43.94,965000
2020-05-21,43.77,44.7,43.51,43.76,865234
2020-05-22,43.92,43.96,43.175,43.47,569933
2020-05-26,45.0,46.825,44.76,46.56,1425305
2020-05-27,47.38,47.6,44.86,46.61,1259228
2020-05-28,46.5,47.14,45.27,45.52,1056029
2020-05-29,45.17,46.78,45.071,46.62,968550
2020-06-01,46.5,48.53,46.26,48.01,1085531
2020-06-02,48.1,49.19,47.54,47.9,1188239
2020-06-03,49.11,49.95,48.31,49.5,1200704
2020-06-04,49.55,49.97,49.25,49.61,1046329
2020-06-05,50.0,51.97,50.0,51.38,1501655
2020-06-08,51.99,54.5,51.65,54.44,1110612
2020-06-09,53.6,53.89,52.05,53.06,1057294
2020-06-10,53.06,53.13,51.06,51.19,1015583
2020-06-11,49.54,50.5,48.7,48.94,1320651
2020-06-12,50.24,50.51,48.2001,49.42,1024017
2020-06-15,48.34,50.24,47.87,50.11,654982
2020-06-16,51.65,52.02,50.59,51.31,793268
2020-06-17,51.83,51.83,49.82,49.9,840422
2020-06-18,49.72,51.31,49.52,50.47,627620
2020-06-19,51.28,51.56,50.12,50.2,1223401
2020-06-22,50.21,50.42,49.3,49.8,635366
2020-06-23,50.49,52.3,50.47,51.92,1273381
2020-06-24,51.87,51.87,48.56,49.08,1106652
2020-06-25,48.97,50.42,48.64,50.38,817922
2020-06-26,50.37,50.42,48.69,48.76,1169092
2020-06-29,49.0,50.11,48.3,49.61,1117900
2020-06-30,49.69,50.34,48.97,49.5,2231000
2020-07-01,49.28,49.89,49.04,49.09,784300
2020-07-02,49.97,50.99,49.78,49.88,891100
2020-07-06,50.79,53.7,50.5,53.41,3475500
2020-07-07,53.2,53.57,52.35,53.16,1248600
2020-07-08,53.37,58.17,53.13,58.06,2939600
2020-07-09,58.5,59.57,55.9,57.2,1977500
2020-07-10,58.45,58.45,56.34,57.49,828600
2020-07-13,57.91,59.61,56.11,56.21,1727200
2020-07-14,55.99,61.83,55.35,61.78,3281200
2020-07-15,62.5,62.7,58.99,60.98,2796600
2020-07-16,60.43,60.93,58.54,59.03,1795100
2020-07-17,59.39,61.34,59.24,61.0,1211400
2020-07-20,60.92,63.68,60.61,62.16,1616219
2020-07-21,62.66,62.84,59.89,60.74,1418387
2020-07-22,60.61,61.8,60.36,61.15,1115031
2020-07-23,61.9,63.47,60.77,62.5,1459804
2020-07-24,61.31,62.37,60.5703,62.16,1150311
2020-07-27,60.84,62.47,60.24,62.26,1459906
2020-07-28,61.8,62.09,59.58,59.68,1659131
2020-07-29,60.04,60.84,59.63,60.11,852121
2020-07-30,59.56,59.95,58.5097,59.7,1077824
2020-07-31,60.06,60.15,58.34,59.55,730539
2020-08-03,60.0,61.01,59.29,60.84,774801
2020-08-04,61.69,64.23,61.2,64.04,1516000
2020-08-05,63.33,65.74,62.45,65.73,1321038
2020-08-06,64.86,65.36,63.13,64.46,1497682
2020-08-07,69.1,78.535,68.95,72.93,5480771
2020-08-10,72.93,74.99,71.35,72.5,2546894
2020-08-11,72.83,72.845,69.5,70.19,2106939
2020-08-12,70.09,74.94,69.635,73.53,1667588
2020-08-13,73.24,76.53,73.15,75.71,1883545
2020-08-14,75.71,76.2,74.02,74.31,1118673
2020-08-17,75.24,75.49,73.28,73.61,1025105
2020-08-18,73.91,74.92,72.82,74.41,1248120
2020-08-19,74.59,77.5,74.53,75.85,1412577
2020-08-20,74.94,75.6,73.43,73.66,1116696
2020-08-21,73.93,74.9033,73.33,74.1,748882
2020-08-24,74.8,76.77,74.08,76.52,1728152
2020-08-25,77.32,78.165,74.735,77.37,1653686
2020-08-26,78.21,80.09,76.94,78.19,1400656
2020-08-27,78.19,79.95,77.01,77.61,1085629
2020-08-28,78.25,81.87,77.6,80.0,1871110
2020-08-31,80.0,80.84,76.16,76.59,2491841
2020-09-01,76.61,78.49,76.4401,78.42,1076498
2020-09-02,79.08,79.16,75.83,77.45,1058513
2020-09-03,76.49,76.49,71.5,72.5,2284742
2020-09-04,72.5,73.33,67.41,72.06,1726095
2020-09-08,69.46,71.92,68.27,69.37,1504735
2020-09-09,70.74,72.13,70.0,71.7,1074005
2020-09-10,72.3899,73.015,69.53,69.89,860404
2020-09-11,70.92,71.93,69.67,69.91,1058491
2020-09-14,71.05,71.73,70.1,71.46,631922
2020-09-15,72.56,74.05,72.03,72.89,1155801
2020-09-16,73.78,74.7436,71.62,71.96,1529324
2020-09-17,66.03,66.79,63.61,64.0,11380666
2020-09-18,64.18,64.79,61.0,61.75,4974281
2020-09-21,60.48,62.3,60.25,61.67,3434879
2020-09-22,62.16,62.2,60.56,61.55,1932715
2020-09-23,62.07,63.84,61.8,62.02,2785012
2020-09-24,61.2,62.2,59.52,61.3,2069962
2020-09-25,61.25,63.56,60.4,63.05,3341564
2020-09-28,64.26,65.58,63.9301,65.37,1780883
2020-09-29,65.5,66.0,64.7,65.76,1703318
2020-09-30,65.795,68.14,65.65,66.2,2893196
2020-10-01,67.27,68.88,66.78,68.57,2273917
2020-10-02,67.01,69.32,66.71,67.24,1329465
2020-10-05,68.55,71.78,68.29,71.5,2348768
2020-10-06,72.58,75.57,71.8,73.44,2498737
2020-10-07,75.41,81.24,75.0,78.71,5287226
2020-10-08,80.5,80.6,76.5,77.12,3179158
2020-10-09,77.33,81.43,76.88,78.81,3005878
2020-10-12,81.97,83.3,77.31,79.31,3802472
2020-10-13,79.02,84.45,78.49,82.93,3583284
2020-10-14,84.16,85.66,82.57,83.72,2612069
2020-10-15,80.71,82.8499,78.69,82.28,2549734
2020-10-16,82.64,85.5,81.6378,84.18,3270855
2020-10-19,84.17,87.44,82.85,83.43,3224446
2020-10-20,84.73,86.58,82.94,84.3,2405567
2020-10-21,85.47,87.41,81.29,81.6,3169680
2020-10-22,81.8,83.36,80.15,82.65,2473209
2020-10-23,83.4,86.24,82.8001,85.37,2368619
2020-10-26,82.65,85.11,80.67,83.75,3550542
2020-10-27,83.12,84.51,81.449,82.39,3841677
2020-10-28,92.33,97.93,90.21,93.31,14681861
2020-10-29,91.15,92.88,86.75,87.46,5460276
2020-10-30,86.8375,88.1019,81.7054,87.045,5665075
2020-11-02,89.0,90.88,87.2,88.89,3388043
2020-11-03,89.52,90.72,85.0,87.24,4308496
2020-11-04,82.26,83.54,77.77,79.78,9425625
2020-11-05,82.31,88.655,82.01,86.9,5866218
2020-11-06,88.75,90.73,86.34,88.27,4309437
2020-11-09,95.72,95.72,86.045,86.11,4033298
2020-11-10,83.5,86.0,79.78,80.75,3889939
2020-11-11,82.04,85.5,82.0,84.2,2373803
2020-11-12,84.79,85.0,80.7,81.4,2134795
2020-11-13,82.29,82.98,79.76,79.95,2464027
2020-11-16,80.8,82.25,79.05,80.21,2795984
2020-11-17,80.15,81.78,79.272,81.48,2340629
2020-11-18,82.27,83.82,80.34,81.99,2634853
2020-11-19,81.46,85.77,81.45,84.06,2671206
2020-11-20,85.25,86.4218,83.37,84.69,1984072
2020-11-23,85.75,87.35,84.124,86.92,3118418
2020-11-24,89.51,91.5,86.3088,90.41,2647310
2020-11-25,89.84,93.0,89.51,92.45,2241758
2020-11-27,95.0,97.5799,93.68,94.7,2123669
2020-11-30,96.87,98.4597,90.6,93.43,2733492
2020-12-01,90.875,93.4,90.06,91.06,2720329
2020-12-02,89.92,91.464,87.26,90.49,1931400
2020-12-03,90.99,92.73,88.51,88.92,2588534
2020-12-04,89.95,91.56,88.47,89.26,1793782
2020-12-07,89.95,90.85,88.21,88.75,1861027
2020-12-08,88.74,90.39,88.7,89.89,1339174
2020-12-09,91.21,91.34,85.22,86.22,1851882
2020-12-10,85.9,87.74,85.61,86.54,1159400
2020-12-11,85.66,87.92,85.3964,86.37,1429089
2020-12-14,87.2445,88.25,86.2,86.59,1824894
2020-12-15,85.5,91.3,84.77,91.26,4302664
2020-12-16,91.27,93.18,89.36,91.77,2259942
2020-12-17,92.95,93.39,91.01,92.32,1535326
2020-12-18,93.34,95.49,92.32,93.59,4009551
2020-12-21,92.4,96.5297,91.8415,96.41,1997191
2020-12-22,98.22,106.04,98.0,105.16,4856496
2020-12-23,107.37,109.09,101.34,101.83,2943953
2020-12-24,101.83,103.29,99.6904,102.4,1340633
2020-12-28,104.86,108.53,100.54,101.19,3122913
2020-12-29,101.41,101.73,95.27,96.98,2150564
2020-12-30,98.24,101.65,97.99,100.34,1727458
2020-12-31,100.27,101.005,98.8,98.92,1585269
2021-01-04,101.58,105.31,100.56,101.24,2633637
2021-01-05,97.09,97.82,91.3,92.16,7295238
2021-01-06,98.84,102.13,96.0601,99.69,6731293
2021-01-07,104.89,107.1698,102.83,105.5,3546720
2021-01-08,108.5682,109.62,101.415,104.1,3340085
2021-01-11,101.51,105.32,101.2,103.76,2529349
2021-01-12,104.47,107.47,101.93,104.32,2610696
2021-01-13,104.58,105.31,101.35,104.18,1776639
2021-01-14,104.6,108.47,104.6,106.04,2429495
2021-01-15,104.99,105.29,96.29,96.58,4178061
2021-01-19,99.7712,100.99,98.47,100.24,2561422
2021-01-20,103.3,105.38,101.05,101.75,2434063
2021-01-21,103.39,107.72,101.34,107.53,2943052
2021-01-22,104.51,106.96,102.85,106.67,2085605
