Date,Open,High,Low,Close,Volume
2023-10-30,41.0118056634,41.6895630087,40.406914719,41.0856702342,388028140
2023-10-31,40.3759714529,40.8041863293,39.1582141868,40.7053675117,517968700
2023-11-01,40.8091771787,42.3034374819,40.7942046306,42.2475399689,437592900
2023-11-02,43.2487043538,43.8036868044,42.8154986279,43.4263785916,409171870
2023-11-03,43.9394379074,45.2260688949,43.6429814545,44.9226352345,424609590
2023-11-06,45.2016237147,45.8509332185,44.8168292278,45.6672699614,400733350
2023-11-07,45.6353285254,46.1334152932,45.0748561405,45.870896616,343165470
2023-11-08,46.0156312479,46.7812275422,45.8838728244,46.4887637688,346718940
2023-11-09,47.3801294673,48.1417330821,46.6644416668,46.8640756418,540495970
2023-11-10,47.4130690732,48.3832901919,47.196476192,48.246540919,422441560
2023-11-13,48.2315683709,49.0261115916,48.0109828102,48.5310193335,384135700
2023-11-14,49.5890794012,49.742797562,48.9502606628,49.5651233242,416953870
2023-11-15,49.8436127194,49.8685669663,48.1117879859,48.79852886,475497350
2023-11-16,48.5899113561,49.4340536379,48.2415500697,49.3894454262,339756240
2023-11-17,49.4333649007,49.6260116866,48.9173110752,49.2077785089,325896910
2023-11-20,49.2217528871,50.4554908529,49.0910026152,50.3167452402,416142600
2023-11-21,50.0342631656,50.4245475868,49.1319175984,49.8525962483,565746870
2023-11-22,49.7607646197,50.2428207793,47.6027213495,48.6268436415,900642330
2023-11-24,48.3813038339,48.8314684659,47.6576206926,47.6885639588,294644640
2023-11-27,47.7125200358,48.4411840447,47.5647908943,48.1537111206,395661900
2023-11-28,48.1477221014,48.2344630635,47.3861184866,47.7334816032,401490850
2023-11-29,48.2904603935,48.6727594558,47.7724102283,48.0518977934,382004650
2023-11-30,47.9361100878,48.0219526971,46.3370419477,46.6844050643,526246630
2023-12-01,46.4398534449,47.1136181106,46.102472027,46.6794142149,369317010
2023-12-04,45.9926733408,45.9926733408,44.9276260839,45.4267110215,437543440
2023-12-05,45.3866899099,46.5187117803,45.1920300645,46.4847710893,371717620
2023-12-06,47.1321398573,47.3043389513,45.3327841065,45.4236253677,367785990
2023-12-07,45.6202817244,46.5476611932,45.5244491851,46.5147187578,350822550
2023-12-08,46.5137205022,47.6575717016,46.4687989994,47.4231313698,359223700
2023-12-11,47.4081575355,47.4480877602,45.7500549547,46.5456646819,509728090
2023-12-12,45.9656781681,47.5828522686,45.9656781681,47.5738679681,372386860
2023-12-13,47.5459168108,48.5092334818,47.5249534428,48.0041161392,447791860
2023-12-14,48.3055893358,48.5851009087,47.3392778979,48.2656591111,391231740
2023-12-15,48.1099312347,49.317820532,48.036060319,48.8047171446,479947580
2023-12-18,49.3138275095,50.34501558,49.0642636051,49.9896465627,412587170
2023-12-19,49.3377856444,49.6133041948,48.8097084227,49.5174716555,463132480
2023-12-20,49.568382692,49.9117826245,48.0140986954,48.0270760185,397894390
2023-12-21,48.7258549508,49.0093595462,48.3345387487,48.9045427063,300425350
2023-12-22,49.1091851079,49.296857164,48.3824550183,48.7448218075,252506760
2023-12-26,48.8825810827,49.5134786331,48.8745950378,49.1930385798,244199520
2023-12-27,49.4246338831,49.5933390825,48.99937699,49.330797855,232154310
2023-12-28,49.5564036246,49.7969732459,49.325806577,49.4356146949,246587480
2023-12-29,49.7261070796,49.9097861132,48.6659596137,49.4356146949,389293300
2024-01-02,49.1580996332,49.2090106697,47.5119761198,48.0839765887,411254220
2024-01-03,47.4021680018,48.1000485041,47.2374558249,47.4860214737,320896170
2024-01-04,47.683676086,48.4153974537,47.425127881,47.9142731337,306534890
2024-01-05,48.3774637402,49.4605710853,48.2217458464,49.0113560574,410804550
2024-01-08,49.4256321387,52.1838124101,49.3926897033,52.1618507866,642509900
2024-01-09,52.309592618,54.2302364262,51.5998328739,53.0473035194,773100060
2024-01-10,53.5224731934,54.5047567211,53.3956947299,54.2551928167,533795760
2024-01-11,54.9030607125,55.2494554118,53.4665708788,54.7263694682,596758770
2024-01-12,54.5247218334,54.8741112996,54.2353075648,54.614564839,352993600
2024-01-16,54.9220275692,56.7358480439,54.8042334064,56.2836482316,449579730
2024-01-17,56.248709285,56.3721735398,54.6445125075,55.9552221334,474394440
2024-01-18,57.1601166639,57.4995235739,56.0091279368,57.0073835544,491650360
2024-01-19,57.8878450091,59.3962092473,57.1251777173,59.3872249468,543501480
2024-01-22,59.9442515814,60.2257596655,58.9669593318,59.5499406124,452954630
2024-01-23,59.4660871406,59.8054940505,58.4828053572,59.7685585927,294654450
2024-01-24,60.1988067639,62.7393673107,59.8334452078,61.2549612073,557068700
2024-01-25,62.2412377575,62.6095940804,60.7438543311,61.5095163898,482776840
2024-01-26,60.853662449,61.6752268223,60.467337525,60.9245385979,390308590
2024-01-29,61.125187977,62.3799952883,60.8007549013,62.3560371535,348732980
2024-01-30,62.7902783472,63.3822439284,62.1513947519,62.6644981394,410735300
2024-01-31,61.3328251455,62.1603990176,60.5941159884,61.4196733842,453794870
2024-02-01,61.9916738531,63.0807707319,61.5424588252,62.9170568106,369145790
2024-02-02,63.8624048805,66.4838241323,63.5789002851,66.0445916606,476577650
2024-02-05,68.1059895109,69.3757706565,67.0877687809,69.2110584796,680078010
2024-02-06,69.5085386536,69.6323123677,66.184347447,68.1039929997,683111360
2024-02-07,68.199825539,70.097509468,67.4820797499,69.9767205383,495574550
2024-02-08,69.9517641478,70.6705081925,69.3338439206,69.5195194654,414422110
2024-02-09,70.4099634763,72.0590817566,70.0895234231,72.0071724645,436636890
2024-02-12,72.4733578379,74.4808498849,71.1257127541,72.1219718605,613710180
2024-02-13,70.2771954792,73.3218751129,69.4985560975,72.0021811864,602580150
2024-02-14,73.0743077197,74.1065040283,71.8125126191,73.7710901408,504917420
2024-02-15,73.7401442166,73.8459593121,72.2737067144,72.5312566637,420121810
2024-02-16,73.9707412643,74.2722144608,72.3745305318,72.4863351609,495326620
2024-02-20,71.8214969196,71.8304812202,67.6158460027,69.3308491537,704833100
2024-02-21,67.8873715306,68.7678329854,66.1324381549,67.3543030308,690298130
2024-02-22,74.8941277106,78.4379351531,74.0905319384,78.4009996952,865099740
2024-02-23,80.6490713461,82.2502733567,77.4346882574,78.6795130125,829388370
2024-02-26,79.5609727229,80.5053125546,78.3680572598,78.9540333074,503972730
2024-02-27,79.2425291809,79.341356487,77.0273999654,78.5637153609,391705240
2024-02-28,77.4846010383,78.7953106642,76.9904645076,77.5275260298,393110400
2024-02-29,78.9560298186,79.850466852,78.2133276391,78.9739984197,507288980
2024-03-01,79.8604494082,82.1564373286,79.2964649319,82.1354739607,479135100
2024-03-04,83.9832451089,87.5420263856,83.57296205,85.0883140775,615616450
2024-03-05,85.1252172991,85.950813109,83.275373551,85.818038934,520639300
2024-03-06,87.872544589,89.571654708,86.882238921,88.5493933908,582520300
2024-03-07,90.0049178053,92.6094878995,89.4498718387,92.5116542969,608119160
2024-03-08,94.9763622714,97.2346213784,86.3591186546,87.3793833676,1142269060
2024-03-11,86.2822493954,88.6462286914,84.0230918166,85.6283615412,666115100
2024-03-12,87.8994987448,91.803858131,86.0038229488,91.7569379338,654374800
2024-03-13,90.9003947599,91.3486323882,88.2848433429,90.7336783146,627266260
2024-03-14,89.424904304,90.4920892142,86.452959049,87.7946770277,597110810
2024-03-15,86.7823987313,89.3939569399,86.1105414398,87.6873595555,642086160
2024-03-18,90.2345272808,92.248102551,86.9371355517,88.3048093843,668975930
2024-03-19,86.5527892557,90.3902624033,84.8656587616,89.2462082339,672171270
2024-03-20,89.6445307589,90.2564899263,88.0732033046,90.2185544477,479062790
2024-03-21,92.1432808339,92.4906899535,90.251498416,91.2797495455,480372310
