Date,Open,High,Low,Close,Volume
2021-03-01,120.4327591423,124.5007101178,119.4984928896,124.3644629559,116307892
2021-03-02,124.9678432441,125.2695333883,121.658983599,121.7660349405,102260945
2021-03-03,121.4643447964,122.3402194083,118.5739585769,118.7880612599,112966340
2021-03-04,118.4863711158,120.2867800403,115.4402738542,116.9097968143,178154975
2021-03-05,117.7370117255,118.6664120082,114.4184201403,118.1652170914,153766601
2021-03-08,117.6883520249,117.7564756058,113.0948762822,113.2408553842,154376610
2021-03-09,115.8392833997,118.7880612599,115.6057168365,117.8391970969,129525780
2021-03-10,118.427979475,118.8951126013,116.2480248852,116.7638177123,111943326
2021-03-11,119.2551943862,119.9072343751,118.0095060492,118.6907418585,103026514
2021-03-12,117.1725591978,117.9219185881,115.9657986214,117.7856714262,88105050
2021-03-15,118.1554851512,120.6760576456,117.1920230781,120.6663257055,92590555
2021-03-16,122.3304874682,123.8097423683,121.3718913651,122.2039722464,115227936
2021-03-17,120.7247173463,122.4861011909,119.0566628075,121.4156850957,111932636
2021-03-18,119.5860803507,119.8780385547,117.0947036768,117.2990744196,121469755
2021-03-19,116.6859621912,118.1749490315,116.4669935382,116.7735496524,185549522
2021-03-22,117.1044356169,120.5495424239,117.036312036,120.0824092975,111912284
2021-03-23,120.0240176567,120.9096242088,118.8659167809,119.2551943862,95467142
2021-03-24,119.52768871,119.605544231,116.8465392034,116.8708690537,88530485
2021-03-25,116.3356123464,118.3987836546,115.8100875793,117.3574660604,98844681
2021-03-26,117.1238994972,118.2236087322,115.7322320582,117.9608463486,94071234
2021-03-29,118.3890517144,119.2941221468,117.4936159028,118.136021271,80819203
2021-03-30,116.890332934,117.1755760993,115.6738404174,116.6859621912,85671919
2021-03-31,118.3890517144,120.2089245192,117.9024547078,118.8756487211,118323826
2021-04-01,120.3451716811,120.851232568,119.2065346856,119.7028636323,75089134
2021-04-05,120.5495424239,122.7782540337,119.7709872133,122.5251262708,88651175
2021-04-06,123.1090426788,123.7221549072,122.2818277675,122.8268164149,80171253
2021-04-07,122.4570026899,124.4909781776,121.7854988207,124.4715142974,83466716
2021-04-08,125.4933680113,126.8947673904,125.0748945856,126.86557157,88844591
2021-04-09,126.3205829226,129.4737315256,125.9994288982,129.429937795,106686703
2021-04-12,128.9676706387,129.2888246631,127.1283339536,127.7219823017,91419983
2021-04-13,128.8898151176,131.0503058271,128.3934861709,130.826471204,91266545
2021-04-14,131.3228001508,131.3811917916,128.1258578172,128.4908055722,87222782
2021-04-15,130.2328228559,131.3811917916,130.0576479335,130.894594785,89347102
2021-04-16,130.6999559823,131.0600377672,129.7072980888,130.5637088204,84922386
2021-04-19,129.9311327118,131.8385929778,129.7656897296,131.2254807495,94264215
2021-04-20,131.4006556719,131.8969846186,128.2767028893,129.5418551065,94812349
2021-04-21,128.8119595966,130.164699275,127.7804712619,129.9214007717,68847136
2021-04-22,129.4737315256,130.5539768803,127.887425284,128.403218111,84566456
2021-04-23,128.6173207939,131.4979750732,128.6173207939,130.7194198626,78756779
2021-04-26,131.2157488093,131.4395834324,129.9797924125,131.1086974679,66905069
2021-04-27,131.3909237317,131.780201337,130.5150491198,130.7875434435,66015804
2021-04-28,130.7096879224,131.4006556719,129.5126592861,129.9992562927,107760097
2021-04-29,132.8117869911,133.3957033991,128.8995470578,129.9019368914,151100953
2021-04-30,128.2475070689,129.9797924125,127.5516733494,127.9360849846,109839466
2021-05-03,128.5005375123,130.4761213593,128.2961667695,128.9871345189,75135100
2021-05-04,127.673322601,127.9651834856,123.3036814814,124.4228545967,137564718
