Date,Open,High,Low,Close,Volume
2019-04-01,49.998,50.07,48.76,49.146,9067015
2019-04-02,49.15,49.404,48.56,49.364,7401590
2019-04-03,49.78,49.78,48.858,49.428,5233940
2019-04-04,49.27,49.278,46.028,47.406,14712160
2019-04-05,47.728,48.018,47.052,47.396,5885680
2019-04-08,47.28,47.876,46.702,47.442,7239865
2019-04-09,47.026,48.056,47.026,47.752,6804000
2019-04-10,48.1,49.116,48.004,48.732,6207645
2019-04-11,48.728,49.238,48.422,49.154,5214235
2019-04-12,49.4,49.548,48.748,48.86,4987470
2019-04-15,48.814,49.28,48.488,48.758,6494960
2019-04-16,49.178,49.22462,47.77,47.962,5654115
2019-04-17,48.344,48.4,46.864,47.246,12429025
2019-04-18,46.88,47.784,46.428,47.48,14684145
2019-04-22,47.204,48.714,47.2,48.528,6256810
2019-04-23,48.65,49.468,48.22,48.71,10289930
2019-04-24,49.0,49.076,48.212,48.54,13600080
2019-04-25,52.204,53.854,51.636,52.138,23886910
2019-04-26,52.0,53.567,51.418,53.416,11083445
2019-04-29,53.42,54.694,53.42,54.338,10130885
2019-04-30,54.2,54.764,53.746,54.302,7613585
2019-05-01,54.632,54.632,53.662,54.08,7643575
2019-05-02,52.972,53.998,52.07,52.534,16058775
2019-05-03,53.136,53.862,52.852,53.704,8265135
2019-05-06,52.1,54.194,51.5,53.95,6276850
2019-05-07,53.4,53.78,52.01,52.962,7827845
2019-05-08,52.8,53.678,52.166,53.196,6314755
2019-05-09,52.47,54.36,52.056,54.098,8549305
2019-05-10,53.7,55.04,53.3,54.98,8772190
2019-05-13,53.376,54.232,51.854,52.024,13880045
2019-05-14,52.644,54.586,52.644,54.414,10234280
2019-05-15,54.0,55.286,53.908,54.792,6419475
2019-05-16,55.0,56.348,54.842,55.592,21064950
2019-05-17,55.142,55.464,54.324,54.598,8609170
2019-05-20,53.392,54.1,52.708,53.016,12072895
2019-05-21,53.942,54.6,53.55,54.242,5394280
2019-05-22,54.014,55.3,53.966,54.678,3879435
2019-05-23,54.012,54.174,52.776,52.958,7292340
2019-05-24,53.35,53.888,53.01,53.79,5908965
2019-05-28,53.816,54.424,52.948,53.33,7224530
2019-05-29,52.78,53.664,52.302,52.838,5638180
2019-05-30,53.082,53.082,52.242,52.52,6524695
2019-05-31,51.862,53.088,51.5,52.386,6096890
2019-06-03,52.4,52.658,49.204,49.676,14111540
2019-06-04,50.228,51.614,49.502,51.51,7612805
2019-06-05,52.474,52.776,51.26,52.65,9135645
2019-06-06,52.648,53.936,52.364,53.698,4751980
2019-06-07,54.198,55.33742,54.198,54.91,8462625
2019-06-10,55.872,56.111,55.122,55.174,6243905
2019-06-11,55.972,55.972,52.79,53.258,7334900
2019-06-12,53.2,54.068,52.866,53.576,4888950
2019-06-13,53.72,54.818,53.72,54.758,5906775
2019-06-14,54.746,55.122,54.01,54.45,5077445
2019-06-17,54.74,55.276,54.344,54.912,4941790
2019-06-18,55.664,57.006,55.664,56.528,10049750
2019-06-19,56.842,57.166,56.21,57.102,7409120
2019-06-20,58.048,58.596,57.286,57.76,8664490
2019-06-21,57.504,58.168,57.13,57.148,8226775
2019-06-24,57.574,57.676,56.188,56.5,7712235
2019-06-25,56.63,56.63,54.612,55.072,7936150
2019-06-26,55.756,57.04,54.772,55.068,6552025
2019-06-27,55.474,56.166,55.242,55.702,5719905
2019-06-28,55.562,56.038,54.914,54.914,20804005
2019-07-01,56.398,56.866,55.898,56.702,8711735
2019-07-02,56.662,57.864,56.63,57.662,9731835
2019-07-03,57.98,58.846,57.98,58.63,5580505
2019-07-05,58.2,58.924,57.71,58.906,5025600
2019-07-08,58.73,58.756,57.93,58.6,6344095
2019-07-09,58.282,59.824,58.126,59.604,8279965
2019-07-10,59.922,60.598,59.662,59.75,6046790
2019-07-11,60.082,60.526,59.892,60.462,4433555
2019-07-12,60.46,60.634,59.222,60.226,4819300
2019-07-15,60.4,60.482,59.576,60.22,3649965
2019-07-16,60.0,60.26,58.84,59.1,5808710
2019-07-17,59.1,60.032,58.902,59.312,4328725
2019-07-18,59.264,59.698,58.806,58.936,5501715
2019-07-19,59.61,59.84,57.692,57.948,6979835
2019-07-22,58.68,58.994,57.924,58.762,9818875
2019-07-23,59.004,59.004,57.528,58.202,8033315
2019-07-24,58.344,59.522,58.1,59.442,13830825
2019-07-25,57.7,58.15,55.938,57.146,22659925
2019-07-26,57.674,58.038,57.15,57.866,8558275
2019-07-29,57.868,58.0,55.118,57.168,16359225
2019-07-30,56.856,57.278,56.194,56.2,7784590
2019-07-31,56.342,56.5,54.522,55.478,10487945
2019-08-01,55.476,56.344,54.224,54.8,13795020
2019-08-02,54.59,54.622,52.376,53.172,12189190
2019-08-05,51.002,52.508,50.38,51.362,17952195
2019-08-06,52.332,53.0,51.47,52.342,8614000
2019-08-07,51.932,52.99,51.4,52.138,6457470
2019-08-08,52.402,53.546,52.276,53.422,8222830
2019-08-09,53.45,53.6,52.548,52.764,4497470
2019-08-12,52.26,52.624,51.55,51.712,5216555
2019-08-13,51.6,52.714,51.47,52.438,8062580
2019-08-14,51.668,51.974,50.338,50.462,8881560
2019-08-15,50.4,50.982,50.038,50.458,8893895
2019-08-16,51.182,51.98,50.974,51.382,7533275
2019-08-19,52.0,52.316,50.928,51.102,9062555
2019-08-20,51.1,51.522,50.516,51.056,6770640
2019-08-21,52.4,53.568,52.048,53.156,9516610
2019-08-22,53.3,53.59,52.456,52.928,6364420
2019-08-23,53.274,54.912,52.364,52.614,13074450
2019-08-26,53.0,53.374,52.462,53.314,4248225
2019-08-27,53.804,53.92,52.388,53.242,7449440
2019-08-28,52.354,52.662,51.644,52.064,8296500
2019-08-29,52.772,53.19,52.12,52.958,5452120
2019-08-30,53.182,53.316,51.33,52.368,7501210
2019-09-03,52.818,53.112,52.2,52.676,7130615
2019-09-04,53.144,54.028,53.05,53.704,6005590
2019-09-05,54.064,54.632,52.12,53.924,10728425
2019-09-06,53.98,54.112,52.494,52.7,7003285
2019-09-09,52.8,53.168,50.0,50.936,14610685
2019-09-10,50.094,51.134,49.3,50.636,12628270
2019-09-11,50.526,51.814,50.204,50.734,7435420
2019-09-12,51.32,51.932,51.104,51.362,9069570
2019-09-13,51.076,51.276,50.2,50.392,7600385
2019-09-16,50.2,52.248,50.0,52.23,5900510
2019-09-17,52.672,53.6,52.148,52.81,6364955
2019-09-18,53.338,53.38,51.954,53.17,7280070
2019-09-19,53.09,53.836,52.5,53.748,7467065
2019-09-20,53.894,54.278,53.318,54.234,10698225
2019-09-23,54.494,54.726,53.392,53.4,6175030
2019-09-24,53.4,53.666,51.22,51.5,7603090
2019-09-25,51.5,51.928,49.734,51.876,12831960
2019-09-26,51.878,51.93,51.048,51.598,4757810
2019-09-27,51.784,51.898,49.054,50.052,11434450
2019-09-30,50.44,50.96,49.902,50.77,6076290
2019-10-01,51.064,51.224,49.942,50.026,8558435
2019-10-02,49.812,50.152,48.708,49.37,8973165
2019-10-03,49.554,51.712,48.858,51.474,8401970
2019-10-04,52.046,53.444,51.916,53.296,9575285
2019-10-07,53.246,54.1,53.246,53.63,10029360
2019-10-08,53.2,53.674,51.596,51.626,5816110
2019-10-09,52.168,52.704,51.896,52.404,4211155
2019-10-10,52.004,52.936,51.82,52.636,3884650
2019-10-11,53.612,54.792,53.262,54.066,8757365
2019-10-14,54.014,54.244,53.572,53.888,6797910
2019-10-15,54.088,55.3,54.0,54.848,8872060
2019-10-16,51.786,52.15,49.82,50.92,23631330
2019-10-17,51.658,51.812,50.41,50.862,11059155
2019-10-18,50.794,51.502,48.124,48.6,22121440
2019-10-21,49.018,49.162,47.82,48.18,19206940
2019-10-22,48.382,48.49,45.0,45.668,41046960
2019-10-23,43.26,45.146,42.798,44.002,61359730
2019-10-24,47.312,48.764,46.45,47.556,46978650
2019-10-25,47.554,48.3,46.812,48.244,16689460
2019-10-28,48.68,49.256,48.0,48.94,17384190
2019-10-29,48.798,49.798,48.164,48.208,9355520
2019-10-30,48.668,50.048,47.806,49.99,9550550
2019-10-31,49.992,50.162,48.802,49.452,7273720
2019-11-01,49.788,51.232,49.482,50.606,12405790
2019-11-04,50.898,51.116,49.01,49.16,9042540
2019-11-05,49.162,49.28,47.826,48.372,11087120
2019-11-06,48.35,48.546,47.794,48.27,6862150
2019-11-07,48.4,48.93,47.962,48.178,9593930
2019-11-08,47.984,49.84,47.658,49.69,9713010
2019-11-11,49.462,50.0,49.164,49.71,8483160
2019-11-12,49.858,50.698,49.84,50.506,9442285
2019-11-13,50.186,51.022,49.802,50.788,9816470
2019-11-14,50.554,51.082,49.894,50.77,9029575
2019-11-15,51.1,52.008,50.858,51.992,11138400
2019-11-18,51.6,53.69,51.46,53.262,15881720
2019-11-19,55.45,55.98,54.506,55.548,49345530
2019-11-20,55.376,56.86,55.33,56.6,189301990
2019-11-21,56.464,56.694,55.55,55.824,20344030
2019-11-22,56.0,56.17,55.378,55.996,10760465
2019-11-25,56.0,56.8,55.682,55.95,16177860
2019-11-26,56.2,56.23,55.724,55.772,11806810
2019-11-27,55.902,56.298,55.57,56.256,6589380
2019-11-29,56.194,56.698,56.02,56.608,4399495
2019-12-02,56.6,56.6,53.9,55.47,11699655
2019-12-03,54.358,56.0,54.212,55.802,11756895
2019-12-04,55.574,55.614,54.56,54.76,9262455
2019-12-05,54.6,55.45,54.372,54.626,5869535
2019-12-06,54.98,55.062,53.924,54.408,9356320
2019-12-09,54.354,54.52,53.924,53.94,5290875
2019-12-10,54.0,54.49,53.24,53.356,7303390
2019-12-11,53.2,53.638,52.706,53.46,8864450
2019-12-12,53.272,53.718,52.816,53.13,11112100
2019-12-13,53.128,54.76,52.796,54.596,9334270
2019-12-16,54.866,56.36,54.822,56.358,10410675
2019-12-17,55.99,56.204,54.878,55.228,9627030
2019-12-18,55.486,56.036,55.22,55.49,6362365
2019-12-19,55.49,55.822,55.066,55.696,7168065
2019-12-20,56.104,56.566,55.752,56.526,11508710
2019-12-23,56.61,57.488,56.342,56.662,9708065
2019-12-24,56.78,56.984,56.514,56.84,1528640
2019-12-26,56.952,57.616,56.952,57.24,4729910
2019-12-27,57.614,57.614,56.822,57.376,4988240
2019-12-30,57.256,57.284,55.55,56.562,7030795
2019-12-31,56.082,56.77,55.958,56.464,4851760
2020-01-02,56.992,58.336,56.844,58.248,9155650
2020-01-03,57.38,58.612,57.3,58.22,5678825
2020-01-06,57.038,58.682,56.92,58.574,7369875
2020-01-07,58.644,58.916,57.606,58.582,7192765
2020-01-08,58.912,59.538,58.648,59.13,8703900
2020-01-09,59.46,59.954,58.846,59.862,7016800
2020-01-10,60.144,60.678,59.49,59.776,6292640
2020-01-13,60.47,61.172,60.2,60.77,8218880
2020-01-14,60.77,61.2,60.274,60.3,7491110
2020-01-15,60.4,61.546,60.38,60.974,7431600
2020-01-16,61.2,62.1,61.07,62.004,11346825
2020-01-17,62.088,62.558,61.912,62.504,10570585
2020-01-21,62.4,63.12,62.222,62.596,12792870
2020-01-22,63.406,63.454,62.55,62.57,8848400
2020-01-23,62.6,63.236,62.18,62.292,7954310
2020-01-24,62.916,63.768,61.556,61.878,8947880
2020-01-27,60.09,61.636,59.628,61.526,8623270
2020-01-28,61.858,63.042,61.68,62.81,7718455
2020-01-29,63.104,63.196,62.212,62.586,12684460
2020-01-30,66.746,68.778,65.93,68.324,24728205
2020-01-31,67.9,67.982,66.566,67.646,12164150
2020-02-03,67.682,68.95,67.45,68.64,10595085
2020-02-04,69.2,70.928,68.904,70.406,10189580
2020-02-05,70.634,71.198,66.962,67.7,14255220
2020-02-06,68.002,68.564,66.816,68.34,7371835
2020-02-07,68.342,69.154,67.938,68.212,8388450
2020-02-10,68.144,69.0,67.78,68.554,8909425
2020-02-11,69.192,69.238,68.208,68.714,5974025
2020-02-12,69.004,70.086,67.9,69.96,6532555
2020-02-13,69.5,71.4,69.5,70.362,12441410
2020-02-14,70.728,71.264,70.176,71.232,5530705
2020-02-18,71.2,71.752,70.808,71.498,6444670
2020-02-19,71.75,72.59,71.48,71.544,6534090
2020-02-20,71.544,72.396,69.082,70.588,9740395
2020-02-21,70.096,70.35,67.756,68.896,11743230
2020-02-24,65.468,67.3,64.838,66.712,10083600
2020-02-25,67.712,68.416,65.514,65.944,9196060
2020-02-26,66.2,68.502,66.05,66.854,8081965
2020-02-27,64.738,66.286,63.554,64.02,11377890
2020-02-28,62.0,65.4,61.42,65.218,16012265
2020-03-02,66.766,68.896,65.264,68.88,13491910
2020-03-03,68.878,70.14,65.026,65.926,14760880
2020-03-04,67.348,69.044,66.326,69.014,7876770
2020-03-05,67.498,68.606,65.254,65.866,9797650
2020-03-06,63.878,64.702,60.16,63.448,20542670
2020-03-09,58.878,61.368,57.6,58.418,17171735
2020-03-10,60.476,62.6,58.324,62.56,19594930
2020-03-11,60.996,62.054,56.762,58.126,14542380
2020-03-12,54.008,57.426,52.322,52.424,19384485
2020-03-13,55.482,57.7,52.968,57.534,15187910
2020-03-16,50.202,56.768,50.0,53.086,16929695
2020-03-17,54.282,60.596,54.004,57.484,19540540
2020-03-18,53.2,55.988,47.786,55.632,22135005
2020-03-19,55.292,58.0,51.602,55.532,13959910
2020-03-20,55.212,56.936,50.45,50.94,17501940
2020-03-23,50.98,52.078,48.032,51.064,14114945
2020-03-24,55.116,56.72,53.708,54.4,16854355
2020-03-25,54.47,55.79,51.464,52.934,15442495
2020-03-26,53.938,59.0,53.598,58.946,18655105
2020-03-27,56.826,56.826,53.892,54.8,15375725
2020-03-30,55.554,58.54,55.04,57.278,11843220
2020-03-31,57.918,59.234,56.262,57.316,16966625
2020-04-01,54.878,55.76,53.736,54.614,12106365
2020-04-02,53.0,54.524,49.85,51.8,22083620
2020-04-03,51.77,52.232,49.334,49.914,14244030
2020-04-06,51.898,54.45,51.102,53.99,16069390
2020-04-07,55.4,55.62,51.048,52.47,15225105
2020-04-08,53.288,55.282,52.78,54.81,8844485
2020-04-09,55.216,57.024,54.924,55.612,13770915
2020-04-13,55.352,56.9,54.752,56.712,11597340
2020-04-14,59.4,60.628,57.856,60.418,12778770
2020-04-15,59.442,59.878,58.712,59.184,8997335
2020-04-16,60.096,60.37,57.842,58.388,10364135
2020-04-17,60.418,60.624,59.302,59.918,10642435
2020-04-20,59.638,61.628,59.32,60.492,9384940
2020-04-21,59.792,60.74,56.314,57.754,14364390
2020-04-22,59.184,60.536,58.612,59.922,7103940
2020-04-23,60.0,60.938,59.2,59.462,7284115
2020-04-24,59.506,60.736,58.54,60.588,7375265
2020-04-27,61.506,62.2,61.254,61.72,5781600
2020-04-28,62.558,63.0,59.156,59.2,11257735
2020-04-29,60.32,65.088,60.314,64.398,17381860
2020-04-30,65.568,71.556,65.498,70.308,26938845
2020-05-01,68.418,70.2,67.2,67.902,12241635
2020-05-04,67.304,71.3,67.002,70.928,12689285
2020-05-05,72.0,75.236,71.214,74.128,14879120
2020-05-06,74.926,75.96,72.9,73.078,11876375
2020-05-07,73.794,77.314,73.706,76.366,13775165
2020-05-08,76.8,77.52,75.226,75.452,10519230
2020-05-11,75.0,77.7,74.008,76.73,7878675
2020-05-12,76.826,76.998,72.914,73.12,16941845
2020-05-13,73.202,74.092,70.258,72.258,14473170
2020-05-14,71.742,74.012,70.302,73.566,11530045
2020-05-15,73.09,74.49,72.612,74.092,12514155
2020-05-18,75.6,76.356,74.636,74.974,8772415
2020-05-19,75.0,77.934,74.646,76.576,8608125
2020-05-20,78.0,78.952,76.878,78.032,7317845
2020-05-21,78.104,78.718,76.482,76.728,4958265
2020-05-22,77.808,78.828,76.998,77.592,5030435
2020-05-26,79.226,79.23,75.926,76.134,8573630
2020-05-27,75.61,75.61,70.414,74.232,18802790
2020-05-28,74.0,77.334,73.692,75.596,7733150
2020-05-29,76.282,77.646,75.726,77.586,9844675
2020-06-01,77.012,77.588,76.37,76.674,6678820
2020-06-02,76.89,78.58,75.088,78.58,10114255
2020-06-03,77.998,78.622,76.22,77.618,7004130
2020-06-04,77.138,77.94,74.484,75.39,10428775
2020-06-05,74.0,78.136,73.406,78.092,12276545
2020-06-08,77.316,77.754,75.136,77.328,7563490
2020-06-09,78.196,79.6,77.098,77.766,8440445
2020-06-10,78.468,81.106,78.468,80.332,10015500
2020-06-11,78.766,79.492,74.574,75.01,14622450
2020-06-12,77.524,78.476,75.552,77.026,7778075
2020-06-15,75.64,78.796,75.074,78.5,7183040
2020-06-16,80.0,80.574,77.838,79.692,8718985
2020-06-17,80.002,81.518,79.61,80.13,7810520
2020-06-18,80.452,80.898,79.22,80.206,6602470
2020-06-19,81.25,81.598,79.688,79.974,11518960
2020-06-22,79.284,80.644,78.37,80.564,7840790
2020-06-23,81.6,81.96,79.476,80.188,8356320
2020-06-24,79.956,81.048,77.774,78.586,7251005
2020-06-25,78.344,80.338,77.132,80.328,6475155
2020-06-26,80.366,80.568,78.216,79.994,10065415
2020-06-29,80.296,80.59798,77.1,78.91,6944685
2020-06-30,78.976,81.234,78.8,81.012,8801330
2020-07-01,81.076,83.524,80.7,83.358,8972455
2020-07-02,84.262,84.968,82.538,82.842,6926650
2020-07-06,83.858,85.0,82.43,83.288,8872980
2020-07-07,83.288,84.246,82.194,82.348,6566955
2020-07-08,83.36,85.356,83.1,85.04,7579600
2020-07-09,85.6,86.166,83.12,85.274,7032635
2020-07-10,85.3,85.556,83.892,84.582,7411650
2020-07-13,85.0,85.556,79.894,80.374,8112185
2020-07-14,80.0,82.762,78.168,82.646,8907130
2020-07-15,84.578,85.192,83.148,84.712,10587395
2020-07-16,83.212,83.652,80.898,82.776,7229190
2020-07-17,83.15,84.68,82.29,84.362,5496685
2020-07-20,85.0,90.94,84.908,89.854,15650580
2020-07-21,89.446,89.494,86.836,87.444,8031615
2020-07-22,88.0,88.79298,86.863,88.32,4364150
2020-07-23,88.22,89.668,85.724,86.17,6621970
2020-07-24,84.056,86.062,82.9198,85.038,5019105
2020-07-27,86.0,87.232,85.201,86.762,4926275
2020-07-28,87.0,88.516,86.2,87.008,5190355
2020-07-29,88.514,89.301,87.574,89.142,11279340
2020-07-30,86.544,87.72,84.266,86.28,15715385
2020-07-31,87.398,87.84,85.66352,87.84,8729380
2020-08-03,88.744,88.958,86.232,87.992,9009705
2020-08-04,87.484,88.498,86.774,87.63,5705600
2020-08-05,88.0,88.21,87.066,87.148,5093145
2020-08-06,87.576,87.914,85.067,86.066,11154480
2020-08-07,86.408,87.85754,84.7428,86.242,12298310
2020-08-10,86.088,87.826,84.434,87.736,13622230
2020-08-11,86.87,86.998,83.7066,84.272,8195640
2020-08-12,85.028,86.286,84.61,85.426,8099445
2020-08-13,85.572,87.962,85.342,87.684,8500625
2020-08-14,87.672,88.57854,86.864,87.146,6261850
2020-08-17,87.396,89.03,87.396,88.474,9485315
2020-08-18,88.344,88.872,87.06,87.516,11360415
2020-08-19,87.6,88.728,86.42,87.426,9824605
2020-08-20,87.084,90.946,86.671,90.668,13591175
2020-08-21,90.556,90.798,89.23578,89.884,11696050
2020-08-24,90.61,91.728,89.0,89.62,11785035
2020-08-25,90.0,91.776,89.148,91.586,5824560
2020-08-26,93.0,97.7164,92.8202,97.54,10998770
2020-08-27,97.0,97.02,94.9,96.11,7605805
2020-08-28,97.0,98.8,96.88,97.574,5306860
2020-08-31,97.65,97.999,96.198,96.404,6953400
2020-09-01,97.0,99.45,96.516,99.438,6854265
2020-09-02,100.0,100.364,96.532,99.938,6777725
2020-09-03,97.0,97.598,92.534,93.768,10123085
2020-09-04,93.2,94.0,87.02,90.07,13400835
2020-09-08,87.998,90.546,86.57,88.628,8826855
2020-09-09,90.418,92.572,88.369,91.64,9027795
2020-09-10,92.2,93.664,90.054,90.596,5574205
2020-09-11,91.526,91.698,87.952,89.18,4479545
2020-09-14,90.284,92.64,90.234,91.612,7172165
2020-09-15,92.646,94.863,92.52192,94.792,5602510
2020-09-16,95.294,95.888,91.156,91.202,7536580
2020-09-17,89.14,91.0,88.4,90.76,7892515
2020-09-18,90.83,91.451,88.542,90.618,7306155
2020-09-21,89.364,92.48,89.24,92.376,5532065
2020-09-22,93.15,94.22,90.92098,94.114,4650645
2020-09-23,94.0,94.663,91.808,92.094,4133680
2020-09-24,91.758,93.034,90.74,92.024,4212695
2020-09-25,93.782,96.33,92.913,95.994,6033785
2020-09-28,97.322,97.68,95.794,96.842,6289930
2020-09-29,97.27,97.912,96.61904,97.596,4146685
2020-09-30,97.134,98.662,96.23,97.0,6011720
2020-10-01,98.314,99.026,97.49056,98.504,4612185
2020-10-02,96.098,100.526,95.798,98.63,7965550
2020-10-05,99.122,100.446,98.25404,100.358,6437185
2020-10-06,100.0,100.51998,97.964,98.308,5378925
2020-10-07,99.526,100.842,98.8,100.0,4290240
2020-10-08,101.0,101.0,98.4,99.3,4116780
2020-10-09,100.712,102.176,100.402,101.722,5967125
2020-10-12,102.71,103.11,100.4,101.818,4481605
2020-10-13,103.302,104.554,102.246,103.66,5902900
2020-10-14,104.0,104.3,101.996,103.378,4951035
2020-10-15,101.896,104.598,101.2,104.136,4726955
2020-10-16,104.83,106.146,104.198,104.974,5159460
2020-10-19,105.288,106.674,103.878,104.39,4459035
2020-10-20,104.6,105.516,103.183,103.638,4132490
2020-10-21,103.736,103.906,101.366,102.056,4156470
2020-10-22,102.34,102.71,99.034,101.192,4291150
2020-10-23,101.818,102.846,101.046,102.802,4226145
2020-10-26,103.602,104.372,98.502,100.322,8106065
2020-10-27,101.758,102.0,99.704,99.962,6020660
2020-10-28,97.39,97.98398,96.03,96.81,8882995
2020-10-29,99.4,103.58,98.60002,102.118,14286855
2020-10-30,100.88,101.59604,97.118,99.514,9369625
2020-11-02,99.842,101.515,94.857,95.2,9918520
2020-11-03,95.522,96.942,94.402,96.01,8916665
2020-11-04,101.27,103.646,100.2,102.716,11118875
2020-11-05,104.662,106.768,104.099,106.216,5932365
2020-11-06,105.906,107.506,103.8,107.036,4132125
2020-11-09,101.93,105.642,100.158,100.392,11992295
2020-11-10,99.106,99.936,94.402,96.256,12508465
2020-11-11,98.742,101.6115,97.91,100.672,7894225
2020-11-12,104.09,105.002,101.274,101.956,8158015
2020-11-13,102.32,102.32,99.104,101.602,6175850
2020-11-16,99.498,101.15014,99.03782,100.456,7935410
2020-11-17,101.0,103.2,100.814,102.62,5757685
2020-11-18,102.25,102.712,100.478,101.424,5081070
2020-11-19,101.64,103.986,101.0,102.866,4892660
2020-11-20,103.122,105.292,102.8,103.612,5922915
2020-11-23,104.02,104.974,102.8533,104.422,6470775
2020-11-24,104.542,105.2,102.031,102.938,5778750
2020-11-25,103.8,104.8,102.3584,103.844,5418050
2020-11-27,104.2,105.95598,103.169,105.496,3708460
2020-11-30,106.0,107.0,104.196,106.91,8612595
2020-12-01,107.2,108.348,105.191,107.918,5617415
2020-12-02,106.154,107.0,104.234,105.304,5442250
2020-12-03,105.558,107.9,104.66,105.048,5112035
2020-12-04,105.108,105.95,104.448,105.14,3723330
2020-12-07,105.752,106.948,105.582,106.65,6897825
2020-12-08,107.358,108.81,105.72,108.45,9349920
2020-12-09,108.886,109.0,105.13,105.598,8187460
2020-12-10,105.3,107.712,103.702,107.6,5164490
2020-12-11,107.638,108.138,106.167,107.472,4275380
2020-12-14,107.7,107.821,106.192,106.496,6403730
2020-12-15,106.4,107.022,105.016,105.476,5363705
2020-12-16,106.59,109.976,106.4,109.0,7577035
2020-12-17,109.894,111.668,109.894,110.814,6140880
2020-12-18,111.694,113.348,111.11,113.086,10763850
2020-12-21,111.604,112.49,108.54,110.164,8213370
2020-12-22,110.142,112.5,109.79402,112.344,5998150
2020-12-23,112.322,113.0,109.944,110.012,4438500
2020-12-24,111.06,112.108,110.548,110.778,3118505
2020-12-28,112.6,112.6,108.18,108.748,5198515
2020-12-29,110.044,110.326,107.861,109.196,4631890
2020-12-30,110.164,110.4,108.93202,109.476,2900370
2020-12-31,109.402,110.216,108.742,110.086,3324715
2021-01-04,111.388,111.472,104.302,105.366,9445930
2021-01-05,105.208,106.666,104.96,106.394,7721390
2021-01-06,103.954,104.188,101.412,101.45,9848860
2021-01-07,102.0,103.38,101.742,102.282,9347860
2021-01-08,104.328,106.322,103.632,105.928,7975280
2021-01-11,105.0,105.392,103.016,104.612,6432640
2021-01-12,104.0,104.50198,101.46168,102.642,5862940
2021-01-13,103.642,104.74,102.2,104.342,5383500
2021-01-14,105.44,105.6,102.558,102.868,7243490
2021-01-15,103.682,105.312,102.6,102.752,5419240
