Date,Open,High,Low,Close,Volume
2019-02-26,36.298,36.57,35.933,36.497,49445930
2019-02-27,36.35,36.803,35.98,36.287,56299450
2019-02-28,36.247,36.639,35.771,35.81,61867630
2019-03-01,36.226,36.287,35.469,35.732,55265390
2019-03-04,35.972,36.225,34.804,35.104,74869960
2019-03-05,35.146,35.617,34.825,35.43,59377540
2019-03-06,35.36,35.988,35.17,35.961,62118950
2019-03-07,36.016,36.286,35.05,35.26,61513310
2019-03-08,34.575,34.992,34.247,34.96,68988380
2019-03-11,35.2,35.898,35.003,35.886,53872850
2019-03-12,35.937,36.013,35.38,35.627,51645710
2019-03-13,35.581,36.248,35.277,36.121,64440920
2019-03-14,36.05,36.384,35.81,35.882,52714290
2019-03-15,36.102,36.4,35.889,36.146,84432100
2019-03-18,36.247,37.097,36.186,36.344,71947260
2019-03-19,36.64,36.696,35.68,35.878,75414250
2019-03-20,35.891,37.59,35.701,37.522,109171650
2019-03-21,37.4,37.9,37.061,37.787,85440170
2019-03-22,37.595,37.643,36.004,36.101,86613460
2019-03-25,35.9,36.704,35.744,36.623,84738450
2019-03-26,36.787,36.838,35.802,35.997,76664750
2019-03-27,36.1,36.247,35.037,35.337,78523700
2019-03-28,35.449,35.594,34.92,35.461,43609600
2019-03-29,35.716,35.825,35.371,35.656,47056360
2019-04-01,35.9,36.833,35.851,36.696,70360970
2019-04-02,36.625,36.842,36.222,36.772,51587420
2019-04-03,36.926,37.341,36.619,36.975,53766230
2019-04-04,37.007,37.205,36.24,36.788,46273050
2019-04-05,36.9,36.98,36.466,36.549,39054930
2019-04-08,36.511,36.594,35.993,36.141,46538100
2019-04-09,36.054,36.674,35.9,36.471,54392280
2019-04-10,36.579,36.885,36.225,36.392,45455610
2019-04-11,36.5,37.012,36.081,36.765,65268990
2019-04-12,36.069,36.175,34.936,35.114,156461990
2019-04-15,35.071,35.221,34.227,34.887,88423440
2019-04-16,35.5,36.448,35.272,35.946,187402320
2019-04-17,36.505,36.876,35.06,35.474,180541010
2019-04-18,35.5,36.041,35.164,36.035,83531650
2019-04-22,35.97,37.769,35.9,37.734,119805340
2019-04-23,37.545,38.48,37.471,38.189,100898200
2019-04-24,38.107,38.19,37.327,37.423,65418720
2019-04-25,37.449,37.476,36.57,36.833,62554960
2019-04-26,36.835,37.514,36.624,37.485,56219010
2019-04-29,37.368,37.458,36.912,37.183,38217030
2019-04-30,36.956,37.45,36.835,37.054,38700950
2019-05-01,37.4,38.599,37.317,37.881,92572840
2019-05-02,37.8,38.35,37.451,37.906,53981670
2019-05-03,38.153,38.503,37.827,38.503,51303010
2019-05-06,37.769,38.135,37.6,37.867,57931440
2019-05-07,37.7,37.991,36.581,37.046,69749240
2019-05-08,36.792,36.9,36.136,36.437,65719570
2019-05-09,36.09,36.42,35.275,36.275,58825720
2019-05-10,36.162,36.526,35.306,36.104,56571230
2019-05-13,35.229,35.426,34.31,34.526,80266970
2019-05-14,34.871,34.995,34.25,34.561,53530290
2019-05-15,34.334,35.65,34.139,35.499,63401180
2019-05-16,35.637,36.4,35.394,35.931,64414630
2019-05-17,35.639,35.962,35.379,35.445,47254480
2019-05-20,35.123,35.242,34.54,34.811,46215150
2019-05-21,35.095,35.643,34.993,35.427,40263690
2019-05-22,35.801,37.046,35.73,35.973,62293890
2019-05-23,35.55,35.742,34.77,35.221,56304430
2019-05-24,35.541,35.944,35.379,35.439,38309630
2019-05-28,35.439,36.12,35.365,35.506,47171440
2019-05-29,35.36,35.385,34.59,34.919,56589130
2019-05-30,35.055,35.421,34.83,35.185,40080420
2019-05-31,34.722,34.934,34.292,34.328,50234490
2019-06-03,34.356,34.766,33.265,33.663,78495890
2019-06-04,34.5,35.361,34.325,35.34,78916320
2019-06-05,35.438,35.788,34.871,35.573,50200810
2019-06-06,35.484,35.821,35.209,35.713,37099550
2019-06-07,35.739,36.515,35.569,36.087,47773210
2019-06-10,36.365,36.71,34.929,35.201,78102610
2019-06-11,35.5,35.758,34.85,35.127,53967120
2019-06-12,35.182,35.361,34.323,34.556,45847040
2019-06-13,34.723,34.85,33.925,34.343,62093470
2019-06-14,34.163,34.34,33.616,33.973,50190110
2019-06-17,34.269,35.177,34.206,35.062,53582190
2019-06-18,35.557,36.15,35.375,35.712,54285420
2019-06-19,36.172,36.474,35.612,36.352,56671560
2019-06-20,36.591,37.012,36.122,36.521,58994670
2019-06-21,36.5,37.145,36.5,36.921,74483560
2019-06-24,37.027,37.5,37.02,37.104,48302400
2019-06-25,37.075,37.1,35.829,36.03,57503830
2019-06-26,36.16,36.679,36.16,36.22,36696770
2019-06-27,36.32,37.085,36.32,37.002,41385750
2019-06-28,37.026,37.154,36.487,36.732,45927060
2019-07-01,37.35,37.666,37.2,37.46,50015180
2019-07-02,37.489,37.6,37.031,37.543,36289620
2019-07-03,37.669,38.199,37.584,38.172,37990090
2019-07-05,37.829,38.14,37.556,38.055,37321620
2019-07-08,37.819,37.825,37.536,37.616,31134020
2019-07-09,37.906,38.476,37.75,37.993,69328220
2019-07-10,38.277,38.434,36.268,38.1,58787900
2019-07-11,38.11,38.454,37.88,37.95,43362870
2019-07-12,37.868,37.974,37.279,37.325,66369370
2019-07-15,37.294,37.368,36.23,36.66,79446800
2019-07-16,37.009,37.134,36.492,36.599,58632220
2019-07-17,36.625,36.65,36.175,36.244,136395360
2019-07-18,32.376,32.985,32.03,32.521,313058990
2019-07-19,32.34,32.585,31.423,31.51,163024820
2019-07-22,31.2,31.454,30.581,31.062,177253340
2019-07-23,31.144,31.35,30.6,30.73,91710680
2019-07-24,31.051,31.999,30.725,31.794,119618180
2019-07-25,31.886,32.769,31.63,32.646,107984960
2019-07-26,32.879,33.6,32.75,33.578,108474950
2019-07-29,33.598,33.64,32.877,33.27,57828170
2019-07-30,32.92,32.965,32.323,32.593,60293200
2019-07-31,32.516,33.177,31.853,32.299,62594940
2019-08-01,32.425,32.858,31.874,31.95,65631560
2019-08-02,31.749,31.941,31.18,31.883,62803430
2019-08-05,31.096,31.342,30.468,30.763,86924850
2019-08-06,31.058,31.188,30.53,31.01,61790900
2019-08-07,30.256,30.5,29.681,30.429,93224330
2019-08-08,31.103,31.636,30.663,31.59,59058650
2019-08-09,31.374,31.664,30.568,30.893,53490590
2019-08-12,30.546,31.289,30.324,31.083,65317220
2019-08-13,30.977,31.643,30.816,31.228,53387610
2019-08-14,30.801,30.841,29.801,29.911,73557530
2019-08-15,29.95,30.063,28.8,29.576,96833840
2019-08-16,29.886,30.355,29.627,30.28,70907570
2019-08-19,30.625,31.175,30.475,30.938,49517330
2019-08-20,30.457,30.5,29.768,29.899,73521620
2019-08-21,30.161,30.288,29.62,29.781,56897460
2019-08-22,29.865,30.033,29.315,29.693,49770420
2019-08-23,29.5,29.901,29.032,29.144,63311890
2019-08-26,29.524,29.695,29.25,29.498,46969820
2019-08-27,29.454,29.677,28.72,29.103,63145590
2019-08-28,28.947,29.282,28.775,29.177,38893630
2019-08-29,29.5,29.993,29.499,29.678,43925320
2019-08-30,29.878,29.894,29.085,29.375,44479900
2019-09-03,29.082,29.39,28.806,28.929,36841770
2019-09-04,29.125,29.238,28.651,29.152,46536650
2019-09-05,28.532,29.397,28.279,29.325,89723560
2019-09-06,29.335,29.335,28.703,29.017,51665560
2019-09-09,29.481,30.155,29.06,29.434,82327440
2019-09-10,29.116,29.717,28.266,28.799,123202480
2019-09-11,28.57,29.265,28.461,28.827,74059490
2019-09-12,28.81,29.273,28.66,28.886,50109270
2019-09-13,29.061,29.662,29.004,29.415,65831240
2019-09-16,29.423,29.743,28.978,29.429,53073860
2019-09-17,29.45,29.915,29.179,29.86,48171190
2019-09-18,29.499,29.605,28.745,29.156,78415390
2019-09-19,29.156,29.381,28.34,28.66,85457610
2019-09-20,28.026,28.25,26.6,27.075,239541920
2019-09-23,26.835,27.339,26.189,26.592,136102940
2019-09-24,26.25,26.5,25.228,25.459,163928080
2019-09-25,25.571,26.66,25.37,26.475,118467480
2019-09-26,26.642,26.805,26.02,26.331,76968580
2019-09-27,26.618,26.744,26.039,26.308,73674910
2019-09-30,26.4,26.888,26.278,26.762,68231000
2019-10-01,26.735,27.22,26.403,26.958,87862840
2019-10-02,26.361,26.935,26.219,26.803,77732990
2019-10-03,26.778,26.884,25.701,26.815,90688100
2019-10-04,26.82,27.548,26.647,27.279,99927740
2019-10-07,27.199,27.668,27.128,27.446,67968110
2019-10-08,27.303,27.553,27.064,27.072,63022690
2019-10-09,27.002,27.1,26.457,26.753,68434880
2019-10-10,26.597,28.053,26.503,28.048,109611910
2019-10-11,28.48,28.787,28.234,28.293,88173010
2019-10-14,28.393,28.693,28.2,28.553,55431200
2019-10-15,28.382,28.587,27.94,28.425,77281610
2019-10-16,28.312,28.817,28.074,28.628,184133350
2019-10-17,30.449,30.875,28.83,29.335,384623430
2019-10-18,28.936,29.09,27.336,27.53,232124680
2019-10-21,27.289,27.994,26.9,27.805,125991730
2019-10-22,27.116,27.541,26.58,26.669,118655930
2019-10-23,26.806,27.392,26.663,27.127,71544300
2019-10-24,27.181,27.402,26.88,27.15,49110330
2019-10-25,27.068,27.777,27.018,27.682,47478290
2019-10-28,27.805,28.575,27.735,28.186,61722560
2019-10-29,28.187,28.441,27.755,28.121,43561810
2019-10-30,28.434,29.349,28.3,29.145,93455620
2019-10-31,29.1,29.145,28.478,28.741,50900210
2019-11-01,28.87,28.912,28.302,28.681,55942930
2019-11-04,28.8,29.539,28.716,29.286,55662130
2019-11-05,28.999,29.119,28.631,28.803,40623700
2019-11-06,28.819,29.056,28.584,28.859,34382570
2019-11-07,29.07,29.819,28.827,28.957,59284710
2019-11-08,28.873,29.399,28.751,29.157,45095880
2019-11-11,28.916,29.636,28.85,29.418,39458850
2019-11-12,29.532,29.535,28.87,29.201,57748330
2019-11-13,29.103,29.341,28.114,28.311,92330660
2019-11-14,28.325,29.063,28.322,28.962,65397710
2019-11-15,29.059,29.582,28.757,29.503,63377790
2019-11-18,29.6,30.499,29.328,30.257,86215660
2019-11-19,30.401,30.567,29.852,30.26,59197100
2019-11-20,30.101,30.825,30.1,30.516,51155460
2019-11-21,30.6,31.269,30.426,31.169,74883730
2019-11-22,30.91,31.14,30.441,31.048,59700560
2019-11-25,30.883,31.573,30.525,31.555,78789430
2019-11-26,31.5,31.65,31.169,31.249,53283480
2019-11-27,31.393,31.682,31.275,31.593,41009750
2019-11-29,31.578,31.662,31.334,31.466,24117490
2019-12-02,31.439,31.439,30.375,30.999,62231350
2019-12-03,30.222,30.736,30.188,30.616,52724470
2019-12-04,30.843,30.843,30.327,30.432,35135510
2019-12-05,30.527,30.648,29.881,30.286,46188670
2019-12-06,30.47,30.785,30.26,30.735,44596840
2019-12-09,30.735,31.149,30.244,30.25,57660060
2019-12-10,29.612,29.894,29.202,29.312,104812390
2019-12-11,29.449,29.943,29.42,29.893,56071550
2019-12-12,29.567,29.917,29.506,29.844,47714040
2019-12-13,29.85,30.18,29.725,29.85,38830690
2019-12-16,30.085,30.571,29.863,30.421,46601660
2019-12-17,30.736,31.68,30.66,31.548,104371270
2019-12-18,31.626,32.536,31.56,32.08,112107370
2019-12-19,32.45,33.283,32.418,33.222,98333550
2019-12-20,33.5,33.8,33.06,33.69,99232600
2019-12-23,33.776,33.795,33.102,33.31,57679370
2019-12-24,33.401,33.57,33.16,33.32,20193220
2019-12-26,33.46,33.646,33.201,33.263,35958540
2019-12-27,33.296,33.382,32.601,32.909,50371560
2019-12-30,32.908,32.919,32.286,32.331,43152670
2019-12-31,32.2,32.492,32.109,32.357,37148370
2020-01-02,32.61,32.998,32.478,32.981,43484930
2020-01-03,32.678,32.986,32.553,32.59,37954660
2020-01-06,32.312,33.636,32.12,33.583,56685770
2020-01-07,33.647,33.67,33.03,33.075,47424580
2020-01-08,33.149,34.27,33.105,33.926,71091170
2020-01-09,34.2,34.342,33.461,33.566,47174300
2020-01-10,33.713,33.85,32.727,32.905,47205400
2020-01-13,33.18,34.085,33.151,33.892,62165640
2020-01-14,34.44,34.538,33.552,33.869,72015440
2020-01-15,33.868,34.317,33.66,33.907,51580350
2020-01-16,34.35,34.356,33.585,33.862,50159970
2020-01-17,34.1,34.157,33.738,33.967,60665470
2020-01-21,34.0,34.1,33.259,33.811,127052880
2020-01-22,33.255,33.63,32.36,32.6,217299590
2020-01-23,32.604,34.988,32.501,34.96,182002930
2020-01-24,34.846,35.985,34.588,35.316,179396810
2020-01-27,34.595,35.19,34.102,34.288,77094820
2020-01-28,34.588,35.24,34.278,34.852,68215810
2020-01-29,34.9,34.94,33.855,34.316,76491830
2020-01-30,34.11,34.82,33.925,34.774,53281360
2020-01-31,34.739,34.739,34.098,34.509,52300010
2020-02-03,34.724,35.963,34.628,35.8,66748850
2020-02-04,36.1,36.957,35.61,36.901,71614510
2020-02-05,37.513,37.525,36.23,36.967,64370260
2020-02-06,36.96,37.155,36.251,36.695,39204280
2020-02-07,36.504,37.18,36.357,36.677,43852270
2020-02-10,36.5,37.48,36.252,37.107,52941380
2020-02-11,37.375,37.811,36.972,37.369,47728700
2020-02-12,37.718,38.062,37.588,38.001,46247720
2020-02-13,37.696,38.537,37.651,38.14,44853830
2020-02-14,38.147,38.515,37.943,38.04,37362660
2020-02-18,37.93,38.954,37.919,38.778,51804000
2020-02-19,38.812,39.295,38.49,38.619,48963680
2020-02-20,38.656,38.97,37.668,38.6,40794250
2020-02-21,38.533,38.732,37.79,38.007,39356180
2020-02-24,36.476,37.282,36.1,36.87,69364180
2020-02-25,37.2,37.565,35.772,36.009,64812430
2020-02-26,36.631,38.2,36.5,37.924,89611260
2020-02-27,37.146,39.156,37.06,37.171,109676990
2020-02-28,36.421,37.677,35.68,36.903,111785720
2020-03-02,37.311,38.136,36.45,38.105,69978910
2020-03-03,38.103,39.352,36.74,36.877,83646230
2020-03-04,37.777,38.401,37.051,38.379,54873400
2020-03-05,38.1,39.14,36.864,37.278,87469850
2020-03-06,36.77,37.131,35.685,36.897,81471650
2020-03-09,34.386,35.747,34.172,34.649,74054580
2020-03-10,35.643,36.454,34.785,36.413,76044440
2020-03-11,35.892,36.298,34.479,34.992,60587820
2020-03-12,32.65,33.572,30.732,31.525,120715910
2020-03-13,33.051,33.642,30.739,33.63,94581970
2020-03-16,30.663,33.435,29.475,29.884,105599400
2020-03-17,30.619,32.29,29.025,31.975,100139130
2020-03-18,30.24,33.158,30.0,31.547,125609080
2020-03-19,32.433,34.851,31.682,33.203,106159570
2020-03-20,34.231,35.049,33.2,33.283,108538460
2020-03-23,34.789,36.611,34.088,36.027,134493780
2020-03-24,36.999,37.293,35.303,35.732,116386830
2020-03-25,36.102,36.2,33.917,34.239,87671710
2020-03-26,34.4,36.384,34.173,36.299,72350160
2020-03-27,35.909,36.856,35.3,35.712,79487750
2020-03-30,36.3,37.78,36.117,37.096,86219640
2020-03-31,36.793,38.301,36.644,37.55,93664640
2020-04-01,37.605,38.023,36.102,36.408,66724540
2020-04-02,36.408,37.099,36.006,37.008,45924770
2020-04-03,36.747,37.09,35.751,36.176,48607680
2020-04-06,36.522,38.029,36.171,37.996,81839210
2020-04-07,38.0,38.133,36.934,37.228,70464380
2020-04-08,37.401,37.839,36.831,37.112,69088790
2020-04-09,37.106,37.21,36.303,37.072,77112960
2020-04-13,37.131,40.051,36.77,39.672,116929220
2020-04-14,39.75,41.782,39.485,41.355,115809830
2020-04-15,41.3,43.498,41.225,42.675,135612220
2020-04-16,43.7,44.952,43.161,43.917,161286660
2020-04-17,43.1,43.2,41.47,42.296,126162580
2020-04-20,43.517,44.449,43.056,43.749,126558180
2020-04-21,44.477,44.7,42.56,43.383,231775500
2020-04-22,42.973,43.3,41.3,42.142,211237730
2020-04-23,41.926,43.841,41.926,42.67,139523300
2020-04-24,42.5,42.717,41.588,42.499,86703620
2020-04-27,42.5,42.9,42.084,42.138,62774800
2020-04-28,41.999,42.1,40.291,40.383,101012330
2020-04-29,39.953,41.586,39.36,41.189,96931370
2020-04-30,41.031,42.444,40.8,41.985,79539750
2020-05-01,41.51,42.797,41.173,41.527,82998580
2020-05-04,41.778,42.854,41.487,42.815,77990580
2020-05-05,42.756,43.1,42.156,42.468,62862930
2020-05-06,42.93,43.977,42.639,43.426,66607370
2020-05-07,43.689,43.888,43.066,43.653,56502810
2020-05-08,43.414,44.2,43.364,43.555,50543080
2020-05-11,43.633,44.489,43.556,44.052,54860370
2020-05-12,44.2,44.417,43.136,43.182,45982110
2020-05-13,43.569,44.7,42.727,43.827,70145630
2020-05-14,44.49,45.238,43.282,44.195,90074670
2020-05-15,44.07,45.5,43.751,45.419,72439980
2020-05-18,45.116,45.636,44.335,45.258,77803090
2020-05-19,45.34,45.897,45.047,45.104,48104870
2020-05-20,45.425,45.581,44.4,44.767,56072570
2020-05-21,44.856,44.896,43.025,43.625,90761500
2020-05-22,43.7,43.909,42.718,42.932,54223340
2020-05-26,42.777,42.85,41.314,41.477,78811150
2020-05-27,41.038,42.002,39.786,41.989,104463390
2020-05-28,41.724,42.237,41.15,41.344,56601600
2020-05-29,41.746,42.03,41.185,41.973,52704840
2020-06-01,41.883,42.672,41.598,42.592,37485730
2020-06-02,42.587,42.759,41.946,42.731,34948010
2020-06-03,42.695,42.71,41.805,42.197,43160440
2020-06-04,42.239,42.871,41.003,41.433,54105290
2020-06-05,40.729,42.024,40.425,41.96,50995610
2020-06-08,41.6,42.08,40.65,41.949,58514530
2020-06-09,42.165,43.473,42.031,43.405,67969990
2020-06-10,43.6,43.969,43.055,43.448,48968930
2020-06-11,42.82,44.557,42.416,42.556,74628680
2020-06-12,42.9,43.406,41.245,41.807,64611270
2020-06-15,42.14,42.649,41.542,42.55,44714990
2020-06-16,42.576,43.796,42.518,43.613,55140160
2020-06-17,44.182,45.046,43.922,44.777,65295680
2020-06-18,44.873,45.276,44.28,44.987,42776270
2020-06-19,44.912,45.397,44.56,45.372,59336510
2020-06-22,45.501,46.859,45.421,46.804,62721050
2020-06-23,46.65,47.401,46.45,46.626,59484360
2020-06-24,46.854,47.236,45.4,45.785,48261910
2020-06-25,45.886,46.701,45.4,46.591,41345130
2020-06-26,46.639,46.803,44.224,44.34,68047260
2020-06-29,44.523,44.767,43.214,44.724,48439780
2020-06-30,45.002,45.759,44.7,45.504,41985450
2020-07-01,45.4,48.823,45.4,48.564,97115200
2020-07-02,48.564,49.228,47.553,47.689,63519830
2020-07-06,48.077,49.95,47.98,49.381,78389900
2020-07-07,49.731,50.482,49.083,49.316,56702040
2020-07-08,49.858,50.51,49.381,50.278,56918520
2020-07-09,50.84,51.0,49.578,50.776,58405610
2020-07-10,51.973,55.588,51.128,54.873,216055870
2020-07-13,56.798,57.537,52.096,52.55,184017570
2020-07-14,51.708,52.55,49.049,52.488,150833260
2020-07-15,51.63,52.9,51.018,52.326,100666520
2020-07-16,52.648,53.554,50.436,52.739,244990090
2020-07-17,49.487,50.359,48.414,49.299,249915280
2020-07-20,48.914,50.45,48.42,50.241,118596440
2020-07-21,50.6,50.622,48.861,49.01,90729820
2020-07-22,49.219,49.72,48.72,48.982,69540780
2020-07-23,49.113,49.19,47.20201,47.758,77220340
2020-07-24,46.877,48.717,46.754,48.045,77462470
2020-07-27,48.451,49.692,48.231,49.565,78630690
2020-07-28,49.602,49.77927,48.77601,48.851,59867270
2020-07-29,49.225,49.492,48.413,48.448,66117690
2020-07-30,48.07072,48.835,47.75101,48.58,66085690
2020-07-31,48.829,49.48,48.45,48.888,59243100
2020-08-03,49.086,50.309,49.023,49.862,58761900
2020-08-04,49.865,51.04436,49.865,50.964,56079680
2020-08-05,50.868,51.01021,50.12,50.211,43135260
2020-08-06,50.411,51.082,49.87,50.908,37258610
2020-08-07,50.545,50.829,48.668,49.473,59103480
2020-08-10,49.335,49.74584,47.86269,48.338,46911850
2020-08-11,47.975,48.092,46.655,46.693,73292260
2020-08-12,47.134,48.249,47.018,47.547,54412430
2020-08-13,47.84,48.445,47.645,48.133,30089330
2020-08-14,48.282,48.8325,48.021,48.268,29434870
2020-08-17,48.419,48.624,47.91,48.235,24099570
2020-08-18,48.435,49.53,48.28,49.187,35055180
2020-08-19,49.393,49.44985,48.35,48.453,31562180
2020-08-20,48.469,49.894,48.389,49.79,51324800
2020-08-21,49.646,49.813,49.0,49.231,39212930
2020-08-24,49.54383,50.1,48.316,48.881,47621830
2020-08-25,48.819,49.247,48.509,49.058,57277210
2020-08-26,49.25,54.904,49.2075,54.753,203736810
2020-08-27,53.7775,54.1,52.12471,52.627,90629120
2020-08-28,53.2,53.9,52.2,52.389,44175170
2020-08-31,52.116,53.199,51.758,52.956,49414090
2020-09-01,53.26,55.73895,53.245,55.655,95819070
2020-09-02,55.378,55.65,53.7369,55.284,58869300
2020-09-03,54.5,55.4,52.132,52.575,90710890
2020-09-04,52.018,52.736,48.598,51.605,82701180
2020-09-08,49.84,52.2,49.5,50.702,55726840
2020-09-09,51.921,52.0,49.25743,50.019,68481270
2020-09-10,50.335,50.629,47.884,48.067,62401810
2020-09-11,48.6485,49.373,47.681,48.203,50352000
2020-09-14,48.062,48.899,47.13001,47.626,73591260
2020-09-15,48.4,49.747,48.163,49.599,53369920
2020-09-16,49.999,50.466,48.331,48.386,44014120
2020-09-17,47.516,47.84,46.327,47.02,53793010
2020-09-18,47.251,47.94,45.86,46.996,67177110
2020-09-21,46.76923,48.7775,46.632,48.735,54575390
2020-09-22,48.901,49.182,47.926,49.117,34823240
2020-09-23,49.104,49.104,46.9,47.061,37264230
2020-09-24,47.053,47.7,46.782,47.308,37272010
2020-09-25,47.439,48.487,46.80258,48.288,37694360
2020-09-28,48.91094,49.2,47.788,49.065,47734970
2020-09-29,48.95,49.62868,48.653,49.348,35431930
2020-09-30,49.257,50.463,48.92704,50.003,46341110
2020-10-01,50.603,52.955,50.36,52.751,81537100
2020-10-02,51.643,52.63714,50.27,50.306,60711650
2020-10-05,50.68,52.099,50.16997,52.065,40880690
2020-10-06,51.872,52.182,50.416,50.587,41990340
2020-10-07,51.8,53.649,51.5815,53.466,79886830
2020-10-08,53.348,53.5,52.415,53.179,53864880
2020-10-09,53.78339,54.428,53.5,53.944,47812590
2020-10-12,54.881,55.181,53.824,53.981,53910740
2020-10-13,54.056,55.765,53.72,55.409,56024980
2020-10-14,56.261,57.249,54.1,54.145,95100810
2020-10-15,54.552,55.122,53.51,54.194,51131260
2020-10-16,54.95,55.433,53.003,53.079,63473630
2020-10-19,53.707,54.18,52.538,53.072,75675060
2020-10-20,52.814,53.378,52.226,52.542,100471750
2020-10-21,50.103,50.685,48.825,48.905,174057080
2020-10-22,49.469,49.514,48.2,48.523,69979220
2020-10-23,48.811,49.006,48.135,48.828,49278620
2020-10-26,48.7025,49.682,47.89,48.824,61860870
2020-10-27,49.001,49.049,48.293,48.893,36271750
2020-10-28,48.636,49.4,48.328,48.624,59927310
2020-10-29,48.85,51.38999,47.934,50.421,111206890
2020-10-30,50.201,50.588,47.221,47.574,78138970
2020-11-02,47.887,48.63,47.5,48.412,44081930
2020-11-03,48.493,49.5305,47.876,48.722,36902130
2020-11-04,49.536,50.773,49.398,49.695,51373300
2020-11-05,50.656,51.87337,50.345,51.376,53727810
2020-11-06,51.5,51.521,50.251,51.473,42363490
2020-11-09,48.554,49.585,46.726,47.05,104196760
2020-11-10,47.095,48.46,46.341,48.024,83061420
2020-11-11,48.3,49.168,47.826,49.076,54605320
2020-11-12,49.1,49.652,48.04255,48.677,50711550
2020-11-13,48.677,48.894,47.78,48.284,30065100
2020-11-16,48.0,48.558,47.73,47.91,39535630
2020-11-17,48.012,48.751,47.88525,48.063,36980820
2020-11-18,48.195,48.861,47.77212,48.179,36292370
2020-11-19,48.2,48.78,48.047,48.467,22546530
2020-11-20,48.522,49.476,48.157,48.824,42559240
2020-11-23,49.046,49.115,47.584,47.662,54165710
2020-11-24,47.884,48.405,47.589,48.288,34623630
2020-11-25,48.513,48.69,47.8919,48.5,35986290
2020-11-27,48.658,49.325,48.1845,49.136,28057620
2020-11-30,49.008,49.255,48.12678,49.07,35309400
2020-12-01,49.23404,50.947,49.19812,50.458,49048840
2020-12-02,50.162,50.6795,49.35,50.338,30283580
2020-12-03,50.299,50.877,49.604,49.752,28261160
2020-12-04,49.75,50.45,49.364,49.831,36662430
2020-12-07,50.001,51.776,49.777,51.578,42892930
2020-12-08,51.79,52.14909,50.555,51.266,42289500
2020-12-09,51.053,51.45,49.129,49.36,41787680
2020-12-10,49.456,50.377,49.291,50.109,30182030
2020-12-11,49.5,50.334,49.485,50.322,32109280
2020-12-14,50.544,52.41603,50.118,52.242,57704240
2020-12-15,51.85,52.47,51.356,51.978,33982090
2020-12-16,52.011,52.738,51.769,52.483,36823920
2020-12-17,52.9,53.549,52.644,53.29,31933770
2020-12-18,53.32,53.637,52.602,53.445,45026920
2020-12-21,53.005,53.262,52.115,52.891,38939640
2020-12-22,52.769,53.04,52.05,52.733,19085290
2020-12-23,52.476,52.632,51.42,51.448,23931870
2020-12-24,51.512,51.9345,51.22104,51.397,11439520
2020-12-28,51.643,52.366,50.713,51.912,28697340
2020-12-29,51.99,53.65478,51.54801,53.087,40223580
2020-12-30,53.013,53.32575,52.369,52.459,18762860
2020-12-31,52.553,54.55,52.31502,54.073,53923220
2021-01-04,53.9,54.08,51.5085,52.286,44444070
2021-01-05,52.155,52.678,51.589,52.08,31338720
2021-01-06,51.197,51.30998,49.95,50.049,53462100
2021-01-07,50.828,51.644,50.642,50.889,36864480
2021-01-08,51.131,51.324,50.451,51.04,29739490
2021-01-11,50.784,51.0725,49.795,49.91,38127200
2021-01-12,50.0,50.109,48.56701,49.425,59557290
2021-01-13,49.55012,51.23542,49.301,50.779,50320990
2021-01-14,50.735,51.45,49.958,50.086,41773570
2021-01-15,50.0,50.632,49.51,49.798,58957880
