Date,Open,High,Low,Close,Volume
2023-05-05,76.1733586368,77.2915497231,76.0188119013,77.1642759409,8287968
2023-05-08,77.7097350074,77.7915538674,76.6551808122,76.7551816411,5825326
2023-05-09,76.3642693101,77.187003402,76.0869942846,76.7006357344,4381352
2023-05-10,77.3370046453,77.473369412,75.2733511771,76.1097217457,4884945
2023-05-11,75.2551692082,75.291533146,74.200615013,75.1188044416,6717818
2023-05-12,75.4551708659,75.7006274458,74.2460699352,74.900620815,5208882
2023-05-15,75.1551683793,75.8006282747,74.772074295,75.4097159437,5032104
2023-05-16,75.2006233015,75.518807757,74.3733437174,74.4187986396,6866966
2023-05-17,75.0324400894,76.2915414345,75.0006216438,76.2824504501,8216745
2023-05-18,76.0915397768,76.8642734544,75.4733528348,76.8097275477,5367747
2023-05-19,76.1733586368,76.7460906566,74.7551650639,74.7642560483,11183550
2023-05-22,74.7733470328,75.600626617,74.4597080695,74.7915290017,5519979
2023-05-23,74.5460724217,75.9733569791,74.4460715929,75.127895426,5521191
2023-05-24,74.5551634062,74.7551650639,73.4006083821,73.8369756353,6827807
2023-05-25,73.8278846508,75.5733536637,73.6187920087,75.4551708659,6962803
2023-05-26,75.4278979126,76.9460923143,75.3006241304,76.2733594657,7411581
2023-05-30,76.5097250611,76.8824554233,75.5551716948,75.8369922125,5876752
2023-05-31,75.5097167726,75.7051729381,73.7551567753,74.3278887951,9218538
2023-06-01,75.0733495194,75.3097151148,74.0642502463,74.6097093128,6857451
2023-06-02,75.4006249593,76.9824562521,75.4006249593,76.6824537655,6218489
2023-06-05,76.7279086877,77.0274566251,75.6551725236,76.1279037146,6631869
2023-06-06,76.0006299324,78.3915588406,75.7006274458,78.0551924162,6903876
2023-06-07,78.2279211206,79.100655627,77.9824645407,78.6370154205,7410772
2023-06-08,78.5461055761,79.0097457826,77.4370054742,78.4642867161,6796210
2023-06-09,78.8551990471,79.0538370571,77.8733727274,78.3733768717,6284031
2023-06-12,78.3642858872,79.6688421546,78.1915571829,79.491567958,7055035
2023-06-13,79.8552073357,80.891579562,79.6279327246,80.2552106511,6089183
2023-06-14,80.5461221532,81.3552197686,79.6733876468,79.9824811179,5772521
2023-06-15,79.6642966624,81.2052185253,79.4552040202,80.9552164531,8603207
2023-06-16,81.4734025663,81.5006755196,79.9461171801,80.0824819467,13153082
2023-06-20,79.182474487,79.2824753159,78.4097408095,78.8461080627,7384929
2023-06-21,78.6915613271,79.3461122069,78.4551957317,78.4915596694,6343133
2023-06-22,77.7460989452,77.8460997741,76.6869992578,76.8188185322,6214845
2023-06-23,75.6915364614,76.2869959423,75.0915314882,75.9824479635,10026628
2023-06-26,75.9642659946,76.5824529367,75.6778999847,75.991538948,6377449
2023-06-27,76.2824504501,77.1551849565,75.7960827825,76.7551816411,6639866
2023-06-28,76.8551824699,76.8733644388,76.0369938702,76.3551783256,4781571
2023-06-29,77.5824612253,78.2370121051,76.9370013299,77.4915513808,9066524
2023-06-30,78.2006481673,78.6279244361,77.6370071319,77.6370071319,6191660
2023-07-03,78.4915596694,79.6870241235,78.0370104473,78.5551965605,5839318
2023-07-05,78.1370112762,78.4324682706,77.5915522097,78.1097383229,6735040
2023-07-06,77.1370029876,77.2006398787,75.4733528348,75.7551733525,8551212
2023-07-07,75.4642618504,76.3960877556,75.3642610215,75.7824463058,8217718
2023-07-10,75.8369922125,76.7188177033,75.6188085859,75.8188102436,6141199
2023-07-11,76.2733594657,77.6642800852,76.0188119013,77.2370038165,11057708
2023-07-12,78.8006531404,79.7370245379,77.8188268207,77.9733735563,8602310
2023-07-13,78.3915588406,78.7642892027,77.9461006029,78.3733768717,6026483
2023-07-14,79.4642950047,79.4733859891,77.782462883,77.9824645407,7732694
