Date,Open,High,Low,Close,Volume
2021-04-29,52.6281458163,53.0100363008,52.2553479623,52.9918510396,23290618
2021-04-30,52.3826447905,53.1282404983,51.891642739,52.3099037458,30731840
2021-05-03,52.6054142398,52.6252361745,51.6825122356,52.0644027201,22281701
2021-05-04,51.7188827579,51.8098090638,50.7459712855,51.7370680191,35323622
2021-05-05,51.7916238026,52.1007732424,51.3369922734,51.6916048662,21001931
2021-05-06,51.7907201439,52.3716104962,51.4522486001,52.3167232188,25529252
2021-05-07,52.7832650765,53.0668493429,52.3624626166,52.7558214378,19959041
2021-05-10,52.2769299427,52.353314737,51.1183509961,51.2006819121,35046472
2021-05-11,50.3590769924,50.889654007,49.6729860252,50.3499291128,35968053
2021-05-12,49.7553169412,49.9931618099,48.8679726237,49.0509302149,30232253
2021-05-13,49.4351411565,49.7553169412,48.9045641419,49.4076975179,29192470
2021-05-14,49.9516304367,51.0878885571,49.6318205671,50.6335133793,28158312
2021-05-17,50.5786261019,51.1274988756,50.0937884851,50.6152176201,20010191
2021-05-18,51.182386153,51.3561958647,50.1303800033,50.1669715216,18703385
2021-05-19,49.4625847952,50.7066964158,49.2538301836,50.6426612588,23769652
2021-05-20,50.8347667296,51.4476746603,50.6426612588,51.182386153,23145167
2021-05-21,51.6123364925,51.8776249998,51.2099212705,51.3013085873,17723087
2021-05-24,51.8209081465,52.49968081,51.5940407333,52.1063219888,19164350
2021-05-25,52.6551947626,52.6551947626,51.6123364925,52.0239910728,22309872
2021-05-26,52.1886529049,52.353314737,51.7632765052,52.0697304706,15173599
2021-05-27,52.2435401823,52.9479269086,52.1429135071,52.8107087152,32387637
2021-05-28,52.646046883,52.7375256787,52.0880262297,52.2526880618,20309599
2021-06-01,52.7009341604,52.8930396312,51.767850445,52.0422868319,20326366
2021-06-02,52.060582591,52.7741171969,51.9187904578,52.5820117261,18483588
2021-06-03,52.124617748,52.2343923027,51.3058825271,51.4476746603,21831303
2021-06-04,51.7312589268,52.8290044743,51.7221110472,52.4813850509,21493760
