Date,Open,High,Low,Close,Volume
2023-01-31,45.5567385387,46.0560957065,45.3454720446,46.052894699,14103471
2023-02-01,45.9856735418,46.6098700015,45.6783768232,46.3089752979,12849177
2023-02-02,46.2257491032,46.3697944401,45.7537925595,45.9728695118,17806773
2023-02-03,45.8896433172,46.0817037664,45.0893914458,45.3614770821,17155503
2023-02-06,45.3966881644,45.486316374,44.8237078244,45.031773311,17453913
2023-02-07,44.7404816298,45.2302357751,44.3947728213,45.1278035356,16341348
2023-02-08,44.919738049,45.1662156254,44.8093032907,44.8845269667,11691174
2023-02-09,45.0925924532,45.4351002542,44.9959220272,45.3006579398,13064937
2023-02-10,45.8032161151,46.0753017514,45.5087234264,46.0048795867,15002841
2023-02-13,46.3217793278,46.7731213833,46.2577591781,46.7059002261,16015905
2023-02-14,46.6482820914,47.0966472099,46.2737642155,46.5714579117,13831890
2023-02-15,46.401804515,46.9267697426,46.2737642155,46.9171667202,14678052
2023-02-16,46.5682569042,46.731508286,46.1521259311,46.1809349984,16312158
2023-02-17,46.4498196272,46.95557881,46.276965223,46.8755536229,24770820
2023-02-21,45.7359949579,47.4837450452,45.5023214114,47.1604432891,54393837
2023-02-22,46.9811868699,47.2372674688,45.6975828681,46.171331976,29843955
2023-02-23,46.2129450733,46.2129450733,45.0413763335,45.4831153665,22021257
2023-02-24,45.0829894308,45.6911808531,44.6636574501,45.604753651,20623593
2023-02-27,45.6815778306,45.8032161151,45.025371296,45.2750498799,16647297
2023-02-28,45.1342055506,45.6623717857,45.1182005131,45.4959193965,18054108
2023-03-01,45.1534115955,45.2238337602,44.6124733404,44.8621199143,14180196
2023-03-02,44.7628886822,45.0509793559,44.6540544277,44.9741551763,14788545
2023-03-03,45.1470095805,45.1950246928,44.7404816298,45.0285723035,16888677
2023-03-06,44.9741551763,45.1278035356,44.8205068169,45.0221702885,16720836
2023-03-07,45.1918236853,45.3518740596,44.4267828962,44.5740292405,17387514
2023-03-08,44.353159724,44.4683959935,43.9434307658,44.2059133797,19090722
2023-03-09,44.4395869261,44.4876020384,43.8281944963,43.9082196835,15415689
2023-03-10,43.8602045712,44.2635315144,43.562510875,43.8441995338,20065083
2023-03-13,43.7513703167,44.3339536791,43.7193602418,43.9722398332,28142070
2023-03-14,44.0746720727,44.2603305069,43.8538025562,44.2059133797,25542660
2023-03-15,43.8185914739,44.7532856597,43.7609733391,44.6988685325,33133617
2023-03-16,44.8156222017,44.8863346516,44.3174208504,44.4459889411,28912410
2023-03-17,44.4170611207,44.8349074153,44.2242089847,44.8059795949,43081206
2023-03-20,45.0309737536,45.6159585661,44.9377618879,45.2881099349,33928587
2023-03-21,45.445605846,45.445605846,44.8477642244,45.1338282261,19013343
2023-03-22,45.204540676,45.3909644074,44.8252648085,44.8445500221,18548421
2023-03-23,45.0631157763,45.5163182958,44.8349074153,45.2077548783,22044201
2023-03-24,45.3234661598,45.7927396908,45.1916838669,45.5773881389,22752816
2023-03-27,45.8955941633,46.5978973585,45.892379961,46.3391540761,26775516
2023-03-28,46.1720155582,46.4162949305,45.9791634222,46.1591587491,21282846
2023-03-29,46.4034381214,46.5930760551,46.1077315129,46.3584392897,24217398
2023-03-30,46.7666429775,47.1202052268,46.6123612687,46.821284416,21878997
2023-03-31,47.1137768223,47.7116184439,47.0784205974,47.3934124195,20867988
2023-04-03,47.4834100829,47.8755427594,47.4094834308,47.7919735005,19766646
2023-04-04,47.7405462643,47.8241155232,47.255201722,47.3226999696,18113661
2023-04-05,47.303414756,48.1744635702,47.2937721492,48.1069653226,26540691
2023-04-06,47.8273297254,48.5465396246,47.737332062,48.4701701787,17891613
2023-04-10,48.328745279,48.5730246513,48.1391073453,48.376958313,14519097
2023-04-11,48.5344542241,48.5344542241,48.0908943113,48.2355334133,18370428
2023-04-12,48.1455357498,48.5248116173,47.9462552093,48.0008966478,11209698
2023-04-13,48.1005369181,48.2130339974,47.6344775895,48.0491096818,13272690
2023-04-14,47.9012563776,48.1776777725,47.616799477,47.7244752529,10465521
2023-04-17,47.7759024892,48.1069653226,47.7309036575,48.0587522886,15475440
2023-04-18,48.1423215476,48.3223168745,48.0330386705,48.1648209634,13482951
2023-04-19,48.4830269878,48.666236517,48.1391073453,48.2162481997,12433545
2023-04-20,48.280532245,48.6598081125,48.0844659068,48.5248116173,13641975
2023-04-21,48.8430176417,48.9523005187,48.5907027637,48.7690909895,25335732
2023-04-24,48.762662585,49.161223666,48.762662585,49.100153823,13579506
2023-04-25,49.2705065431,49.4183598474,48.6405228989,48.7176637533,17246598
2023-04-26,48.5280258195,48.666236517,48.2837464473,48.5055264037,12490821
2023-04-27,48.4637417742,48.8365892371,48.4637417742,48.6565939102,12860970
2023-04-28,48.6276660898,48.9105158893,48.2708896382,48.5248116173,14088579
2023-05-01,48.5473110331,49.0294413731,48.5119548082,48.7240921578,11410149
2023-05-02,48.6855217306,48.6919501351,48.039467075,48.5923098649,11330154
2023-05-03,48.714449551,48.8880164734,48.2998174586,48.412314538,12334353
2023-05-04,48.5731220578,48.7150826935,48.2311259809,48.5473110331,14011338
2023-05-05,48.4924626057,49.0441732581,48.3408228358,48.9667401841,14555910
2023-05-08,48.8054212799,49.347452798,48.7376673401,49.2732461021,14926698
2023-05-09,49.2732461021,49.421659494,49.1506437349,49.3571319323,15209742
2023-05-10,49.5862047763,49.7991457298,48.7925157675,49.2183976747,15827604
2023-05-11,49.2183976747,49.4506968967,49.04094688,49.4023012255,11926860
2023-05-12,49.5571673735,49.7088071435,49.270019724,49.386169335,16119258
2023-05-15,49.5249035927,49.6378268256,48.8409114388,49.002230343,16114029
2023-05-16,48.6699134003,48.8893071101,48.2578403914,48.3246909453,15540009
2023-05-17,48.7634783648,48.7667047429,47.9794684903,48.2440314932,26985936
2023-05-18,48.9764193183,49.7797874613,48.3795393728,48.8699488416,46768569
2023-05-19,48.847364195,48.8667224635,48.1091688893,48.3666338604,27594111
2023-05-22,48.2988799207,48.4214822879,47.8423474217,47.9407519533,16117794
2023-05-23,47.7536220244,48.027799634,47.4535688626,47.850413367,16302234
2023-05-24,47.9149409286,47.9246200629,47.201911372,47.6310196572,20515149
2023-05-25,47.3890413009,47.5697184736,46.8115196238,47.1567420788,21299742
2023-05-26,47.008328687,47.3680698434,46.934121991,47.240627909,15720855
2023-05-30,47.201911372,47.5213228024,46.9760649061,47.124478298,15742596
2023-05-31,46.9179901006,47.5277755585,46.7857085992,47.3858149228,28225134
2023-06-01,47.1728739693,47.7181318655,47.085761761,47.5600393394,20239179
2023-06-02,47.4987381558,48.0778730219,47.4600216188,48.0149586492,19178244
2023-06-05,48.1924094439,48.7989685237,48.1924094439,48.3311437015,15553200
2023-06-06,48.2988799207,48.4569724468,47.9149409286,48.3246909453,15015678
2023-06-07,48.1536929069,48.5118208742,48.0859389671,48.3956712632,24256638
2023-06-08,48.5215000085,49.1796811376,48.3279173234,49.0957953075,18875316
2023-06-09,49.0925689294,49.5958839105,48.9118917567,49.3926220912,15605601
2023-06-12,49.5023189461,49.7830138394,49.4168199268,49.7184862777,14715666
2023-06-13,49.8539941572,50.1734055876,49.7088071435,50.1056516478,15738885
2023-06-14,50.302460711,50.7606063989,50.2056693684,50.612193007,21103116
2023-06-15,50.6541359221,51.0509804265,50.647683166,50.8896615223,18160353
2023-06-16,51.0025847552,51.0251694018,50.0991988916,50.1798583438,34675752
2023-06-20,49.9120689628,50.1540473191,49.6475059599,49.7378445462,20007768
