Date,Open,High,Low,Close,Volume
2024-05-01,56.6128392782,57.1497015506,56.3705386065,56.5558273554,16366622
2024-05-02,57.1259465828,57.1544525442,56.365787613,56.8503889562,15329457
2024-05-03,57.0404286987,57.2570740051,56.1757478705,56.9549108146,17298461
2024-05-06,57.4585161321,57.8461972067,56.8551399498,57.1924604927,16240271
2024-05-07,57.2779783768,57.5915439518,57.0689346601,57.2589744025,16268431
2024-05-08,57.1544525442,58.3707068959,57.102191615,58.1806671534,18718415
2024-05-09,58.0447087274,58.6467529569,57.7962460295,58.5607466384,14224342
2024-05-10,58.7327592754,59.2201284135,58.7327592754,59.1436783526,14428171
2024-05-13,59.2105721559,59.4112535657,58.4938528351,58.5416341231,15203467
2024-05-14,58.8283218515,59.2344627999,58.3122839405,59.1436783526,14499616
2024-05-15,59.4399223385,59.7743913549,59.1245658374,59.5737099451,17489595
2024-05-16,59.6788287788,59.7027194228,58.2597245236,58.3505089709,21104094
2024-05-17,58.6849779873,58.8952156547,58.1832744627,58.3696214861,15795963
2024-05-20,58.2692807812,59.0481157765,57.9013648632,58.0064836969,15029013
2024-05-21,58.1211587883,58.962109458,58.0829337578,58.7327592754,18422116
2024-05-22,58.5798591536,58.7232030177,57.8249148023,58.226277622,10340465
2024-05-23,58.054264985,58.0829337578,56.7259451771,57.0317454207,13056305
2024-05-24,57.3757706946,57.710239711,57.2133143153,57.538227074,9913040
2024-05-28,57.3088768914,57.5095583012,56.5634887977,56.8406202684,11276265
2024-05-29,56.2529104254,56.3245823575,55.8276569617,56.1430134629,12835045
2024-05-30,56.2099072661,56.7546139499,55.9996695987,56.5826013129,13584811
2024-05-31,56.6399388586,57.3279894066,56.3532511303,57.2610956033,25386837
2024-06-03,57.5286708164,57.5286708164,55.9996695987,56.7068326619,13206546
2024-06-04,56.2099072661,56.8376578286,55.7512069008,56.0952321748,12520732
2024-06-05,56.2481322966,56.3054698422,55.5457473622,56.0761196596,11199140
2024-06-06,56.1716822357,56.3771417743,54.9484812615,55.1682751866,18587366
2024-06-07,55.0153750648,56.0761196596,55.0153750648,55.770319416,14466845
2024-06-10,55.3307315659,55.550525491,54.8242499126,55.3594003388,12793783
2024-06-11,55.1873877018,55.1873877018,54.0024117581,54.5948997299,19197807
2024-06-12,55.6938693552,55.8563257345,54.6187903739,54.7573561093,16929802
2024-06-13,54.9006999735,55.0631563528,54.1744243951,54.7286873365,15963716
2024-06-14,54.4611121234,55.0536000952,54.1075305918,54.8529186854,15375353
2024-06-17,54.666571662,55.6604224535,54.5375621843,55.6556443247,18361139
2024-06-18,55.6269755519,56.4297011912,55.3307315659,56.4297011912,15547404
2024-06-20,56.1334572052,56.5730450553,55.9901133411,56.3436948727,11985694
2024-06-21,55.7082037416,55.8658819921,54.7764686245,55.5218567182,62733159
2024-06-24,55.894550765,56.8215077532,55.6843130975,56.3914761607,16198325
