Date,Open,High,Low,Close,Volume
2022-11-07,141.4510078361,141.6001437287,138.608653176,140.2491479952,2424145
2022-11-08,141.5211894326,144.4512710884,140.1965117978,141.7843704197,3284603
2022-11-09,141.310644643,141.7580523209,133.7836684135,134.2135306924,4018378
2022-11-10,139.4332869354,144.3547713931,138.9507884592,144.2056355004,4962937
2022-11-11,144.8548152685,153.3731065491,144.7056793758,152.0484289143,5828321
2022-11-14,151.4518853437,155.101766999,151.1974770562,151.9957927169,5753753
2022-11-15,156.2137525473,159.2674225123,156.1254961899,157.9612284232,8606029
2022-11-16,132.252151521,139.8775007978,131.2813315899,137.2121588052,36731476
2022-11-17,135.4558572935,143.1341603848,134.7851089775,142.9841245773,11300525
2022-11-18,142.9576476701,145.3582205906,141.2101717942,143.7519548864,7280857
2022-11-21,142.1633404538,142.9142255423,138.3594914511,139.4626959182,5964702
2022-11-22,140.14226987,141.1263282546,137.4592766059,139.3214857464,6364058
2022-11-23,139.8686751621,144.8639849893,139.6656855402,144.2197135805,4833474
2022-11-25,144.2991443021,144.7051235461,142.6222735121,144.1932366733,1883018
2022-11-28,143.6901754363,147.291034817,143.6901754363,145.949538185,4626781
2022-11-29,145.1199284257,147.3616399029,142.5428427905,146.8321017587,5231668
2022-11-30,146.3996456076,147.5911064321,143.6239831683,147.4498962603,11376654
2022-12-01,146.9203581161,147.7676191468,143.901990694,145.6494665699,4989249
2022-12-02,144.1314572231,145.4950179445,143.3724525497,144.8816362608,3442958
2022-12-05,143.7607805222,143.7607805222,136.6120155751,136.7355744754,6233238
2022-12-06,137.521056056,138.2799724731,135.2749317609,136.8414821043,4721823
2022-12-07,135.473508565,137.4032338189,135.372013754,135.7029750942,3685155
2022-12-08,135.9500928948,137.0268204547,135.1822625857,136.1001287024,3107142
2022-12-09,135.3940778434,136.5502361249,134.2555708333,134.3967810051,2905888
2022-12-12,132.8258178439,132.9846792871,130.9989112463,132.4110129642,4433845
2022-12-13,135.2087394929,136.0030467092,132.1197669849,133.1523663661,4178932
2022-12-14,132.8258178439,136.4884566748,132.5081832137,134.599770627,3749084
2022-12-15,132.2609771567,132.384536057,128.2517556104,130.2663834801,5417043
2022-12-16,128.8984099408,130.3149244767,128.457128154,129.2514353703,8366961
2022-12-19,129.3838199064,129.7368453359,126.7008266423,127.6628209377,4186720
2022-12-20,126.1183346837,127.0538520718,125.7211810755,126.4272319345,3175400
2022-12-21,125.5534939965,127.2568416937,125.2975505601,125.5887965394,3510196
2022-12-22,124.8827456805,125.0680840309,123.2764799763,124.7503611444,3848504
