Date,Open,High,Low,Close,Volume
2023-03-15,461.7574534002,467.0414216838,458.9092890078,465.7372117263,2226309
2023-03-16,465.0371578521,468.1154769429,462.9561757876,467.2715763822,1980652
2023-03-17,469.0073263991,469.8032780643,461.7574534002,467.0701910211,3959291
2023-03-20,467.9812200355,470.6567684042,465.7947504009,469.2183015393,1624017
2023-03-21,472.7761095851,472.7761095851,466.0536744366,470.7143070788,1663959
2023-03-22,469.381327784,476.2476096189,467.3578843941,467.5209106388,1299654
2023-03-23,470.5608706132,473.0158540625,464.4234119898,467.7510653371,1566000
2023-03-24,466.964703451,475.6242739775,466.596264138,474.9529894406,1636784
2023-03-27,476.8805350395,479.3524923978,472.3062104092,472.9870847252,1452077
2023-03-28,472.4021082002,473.7949277166,465.4974672489,466.8016772063,1407839
2023-03-29,469.1319935274,471.1458471382,465.9673664247,470.733486637,1642982
2023-03-30,472.7761095851,475.4071613787,470.8581537652,471.318463162,1545533
2023-03-31,474.6940654049,477.9162311822,473.6775488204,476.4873540964,2082044
2023-04-03,476.1325322697,478.7217726265,474.6940654049,476.640790562,1804653
2023-04-04,476.1325322697,481.9594738459,475.1735543598,477.3120750989,1913281
2023-04-05,478.5299770445,483.4495337224,474.8427069809,476.736688353,1941503
2023-04-06,462.2273525761,467.837373349,457.9119519815,466.0440846575,4114702
2023-04-10,464.0494106049,473.6424502289,461.9013000867,473.5720612503,1653593
2023-04-11,473.5720612503,479.4793651753,472.7761095851,478.194334776,1547381
2023-04-12,479.4889549544,479.5369038499,468.4990681069,469.2758402139,2063696
2023-04-13,473.2460087609,477.992949415,470.1964590074,477.4655115645,1600513
2023-04-14,475.8352491177,479.8437767811,470.0526123209,471.1458471382,1675297
2023-04-17,472.5555446658,477.4655115645,471.0020004517,473.6775488204,1410658
2023-04-18,475.7489411058,477.2161773079,473.8453699546,476.5161234337,1339585
2023-04-19,476.736688353,477.5614093555,473.5720612503,475.6818126521,1098758
2023-04-20,475.4132988373,489.7116594741,475.1831441389,484.8400516917,2936493
2023-04-21,488.4745779703,489.6924799159,484.7249743425,485.5784646823,1508643
2023-04-24,485.3387202049,490.6994067213,485.060616611,490.4404826856,1374117
2023-04-25,490.1623790917,492.0803349115,481.6562450308,482.5289149288,1789883
2023-04-26,479.8917256766,482.2412215559,473.1501109699,474.3680129155,1420900
2023-04-27,474.5310391602,481.6562450308,474.5310391602,480.7068569,1361583
2023-04-28,480.9849604939,484.1208182593,480.1027008168,482.5768638243,1170249
2023-05-01,478.673823731,479.5369038499,468.7484023634,473.3419065519,2203182
2023-05-02,474.6940654049,475.3461703836,469.7169700525,474.511859602,1940805
2023-05-03,476.2284300607,478.3190019043,469.5745618328,469.9567145299,1426432
2023-05-04,469.8580239412,471.7511402891,466.9654959172,471.2033858128,1487048
2023-05-05,473.951767922,479.9097990678,473.7403539136,479.5830683276,1709239
2023-05-08,477.959024354,480.7265298212,476.3541998356,479.5830683276,1015210
2023-05-09,477.5650255201,482.158475339,477.0172710438,481.2455512118,1571815
2023-05-10,482.3602796197,485.265396387,475.7776161764,480.1596519868,1257622
2023-05-11,480.015506072,483.3693010235,478.1319994517,482.3026212538,1046730
